id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
12069,Hunder Sand Dunes & Bactrian Camels,Ladakh,attraction,22.6289,78.9405,budget,4.1,575,"Hunder Sand Dunes & Bactrian Camels is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ee/Indus_River_in_Ladakh_03.jpg/960px-Indus_River_in_Ladakh_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12070,Turtuk Balti Heritage Village,Ladakh,attraction,22.5681,78.9557,budget,3.9,165,"Turtuk Balti Heritage Village is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e5/Thikse_Monastery_.jpg/960px-Thikse_Monastery_.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12071,Sumur Samstanling Monastery,Ladakh,attraction,22.5777,78.9453,budget,4.5,6335,"Sumur Samstanling Monastery is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/4/49/Rangdum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
12072,Panamik Sulphur Hot Springs,Ladakh,attraction,22.6105,78.9997,budget,4.6,1403,"Panamik Sulphur Hot Springs is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5d/Tsokar.jpg/960px-Tsokar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12073,Pangong Tso Alpine Lake,Ladakh,attraction,22.5945,78.9677,budget,4.2,3180,"Pangong Tso Alpine Lake is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",May-Sep,https://upload.wikimedia.org/wikipedia/commons/e/e3/Stok_palau_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
12074,Tso Moriri High Altitude Lake,Ladakh,attraction,22.6065,78.9589,budget,4.1,881,"Tso Moriri High Altitude Lake is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/80/Korzok_Gompa%2C_Korzok_Village%2C_Rupshu_Valley%2C_Ladakh%2C_Jammu_%26_Kashmir%2C_India_-_26.08.09.jpg/960px-Korzok_Gompa%2C_Korzok_Village%2C_Rupshu_Valley%2C_Ladakh%2C_Jammu_%26_Kashmir%2C_India_-_26.08.09.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12075,Korzok Monastery,Ladakh,attraction,22.5689,78.9717,budget,4.4,484,"Korzok Monastery is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/80/Korzok_Gompa%2C_Korzok_Village%2C_Rupshu_Valley%2C_Ladakh%2C_Jammu_%26_Kashmir%2C_India_-_26.08.09.jpg/960px-Korzok_Gompa%2C_Korzok_Village%2C_Rupshu_Valley%2C_Ladakh%2C_Jammu_%26_Kashmir%2C_India_-_26.08.09.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12076,Tso Kar Salt Lake Wetland Reserve,Ladakh,attraction,22.5913,78.9813,budget,4.2,3172,"Tso Kar Salt Lake Wetland Reserve is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c5/Kargilwarmemorialdarss3.jpg/960px-Kargilwarmemorialdarss3.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12077,Khardung La World High Pass,Ladakh,attraction,22.5617,78.9253,budget,4.5,8960,"Khardung La World High Pass is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",May-Sep,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/Hamis_Gonpa_on_a_rainy_day.JPG/960px-Hamis_Gonpa_on_a_rainy_day.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12078,Chang La Mountain Pass,Ladakh,attraction,22.5937,78.9429,budget,4.4,1251,"Chang La Mountain Pass is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",May-Sep,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/74/Fotu.La.01.jpg/960px-Fotu.La.01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12079,Hemis Gompa & Museum,Ladakh,attraction,22.5777,78.9573,mid,4.1,354,"Hemis Gompa & Museum is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/River_Shyok%2C_Turtuk_Village%2C_Ladakh.JPG/960px-River_Shyok%2C_Turtuk_Village%2C_Ladakh.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12080,Thiksey Monastery (Mini Potala),Ladakh,attraction,22.6257,78.9933,budget,4.0,645,"Thiksey Monastery (Mini Potala) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e5/Thikse_Monastery_.jpg/960px-Thikse_Monastery_.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12081,Shey Palace and Monastery,Ladakh,attraction,22.5881,78.9821,mid,3.9,807,"Shey Palace and Monastery is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/51/Tso_Moriri%2C_Ladakh_%2834855616204%29.jpg/960px-Tso_Moriri%2C_Ladakh_%2834855616204%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12082,Alchi Choskor 11th Century Murals,Ladakh,attraction,22.5617,78.9229,budget,4.5,2929,"Alchi Choskor 11th Century Murals is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3a/Lamayuru_Monastery%2C_Ladakh%2C_India.jpg/960px-Lamayuru_Monastery%2C_Ladakh%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12083,Lamayuru Monastery (Yuru Gompa),Ladakh,attraction,22.6289,78.9261,budget,4.0,1312,"Lamayuru Monastery (Yuru Gompa) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3a/Lamayuru_Monastery%2C_Ladakh%2C_India.jpg/960px-Lamayuru_Monastery%2C_Ladakh%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12084,Likir Monastery & Giant Buddha,Ladakh,attraction,22.5737,78.9269,budget,4.6,1794,"Likir Monastery & Giant Buddha is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ee/Indus_River_in_Ladakh_03.jpg/960px-Indus_River_in_Ladakh_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12085,Hanle Dark Sky Reserve & Observatory,Ladakh,attraction,22.6185,78.9973,budget,4.4,998,"Hanle Dark Sky Reserve & Observatory is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/4/49/Rangdum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
12086,Hanle Monastery,Ladakh,attraction,22.5873,78.9893,budget,4.5,6983,"Hanle Monastery is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d1/Hanlegompa.jpg/960px-Hanlegompa.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12087,Dha & Hanu Aryan Heritage Villages,Ladakh,attraction,22.6185,78.9661,budget,4.2,1221,"Dha & Hanu Aryan Heritage Villages is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/68/Karzok_Tso_Moriri_%28cropped%29_02.jpg/960px-Karzok_Tso_Moriri_%28cropped%29_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12088,Kargil City & Suru River,Ladakh,attraction,22.5569,78.9541,budget,4.0,1139,"Kargil City & Suru River is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/NE_Padum_Valley_Panorama_Zanskar_Jun24_A7CR_01091.jpg/960px-NE_Padum_Valley_Panorama_Zanskar_Jun24_A7CR_01091.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12089,Drass Kargil War Memorial,Ladakh,attraction,22.5665,78.9325,budget,3.9,810,"Drass Kargil War Memorial is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/66/ISS054-E-7809_-_View_of_Earth_%28cropped%29.jpg/960px-ISS054-E-7809_-_View_of_Earth_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12090,Phugtal Cave Monastery,Ladakh,attraction,22.6289,78.9541,budget,4.5,8944,"Phugtal Cave Monastery is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/Magnetic_Hill%2C_New_Brunswick.JPG/960px-Magnetic_Hill%2C_New_Brunswick.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12091,Karsha Monastery Zanskar,Ladakh,attraction,22.5929,78.9725,budget,4.2,775,"Karsha Monastery Zanskar is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/16/Diskit_Gompa_2.jpg/960px-Diskit_Gompa_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12092,Zangla Palace & Fort,Ladakh,attraction,22.5857,78.9517,mid,4.6,6591,"Zangla Palace & Fort is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d3/Alchi.jpg/960px-Alchi.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12093,Drang-Drung Glacier & Stod Valley,Ladakh,attraction,22.6233,78.9397,budget,4.6,5943,"Drang-Drung Glacier & Stod Valley is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",May-Sep,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e3/Cave_Buildings_Phuktal_Gompa_Oct22_A7C_04465.jpg/960px-Cave_Buildings_Phuktal_Gompa_Oct22_A7C_04465.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12094,Rangdum Monastery & Valley,Ladakh,attraction,22.5545,78.9501,budget,4.0,240,"Rangdum Monastery & Valley is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e5/Thikse_Monastery_.jpg/960px-Thikse_Monastery_.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12095,Mulbekh Chamba Rock Carving,Ladakh,attraction,22.5801,78.9349,budget,4.6,8698,"Mulbekh Chamba Rock Carving is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ee/Indus_River_in_Ladakh_03.jpg/960px-Indus_River_in_Ladakh_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12096,"Pangong Tso Lake (Highest Saltwater Lake 14,270 ft)",Ladakh,attraction,22.6305,78.9781,budget,4.0,503,"Pangong Tso Lake (Highest Saltwater Lake 14,270 ft) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",May-Sep,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5d/Tsokar.jpg/960px-Tsokar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12097,Nubra Valley Diskit Monastery & 106-Ft Maitreya Buddha,Ladakh,attraction,22.6169,78.9373,budget,4.4,2140,"Nubra Valley Diskit Monastery & 106-Ft Maitreya Buddha is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",May-Sep,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/74/Fotu.La.01.jpg/960px-Fotu.La.01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12098,Hunder Sand Dunes & Double-Humped Bactrian Camels,Ladakh,attraction,22.5849,78.9989,budget,4.3,2886,"Hunder Sand Dunes & Double-Humped Bactrian Camels is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3a/Lamayuru_Monastery%2C_Ladakh%2C_India.jpg/960px-Lamayuru_Monastery%2C_Ladakh%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12099,"Khardung La Pass (Gateway to Shyok & Nubra Valleys 17,982 ft)",Ladakh,attraction,22.6321,78.9381,budget,4.6,4529,"Khardung La Pass (Gateway to Shyok & Nubra Valleys 17,982 ft) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",May-Sep,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/River_Shyok%2C_Turtuk_Village%2C_Ladakh.JPG/960px-River_Shyok%2C_Turtuk_Village%2C_Ladakh.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12100,Leh Palace (Lhachen Palkhar 9-Story Fortress),Ladakh,attraction,22.5921,78.9333,mid,4.5,3224,"Leh Palace (Lhachen Palkhar 9-Story Fortress) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/36/Leh_Palace_2011.jpg/960px-Leh_Palace_2011.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12101,Shanti Stupa (White-Domed Chorten on Changspa Hill),Ladakh,attraction,22.5993,78.9885,budget,3.9,174,"Shanti Stupa (White-Domed Chorten on Changspa Hill) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/81/Leh%2C_Shanti_Stupa%2C_Ladakh%2C_India.jpg/960px-Leh%2C_Shanti_Stupa%2C_Ladakh%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12102,Thiksey Monastery (Mini Potala Palace of Ladakh),Ladakh,attraction,22.5761,78.9285,mid,4.7,9075,"Thiksey Monastery (Mini Potala Palace of Ladakh) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e5/Thikse_Monastery_.jpg/960px-Thikse_Monastery_.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12103,Hemis Monastery & Naropa Museum (Largest Gompa in Ladakh),Ladakh,attraction,22.5841,78.9565,mid,4.5,8404,"Hemis Monastery & Naropa Museum (Largest Gompa in Ladakh) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d1/Hanlegompa.jpg/960px-Hanlegompa.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12104,Magnetic Hill Gravity-Defying Natural Phenomenon,Ladakh,attraction,22.5585,78.9421,budget,4.5,2915,"Magnetic Hill Gravity-Defying Natural Phenomenon is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3a/Lamayuru_Monastery%2C_Ladakh%2C_India.jpg/960px-Lamayuru_Monastery%2C_Ladakh%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12105,Indus and Zanskar River Confluence (Sangam at Nimmu),Ladakh,attraction,22.5993,78.9725,budget,4.4,1052,"Indus and Zanskar River Confluence (Sangam at Nimmu) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/14/13-10-08_217_CONFLUENCE_OF_INDUS_RIVER_N.jpg/960px-13-10-08_217_CONFLUENCE_OF_INDUS_RIVER_N.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12106,Dras War Memorial (Kargil War Memorial & Tololing Peak),Ladakh,attraction,22.6201,78.9709,budget,3.9,270,"Dras War Memorial (Kargil War Memorial & Tololing Peak) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c5/Kargilwarmemorialdarss3.jpg/960px-Kargilwarmemorialdarss3.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12107,Phuktal Monastery (Cliff-Hanging Cave Gompa of Zanskar),Ladakh,attraction,22.5569,78.9237,budget,3.9,916,"Phuktal Monastery (Cliff-Hanging Cave Gompa of Zanskar) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e3/Cave_Buildings_Phuktal_Gompa_Oct22_A7C_04465.jpg/960px-Cave_Buildings_Phuktal_Gompa_Oct22_A7C_04465.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12108,Suru Valley & Mount Nun-Kun Twin Peaks,Ladakh,attraction,22.5721,78.9981,budget,4.2,1050,"Suru Valley & Mount Nun-Kun Twin Peaks is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/74/Fotu.La.01.jpg/960px-Fotu.La.01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
12109,Mulbekh Chamba (9-Metre Rock-Cut Maitreya Buddha),Ladakh,attraction,22.6297,78.9245,budget,4.1,1129,"Mulbekh Chamba (9-Metre Rock-Cut Maitreya Buddha) is an authentic attraction destination located in ,  district of Ladakh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Ladakh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/be/Spituk_Monastery-2008.jpg/960px-Spituk_Monastery-2008.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
