id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
9474,Raymond's Tomb,Telangana,attraction,17.4012,78.4273,budget,4.3,2689,Raymond's Tomb is an important religious heritage attraction in Hyderabad district. Hilltop tomb of French military commander Michel Joachim Raymond surrounded by greenery.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/0/04/MR_Raymond_tombs.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
9475,Saidani Ma Tomb,Telangana,attraction,17.4246,78.4615,budget,4.3,3222,Saidani Ma Tomb is an important religious heritage attraction in Hyderabad district. 19th-century Indo-Saracenic tomb with ornate stucco and lattice details.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/05/Saidani_maa_tomb%2C_Hyderabad.jpg/960px-Saidani_maa_tomb%2C_Hyderabad.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9476,British Residency,Telangana,attraction,17.448,78.4957,budget,4.6,3744,British Residency is an important heritage attraction in Hyderabad district. Neoclassical colonial-era building reflecting Hyderabad's diplomatic and British connections.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/British_Residency_in_Kollam_city%2C_Mar_2017.jpg/960px-British_Residency_in_Kollam_city%2C_Mar_2017.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9477,State Central Library,Telangana,attraction,17.4714,78.5299,budget,4.3,546,State Central Library is an important heritage attraction in Hyderabad district. Historic 1891 library on the Musi River associated with Hyderabad's intellectual heritage.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/British_Residency_in_Kollam_city%2C_Mar_2017.jpg/960px-British_Residency_in_Kollam_city%2C_Mar_2017.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9478,Shilparamam,Telangana,attraction,17.3148,78.5641,budget,4.7,6759,Shilparamam is an important culture attraction in Hyderabad district. Arts and crafts village showcasing Telangana handicrafts folk traditions and cultural performances.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/db/Entrance_of_Shilparamam%2C_Jubileehills.jpg/960px-Entrance_of_Shilparamam%2C_Jubileehills.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9479,Telangana State Archaeology Museum,Telangana,attraction,17.3382,78.4183,mid,4.5,5219,Telangana State Archaeology Museum is an important museum attraction in Hyderabad district. Important collection of Buddhist Hindu Jain and Deccan archaeological artefacts.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ed/State_archeological_museum%2C_Hyderabad.jpg/960px-State_archeological_museum%2C_Hyderabad.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9480,Moula Ali Hill,Telangana,attraction,17.3616,78.4525,budget,4.1,1165,"A colossal monolithic dome rising sharply in the northeast of the city, offering a 500-step stone climb, an ancient hilltop dargah, and 360-degree panoramas of the Deccan landscape.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7a/Dirang_Valley.jpg/960px-Dirang_Valley.jpg
9481,Durgam Cheruvu,Telangana,attraction,17.385,78.4867,budget,4.6,6575,Durgam Cheruvu is an important lake attraction in Hyderabad district. Urban lake surrounded by rocky terrain bridges and a modern waterfront setting.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a5/Aerial_view_of_Hussain_Sagar_from_Bansalipet.jpg/960px-Aerial_view_of_Hussain_Sagar_from_Bansalipet.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9482,KBR National Park,Telangana,attraction,17.4084,78.5209,budget,4.4,3343,KBR National Park is an important wildlife attraction in Hyderabad district. 1.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d7/A_view_from_Pocharam_Lake_with_Herons%2C_Egrets%2C_Openbills_etc_W_IMG_9727.jpg/960px-A_view_from_Pocharam_Lake_with_Herons%2C_Egrets%2C_Openbills_etc_W_IMG_9727.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9483,Nizam-era old city heritage walk,Telangana,attraction,17.4318,78.5551,budget,4.7,8570,Nizam-era old city heritage walk is an important heritage attraction in Hyderabad district. Dense historic streets reveal mosques palaces bazaars stepwells and old Deccani architecture.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/86/Laad_Bazaar.jpg/960px-Laad_Bazaar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9484,Kondagattu Anjaneya Swamy Temple,Telangana,attraction,18.8644,78.8351,budget,4.5,29928,Kondagattu Anjaneya Swamy Temple is an important temple attraction in Jagtial district. Ancient hill temple surrounded by forests and rocky scenery.,Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/b/b4/Kondagattu_temple_near_Karimnagar%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
9485,Dharmapuri Godavari ghats,Telangana,attraction,18.7078,78.8693,budget,4.2,2463,Dharmapuri Godavari ghats is an important lake attraction in Jagtial district. Scenic riverfront associated with temples ritual bathing and local culture.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/79/Sri_Ram_Sagar_Project_%28Pochampahad%29.jpg/960px-Sri_Ram_Sagar_Project_%28Pochampahad%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9486,Dhulikatta Buddhist Stupa,Telangana,attraction,18.7312,78.9035,budget,4.8,1600,"A protected 2nd-century BCE Satavahana Buddhist archaeological site featuring excavated brick stupas, carved lime-plaster panels, and residential monastery lanes.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Mahabodhitemple.jpg/960px-Mahabodhitemple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9487,Sriram Sagar Project,Telangana,attraction,18.7546,78.9377,budget,4.9,13402,Sriram Sagar Project is an important lake attraction in Jagtial district. Major Godavari irrigation reservoir with broad water views and recreational potential.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/79/Sri_Ram_Sagar_Project_%28Pochampahad%29.jpg/960px-Sri_Ram_Sagar_Project_%28Pochampahad%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9488,Jagityal Fort,Telangana,attraction,18.778,78.9719,mid,4.8,7652,Jagityal Fort is an important heritage attraction in Jagtial district. Historic star-shaped fort associated with the Nizams and regional military history.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f3/Purani_Haveli_-_Nizam_Palace_Exterior_%282%29.jpg/960px-Purani_Haveli_-_Nizam_Palace_Exterior_%282%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9489,Mallikarjuna Swamy Temple Odela,Telangana,attraction,18.8014,78.8261,budget,4.2,2405,Mallikarjuna Swamy Temple Odela is an important temple attraction in Jagtial district. Historic Shiva temple and regional pilgrimage destination.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c1/Dichpally_ramalayam_nizamabad_TS.jpg/960px-Dichpally_ramalayam_nizamabad_TS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9490,Kamanpur Varaha Swamy Temple,Telangana,attraction,18.8248,78.8603,budget,4.1,1258,Kamanpur Varaha Swamy Temple is an important temple attraction in Jagtial district. Lesser-known shrine listed among Jagtial's historic religious attractions.,Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/7/76/Jamalapuram_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
9491,Kaleshwaram Mukteshwara Swamy Temple (Twin Lingams),Telangana,attraction,22.6073,78.9829,budget,4.2,3071,"Kaleshwaram Mukteshwara Swamy Temple (Twin Lingams) is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0a/Pacchala_Someswara_Temple_at_Pangal_01.jpg/960px-Pacchala_Someswara_Temple_at_Pangal_01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9492,Godavari river islands,Telangana,attraction,18.8716,78.9287,budget,4.7,1551,Godavari river islands is an important lake attraction in Jagtial district. Seasonal river landscapes and sandbars offer offbeat photography opportunities.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/79/Sri_Ram_Sagar_Project_%28Pochampahad%29.jpg/960px-Sri_Ram_Sagar_Project_%28Pochampahad%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9493,Dharmapuri old temple streets,Telangana,attraction,18.715,78.9629,budget,4.6,3004,Dharmapuri old temple streets is an important temple attraction in Jagtial district. Traditional pilgrimage-town streets around the Godavari retain historic character.,Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/d/d1/Wargaltemplegopuram.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
9494,Kondagattu forest trails,Telangana,attraction,18.7384,78.9971,budget,4.4,1533,Kondagattu forest trails is an important park attraction in Jagtial district. Rocky forest slopes around the temple offer short walks beyond the main shrine.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/76/Jamalapuram_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
9495,Ramagiri Khilla (Ramgiri Fort in Forest),Telangana,attraction,22.6209,78.9541,mid,4.3,3221,"Ramagiri Khilla (Ramgiri Fort in Forest) is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f3/Purani_Haveli_-_Nizam_Palace_Exterior_%282%29.jpg/960px-Purani_Haveli_-_Nizam_Palace_Exterior_%282%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9496,Kotilingala (Ancient Satavahana Capital on Godavari),Telangana,attraction,22.5833,78.9589,budget,4.4,3334,"Kotilingala (Ancient Satavahana Capital on Godavari) is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/9/96/Kota_gullu.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
9497,Pembarthi Metal Craft Village,Telangana,attraction,17.7391,79.1626,budget,4.6,11046,Pembarthi Metal Craft Village is an important culture attraction in Jangaon district. Traditional brass and metal artisans produce idols awards utensils and decorative objects.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/British_Residency_in_Kollam_city%2C_Mar_2017.jpg/960px-British_Residency_in_Kollam_city%2C_Mar_2017.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9498,Pembarthi artisan workshops,Telangana,attraction,17.7625,79.1968,budget,4.9,2156,Pembarthi artisan workshops is an important culture attraction in Jangaon district. Hands-on look at traditional metalworking techniques passed through generations.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d1/Ramoji_Film_City.jpg/960px-Ramoji_Film_City.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9499,Palakurthi Someshwara Lakshmi Narasimha Temple,Telangana,attraction,17.7859,79.231,budget,4.4,1656,Palakurthi Someshwara Lakshmi Narasimha Temple is an important temple attraction in Jangaon district. Historic temple complex associated with the medieval heritage of Palakurthi.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/28/Sitaram_Bagh_Temple_entrance_gate%2C_January_2022.jpg/960px-Sitaram_Bagh_Temple_entrance_gate%2C_January_2022.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9500,Siddeshwara Temple Palakurthi,Telangana,attraction,17.8093,79.0852,budget,4.8,6283,Siddeshwara Temple Palakurthi is an important temple attraction in Jangaon district. Old Shaivite shrine in a culturally significant part of the district.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9501,Kolanupaka Jain heritage influences,Telangana,attraction,17.6527,79.1194,budget,4.6,6317,Kolanupaka Jain heritage influences is an important heritage attraction in Jangaon district. Jangaon region has Jain historical links visible through archaeological and cultural remains.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/ff/Jain_temple_warangal.jpg/960px-Jain_temple_warangal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9502,Jangaon Jain sculpture sites,Telangana,attraction,17.6761,79.1536,budget,4.9,3808,Jangaon Jain sculpture sites is an important heritage attraction in Jangaon district. Excavated Jain sculptures point to an older religious landscape around the district headquarters.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/ff/Jain_temple_warangal.jpg/960px-Jain_temple_warangal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9503,Bammera Pothana birthplace,Telangana,attraction,17.6995,79.1878,budget,4.9,8220,Bammera Pothana birthplace is an important nature attraction in Jangaon district. Village associated with the celebrated Telugu poet Pothana and literary heritage.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9e/Taramati-Baradari.jpg/960px-Taramati-Baradari.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9504,Bammera village heritage,Telangana,attraction,17.7229,79.222,budget,4.9,5140,Bammera village heritage is an important culture attraction in Jangaon district. Rural setting around Pothana's birthplace provides a quieter literary-cultural experience.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ad/Bansilalpet_stepwell_08.jpg/960px-Bansilalpet_stepwell_08.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9505,Kolanupaka Jain Temple (2000-Year-Old Mahavira Shrine),Telangana,attraction,22.5809,78.9965,budget,4.1,1122,"Kolanupaka Jain Temple (2000-Year-Old Mahavira Shrine) is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/ff/Jain_temple_warangal.jpg/960px-Jain_temple_warangal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9506,Valmidi Sri Rama Temple (Ancient Hilltop Shrine),Telangana,attraction,22.5633,78.9661,budget,4.4,3215,"Valmidi Sri Rama Temple (Ancient Hilltop Shrine) is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/d/d1/Wargaltemplegopuram.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
9507,Ghanpur Group of Temples (Kota Gullu Kakatiya Temples),Telangana,attraction,22.6201,78.9901,budget,4.6,4108,"Ghanpur Group of Temples (Kota Gullu Kakatiya Temples) is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Buddhist_site_3rd_century_AD.jpg/960px-Buddhist_site_3rd_century_AD.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9508,Jeedikal Sri Rama Temple,Telangana,attraction,22.5873,78.9469,budget,4.1,493,"Jeedikal Sri Rama Temple is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/88/Jogulamba_temple_gopuram_alampur.JPG/960px-Jogulamba_temple_gopuram_alampur.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9509,Chilpur Gutta Balaji Temple,Telangana,attraction,22.5873,78.9637,budget,4.7,2828,"Chilpur Gutta Balaji Temple is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/88/Jogulamba_temple_gopuram_alampur.JPG/960px-Jogulamba_temple_gopuram_alampur.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9510,Pembarthi craft trail,Telangana,attraction,17.6833,79.0672,budget,4.6,7086,Pembarthi craft trail is an important culture attraction in Jangaon district. Village-level craft circuit allows visitors to see Telangana's metalwork tradition directly.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/British_Residency_in_Kollam_city%2C_Mar_2017.jpg/960px-British_Residency_in_Kollam_city%2C_Mar_2017.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9511,Nainpaka Temple,Telangana,attraction,18.4174,79.8102,budget,4.1,1166,Nainpaka Temple is an important temple attraction in Jayashankar Bhupalpally district. Rare Sarvatobhadra rock-cut temple carved into pink stone with four directional entrances.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/28/Sitaram_Bagh_Temple_entrance_gate%2C_January_2022.jpg/960px-Sitaram_Bagh_Temple_entrance_gate%2C_January_2022.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9512,Pandavula Gutta,Telangana,attraction,18.4408,79.8444,budget,4.8,6128,"A cluster of natural sandstone hillocks containing rich prehistoric rock paintings spanning the Mesolithic to medieval periods, depicting wild animals, geometric patterns, and hunting scenes.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/9/96/Kota_gullu.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
9513,Laknavaram suspension bridge,Telangana,attraction,18.4642,79.8786,budget,4.4,18658,Laknavaram suspension bridge is an important lake attraction in Jayashankar Bhupalpally district. Long suspension bridge links islands above the lake and creates dramatic views.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/01/Laknavaram_Hanging_Bridge_05.jpg/960px-Laknavaram_Hanging_Bridge_05.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9514,Laknavaram islands,Telangana,attraction,18.4876,79.9128,budget,4.7,8644,Laknavaram islands is an important nature attraction in Jayashankar Bhupalpally district. Forested islands provide quieter lake scenery beyond the main bridge viewpoint.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9c/Manair_Reservoir%2C_India.jpg/960px-Manair_Reservoir%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9515,Medaram Sammakka Sarakka Jathara Sacred Grove,Telangana,attraction,22.6193,78.9693,budget,4.5,5075,"Medaram Sammakka Sarakka Jathara Sacred Grove is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/90/KTPS_at_Palvancha_03_%28cropped%29.jpg/960px-KTPS_at_Palvancha_03_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9516,Sammakka Saralamma sacred grove,Telangana,attraction,18.3544,79.8012,budget,4.6,6315,Sammakka Saralamma sacred grove is an important temple attraction in Jayashankar Bhupalpally district. Forest shrine landscape connected with one of India's largest tribal pilgrimages.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/1000pillar_temple_warangal.jpg/960px-1000pillar_temple_warangal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9517,Ramappa Lake vicinity,Telangana,attraction,18.3778,79.8354,budget,4.1,925,Ramappa Lake vicinity is an important lake attraction in Jayashankar Bhupalpally district. Peaceful lake landscape associated with the wider Kakatiya heritage zone.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dd/View_of_Old_Alwal_lake.JPG/960px-View_of_Old_Alwal_lake.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9518,Regonda forest hills,Telangana,attraction,18.4012,79.8696,budget,4.9,6964,Regonda forest hills is an important park attraction in Jayashankar Bhupalpally district. Rocky forest country around prehistoric and rural heritage sites.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Buddhist_site_3rd_century_AD.jpg/960px-Buddhist_site_3rd_century_AD.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9519,Gadwal Fort,Telangana,attraction,16.2226,77.8476,mid,4.9,24027,"An imposing 17th-century mud-and-stone bastion fort in the heart of town, housing deep subterranean step-wells and massive bronze cannons (Kalahari).",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/ce/Chowmahalla_Palace_01.jpg/960px-Chowmahalla_Palace_01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9520,Chennakesava Swamy Temple Gadwal,Telangana,attraction,16.246,77.8818,budget,4.7,2056,Chennakesava Swamy Temple Gadwal is an important temple attraction in Jogulamba Gadwal district. Historic temple inside Gadwal Fort associated with the Samsthanam rulers.,Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/d/d1/Wargaltemplegopuram.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
9521,Jammulamma Temple,Telangana,attraction,16.2694,77.736,budget,4.3,965,Jammulamma Temple is an important temple attraction in Jogulamba Gadwal district. 1.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/1000pillar_temple_warangal.jpg/960px-1000pillar_temple_warangal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9522,Gadwal handloom villages,Telangana,attraction,16.2928,77.7702,budget,4.4,14572,Gadwal handloom villages is an important culture attraction in Jogulamba Gadwal district. Home region of Gadwal sarees known for fine zari work and distinctive weaving techniques.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/9/96/Kota_gullu.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
9523,Gadwal saree weaving clusters,Telangana,attraction,16.3162,77.8044,budget,4.1,569,Gadwal saree weaving clusters is an important culture attraction in Jogulamba Gadwal district. Village-level weaving offers a closer look at the making of GI-recognised Gadwal sarees.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Buddhist_site_3rd_century_AD.jpg/960px-Buddhist_site_3rd_century_AD.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9524,Alampur Jogulamba Temple,Telangana,attraction,16.1596,77.8386,budget,4.4,26307,Alampur Jogulamba Temple is an important temple attraction in Jogulamba Gadwal district. Major Shakti Peetha and Navabrahma temple complex on the Tungabhadra-Krishna region.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/88/Jogulamba_temple_gopuram_alampur.JPG/960px-Jogulamba_temple_gopuram_alampur.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9525,Alampur Navabrahma Temples,Telangana,attraction,16.183,77.8728,budget,4.6,8454,Alampur Navabrahma Temples is an important temple attraction in Jogulamba Gadwal district. Rare cluster of early Chalukyan temples with distinctive stone architecture.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/31/Alampur_India_%285%29.JPG/960px-Alampur_India_%285%29.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9526,Sangameswara Temple,Telangana,attraction,16.2064,77.727,budget,4.7,6764,Sangameswara Temple is an important temple attraction in Jogulamba Gadwal district. Historic temple near the confluence region of the Krishna and Tungabhadra rivers.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Ananthagiri_Hills.JPG/960px-Ananthagiri_Hills.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9527,Krishna-Tungabhadra Sangam,Telangana,attraction,16.2298,77.7612,budget,4.7,1735,Krishna-Tungabhadra Sangam is an important lake attraction in Jogulamba Gadwal district. Scenic confluence with religious significance and broad river landscapes.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/15/Radhanagar_Beach_Havelock_Island.jpg/960px-Radhanagar_Beach_Havelock_Island.jpg
9528,Priya Darshini Jurala Project,Telangana,attraction,16.2532,77.7954,budget,4.3,971,Priya Darshini Jurala Project is an important lake attraction in Jogulamba Gadwal district. Large reservoir on the Krishna River with scenic hills and water views.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dd/View_of_Old_Alwal_lake.JPG/960px-View_of_Old_Alwal_lake.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9529,Jurumalla Temple,Telangana,attraction,16.2766,77.8296,budget,4.1,689,Jurumalla Temple is an important temple attraction in Jogulamba Gadwal district. Quiet rural shrine near the Jurala landscape away from the main pilgrimage circuit.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c1/Dichpally_ramalayam_nizamabad_TS.jpg/960px-Dichpally_ramalayam_nizamabad_TS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9530,Koilsagar Dam & Veeranjaneya Swamy Temple,Telangana,attraction,22.6193,78.9653,budget,4.1,433,"Koilsagar Dam & Veeranjaneya Swamy Temple is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Mar,https://upload.wikimedia.org/wikipedia/en/a/a8/Venkatesa.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
9531,Manyamkonda Venkateswara Swamy Temple (Poor Man's Tirupati),Telangana,attraction,22.5881,78.9421,budget,4.7,3737,"Manyamkonda Venkateswara Swamy Temple (Poor Man's Tirupati) is an authentic attraction destination located in ,  district of Telangana. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Telangana.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/03/Bhadrakali_temple_pokhara.JPG/960px-Bhadrakali_temple_pokhara.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
9532,Domakonda Fort,Telangana,attraction,18.2559,78.2856,mid,4.7,13145,"An ornate 18th-century fortified palace complex showcasing a unique blend of French baroque and traditional Telugu architectural elements, water courtyards, and wooden balconies.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/63/Khammam_fort_gheewell.JPG/960px-Khammam_fort_gheewell.JPG?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
9533,Pocharam Project,Telangana,attraction,18.2793,78.3198,budget,4.6,4072,Pocharam Project is an important lake attraction in Kamareddy district. 1.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/0/06/Shamirpet_Lake_near_Hyderabad_W_IMG_7627.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
