id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
48,Sri Varahalakshmi Narasimha Swamy Vari Devasthanam,Andhra Pradesh,attraction,17.766362,83.250547,budget,4.9,14749,"Sri Varahalakshmi Narasimha Swamy Vari Devasthanam is a renowned religious landmark situated in Visakhapatnam, Visakhapatnam district of Andhra Pradesh. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Arasavilli_Sri_Suryanarayanamurty_Temple_of_Srikakulam%2C_Andhra_Pradesh_%283%29.jpg/960px-Arasavilli_Sri_Suryanarayanamurty_Temple_of_Srikakulam%2C_Andhra_Pradesh_%283%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
49,Tenneti Park,Andhra Pradesh,attraction,17.748438,83.349547,budget,4.9,27111,"Tenneti Park is a renowned recreation landmark situated in Visakhapatnam, Visakhapatnam district of Andhra Pradesh. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f5/Tenneti_park_as_seen_from_Kailasagiri_%28May_2019%29.jpg/960px-Tenneti_park_as_seen_from_Kailasagiri_%28May_2019%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
50,Tenneti Sea View Point,Andhra Pradesh,attraction,17.748513,83.349953,budget,4.1,1268,"Tenneti Sea View Point is a renowned nature landmark situated in Visakhapatnam, Visakhapatnam district of Andhra Pradesh. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a5/RK_Beach_Night.jpg/960px-RK_Beach_Night.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
51,Thotlakonda,Andhra Pradesh,attraction,17.828512,83.409172,budget,4.0,668,"Thotlakonda is a renowned cultural landmark situated in Visakhapatnam, Visakhapatnam district of Andhra Pradesh. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bf/Totlakonda_entrance.jpg/960px-Totlakonda_entrance.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
52,Visakha Museum,Andhra Pradesh,attraction,17.66595,83.22255,mid,4.4,2160,"Visakha Museum is a renowned cultural landmark situated in Visakhapatnam, Visakhapatnam district of Andhra Pradesh. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6e/Visakha_Museum.JPG/960px-Visakha_Museum.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
53,VMRDA PARK,Andhra Pradesh,attraction,17.6958,83.2315,budget,4.9,25500,"VMRDA PARK is a renowned recreation landmark situated in Visakhapatnam, Visakhapatnam district of Andhra Pradesh. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ea/Neophron_percnopterus_-Indira_Gandhi_Zoological_Park%2C_Visakhapatnam%2C_India-8.jpg/960px-Neophron_percnopterus_-Indira_Gandhi_Zoological_Park%2C_Visakhapatnam%2C_India-8.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
54,VMRDA-Kailasagiri,Andhra Pradesh,attraction,17.748938,83.342141,budget,4.5,11989,"VMRDA-Kailasagiri is a renowned religious landmark situated in Visakhapatnam, Visakhapatnam district of Andhra Pradesh. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4c/Upper_Ahobilam_temple_Gopuram_02.jpg/960px-Upper_Ahobilam_temple_Gopuram_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
55,Borra Caves Araku Valley,Andhra Pradesh,attraction,18.280556,83.038889,budget,4.6,24609,"Discovered in 1807 by William King of the GSI, situated at 2,300 to 2,600 feet in the Ananthagiri hills of Araku Valley, one of India's largest and deepest limestone karst caves, descending 80 meters with million-year-old stalactites and stalagmites.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/Borra_caves%2C_Viskhapatnam.jpg/960px-Borra_caves%2C_Viskhapatnam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
56,Lambasingi,Andhra Pradesh,attraction,17.81818,82.49272,budget,3.9,1275,"Lambasingi, nestled in the Western Ghats, is a quaint hill station in the Vizag district of Andhra Pradesh. Known as the 'Kashmir of Andhra Pradesh' due to its misty weather, Lambasingi offers a unique trekking experience amidst rolling hills, lush coffee plantations, and picturesque scenery. The destination is a must-visit for nature lovers, adventure seekers, and those looking to escape the chaos of city life.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Valley_near_lambasinghi.jpg/960px-Valley_near_lambasinghi.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
57,Maredumilli,Andhra Pradesh,attraction,17.5989,81.7121,budget,4.7,8140,"Tucked away in the Eastern Ghats, Maredumilli is a lesser-known gem in Andhra Pradesh that beckons adventure-seekers and nature lovers alike. This picturesque trekking destination is home to lush forests, rolling hills, and an array of wildlife. With its moderate climate and stunning scenery, Maredumilli offers a unique opportunity for trekking enthusiasts to explore the untamed beauty of the Indian wilderness.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/04/Maredumilli.jpg/960px-Maredumilli.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
58,Papikondalu Hills & Godavari River Cruise,Andhra Pradesh,attraction,17.55,81.52,mid,4.7,11037,"A magnificent scenic gorge where the sacred Godavari River narrows to just a few hundred meters as it carves through towering green hills of the Eastern Ghats, famous for full-day passenger cruise boat journeys from Rajahmundry/Polavaram.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d5/Dowleswaram_Barrage.jpg/960px-Dowleswaram_Barrage.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
59,Horsley Hills,Andhra Pradesh,attraction,13.65087,78.39653,budget,4.3,2224,"Horsley Hills is a picturesque hill station nestled in the eastern part of Andhra Pradesh, approximately 260 kilometers from the state capital, Amaravati. This enchanting destination offers a unique blend of natural beauty, tranquility, and excitement, making it an ideal getaway for nature lovers and adventure seekers. With its lush green forests, rolling hills, and scenic valleys, Horsley Hills provides an idyllic setting for relaxation, exploration, and rejuvenation. The region's rich biodiversity is home to a variety of flora and fauna, including rare species of trees, birds, and animals. Visitors can indulge in a range of activities, such as nature walks, bird watching, and photography, making the most of their vacation in this breathtaking hill station.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e4/Horsley_Hills.jpg/960px-Horsley_Hills.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
60,Coringa Wildlife Sanctuary,Andhra Pradesh,attraction,16.83139,82.33667,budget,3.9,156,"Located on the scenic banks of the Godavari River, Coringa Wildlife Sanctuary in Andhra Pradesh is an idyllic retreat for nature enthusiasts. Spanning over 235 square kilometers, this majestic protected area is home to an incredible array of wildlife, including the majestic spotted deer, sleek black buck, and vibrant resident bird species. The sanctuary is also known for its diverse flora, with a mix of deciduous and evergreen forests, making it a haven for nature walks, bird watching, and scenic photography opportunities. Visitors can embark on guided nature walks, trekking expeditions, or opt for a relaxing stay amidst the lush green surroundings, immersing themselves in the tranquility of the wilderness.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9e/Coringa_Wildlife_Sanctuary_1.jpg/960px-Coringa_Wildlife_Sanctuary_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
61,Hope Island,Andhra Pradesh,attraction,16.92362,82.36267,budget,4.1,1135,"Hope Island, situated off the coast of Andhra Pradesh, is an idyllic beach destination known for its stunning coral reefs and mangrove forests. The island's picturesque landscape of palm-fringed shores and clear blue waters makes it a perfect getaway for beach lovers, offering opportunities for various activities such as swimming, sunbathing, and scenic boat rides. Home to the beautiful Hope Island Beach, this gem in the Bay of Bengal is a haven for tourists and nature enthusiasts alike.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/42/Man_Made_Island_near_Bhavani_Island.jpg/960px-Man_Made_Island_near_Bhavani_Island.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
62,Orvakal Rock Garden,Andhra Pradesh,attraction,15.69184,78.15177,budget,4.6,5420,"Nestled amidst the majestic Kurnool limestone hills, the Orvakal Rock Garden offers an unparalleled trekking experience for nature enthusiasts and adventure seekers. The 3km stretch of rocky terrain features a variety of flora and fauna, providing an immersive experience in the heart of Andhra Pradesh's natural beauty. With its rich history, Orvakal Rock Garden stands as a testament to the region's pre-historic past, showcasing cave paintings and fossils of marine animals and reptiles that date back to the Jurassic period. Visitors can explore the scenic beauty, engage in bird watching, or try their hand at rock climbing and camping under the stars.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ea/Neophron_percnopterus_-Indira_Gandhi_Zoological_Park%2C_Visakhapatnam%2C_India-8.jpg/960px-Neophron_percnopterus_-Indira_Gandhi_Zoological_Park%2C_Visakhapatnam%2C_India-8.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
63,Belum Caves,Andhra Pradesh,attraction,15.102778,78.111667,budget,4.9,18377,"Formed over tens of thousands of years by the subterranean flow of the Chitravati River, the second largest and longest cave system in the Indian subcontinent, descending to depths of 150 feet (Pataalaganga) with caverns, stalactites, stalagmites, and Buddhist relics.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6d/Belumcave1.jpg/960px-Belumcave1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
64,Mallikarjuna Swamy Temple Srisailam,Andhra Pradesh,attraction,16.074444,78.868333,budget,4.8,8239,"Perched on a flat top of the Nallamala hills on the south bank of the Krishna River, one of only three sacred shrines in India that is simultaneously a holy Shiva Jyotirlinga and an ancient Shakti Peetha (Bhramaramba Devi).",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Srisailam_Temple_Gopuram.jpg/960px-Srisailam_Temple_Gopuram.jpg
65,Nallamala Forest (Nagarjunsagar-Srisailam Tiger Reserve),Andhra Pradesh,attraction,15.994738,78.515367,budget,4.9,21584,"Spanning over 3,500 square kilometers across the rugged Nallamala Hills of the Eastern Ghats, India's largest tiger reserve protecting dense dry deciduous forests, leopards, Bengal tigers, and Chenchu tribal hamlets.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Srisailam_Temple_Gopuram.jpg/960px-Srisailam_Temple_Gopuram.jpg
66,Srisailam Dam and Reservoir,Andhra Pradesh,attraction,16.087678,78.900071,budget,4.9,10802,"A massive 512-meter long and 145-meter high gravity dam constructed across the deep rocky gorge of the Krishna River, forming India's second largest capacity hydroelectric reservoir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Srisailam_Temple_Gopuram.jpg/960px-Srisailam_Temple_Gopuram.jpg
67,Kondapalli Fort,Andhra Pradesh,attraction,16.62505,80.53052,mid,4.4,2077,"Located amidst lush green forests and verdant hills, Kondapalli Fort has stood the test of time since its construction in the 13th century. This ancient fort has witnessed numerous battles and has been ruled by various dynasties, making it a rich and intriguing piece of Indian history. With its stunning architecture and scenic surroundings, Kondapalli Fort is a haven for nature lovers and history buffs alike. As you walk through the intricately carved gates and explore the crumbling walls, you'll be transported to an era of opulence and grandeur. With its serene ambiance, Kondapalli Fort offers the perfect blend of culture, history, and adventure.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/5/5a/Vijayawada-Kondapalli_Quilla.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
68,Kanaka Durga Temple Vijayawada,Andhra Pradesh,attraction,16.516667,80.616667,budget,4.9,11962,"Perched atop the Indrakeeladri hill overlooking the sacred Krishna River and Prakasham Barrage, an ancient self-manifested (Swayambhu) temple of Goddess Kanaka Durga in her eight-armed golden fierce form as Mahishasuramardini.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/Sri_Kala_Hasti.jpg/960px-Sri_Kala_Hasti.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
69,Lepakshi Veerabhadra Temple & Hanging Pillar,Andhra Pradesh,attraction,13.804167,77.608056,budget,4.7,17092,"Constructed in 1530 CE by Virupanna Nayaka atop the Kurma Saila (tortoise-shaped hill), an architectural masterpiece renowned for its mysterious Hanging Pillar that does not touch the ground, Asia's largest single-stone monolithic Nandi bull, and ceiling frescoes.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/Lepakshi_Nandi_Bull.jpg/960px-Lepakshi_Nandi_Bull.jpg
70,Talakona Waterfall,Andhra Pradesh,attraction,13.81166,79.21578,budget,4.2,2862,"Talakona Waterfall, located in the dense forests of the Eastern Ghats of Andhra Pradesh, is a breathtaking spectacle that never fails to mesmerize its visitors. The waterfall stands at an impressive height of 270 feet, plummeting into a serene pool below. As a haven for nature lovers and adventure seekers alike, Talakona Waterfall offers an unforgettable experience, surrounded by lush green forests, verdant meadows, and diverse wildlife.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/96/Katiki_Waterfalls.jpg/960px-Katiki_Waterfalls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
71,INS Kursura Submarine Museum Visakhapatnam,Andhra Pradesh,attraction,17.716667,83.333333,mid,4.9,20142,"A decommissioned Soviet-built Kalvari-class diesel-electric submarine that played a decisive role in the 1971 Indo-Pak war, preserved directly on the sands of RK Beach, recognized as South Asia's first submarine museum.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/TU-142_Aircraft_Model.jpg/960px-TU-142_Aircraft_Model.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
72,Kailasagiri Hill Park Visakhapatnam,Andhra Pradesh,attraction,17.75,83.34,budget,4.7,6206,"Sprawling across 380 acres atop a 360-foot hill overlooking the Bay of Bengal, an iconic urban park featuring monumental 40-foot white statues of Lord Shiva and Goddess Parvati, a circular toy train, floral clock, and a passenger aerial ropeway ascending from the coast.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/Lumbini_Park%2C_Hyderabad.jpg/960px-Lumbini_Park%2C_Hyderabad.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
73,Rushikonda Beach Visakhapatnam,Andhra Pradesh,attraction,17.781667,83.385556,budget,4.5,25061,"Known as the 'Jewel of the East Coast', an internationally recognized Blue Flag certified beach nestled between green Eastern Ghats hills and the Bay of Bengal, famous for golden sands, swimming, windsurfing, and scuba diving.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a5/RK_Beach_Night.jpg/960px-RK_Beach_Night.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
74,Simhachalam Varaha Narasimha Temple,Andhra Pradesh,attraction,17.766667,83.25,budget,4.9,14334,"Perched atop the Simhachalam hill range 800 feet above sea level, an ancient temple combining Orissan Kalinga and Chola architectural styles, enshrining Lord Narasimha in his combined boar and lion avatar, perpetually covered in a thick layer of sandalwood paste (Chandan).",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/84/Uma-Maheswaraswami_Temple.jpg/960px-Uma-Maheswaraswami_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
75,Gandikota Fort (Grand Canyon of India),Andhra Pradesh,attraction,14.814444,78.286667,mid,4.8,13052,"Celebrated worldwide as the 'Grand Canyon of India', a breathtaking 300-foot deep canyon carved through Erramala hills by the Pennar River, crowned by the formidable 13th-century sandstone Gandikota Fort, Raghunatha Temple, and Jama Masjid.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b9/Gooty_Fort.JPG/960px-Gooty_Fort.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
76,Tirumala Tirupati Temple,Andhra Pradesh,attraction,13.533,79.2643,budget,4.9,20027,"Tirumala Tirupati Temple is a premier temple destination in Tirupati, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Tirumala_Venkateswara_Temple_Ananda_Nilayam.jpg/960px-Tirumala_Venkateswara_Temple_Ananda_Nilayam.jpg
77,Srisailam Mallikarjuna Temple,Andhra Pradesh,attraction,15.3163,80.62,budget,4.9,5410,"Srisailam Mallikarjuna Temple is a premier temple destination in Srisailam, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Srisailam_Temple_Gopuram.jpg/960px-Srisailam_Temple_Gopuram.jpg
78,RK Beach,Andhra Pradesh,attraction,17.5865,83.2257,budget,4.9,24538,"RK Beach is a premier beach destination in Visakhapatnam, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Beach), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a5/RK_Beach_Night.jpg/960px-RK_Beach_Night.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
79,Amaravati,Andhra Pradesh,attraction,15.3673,80.689,budget,4.7,7583,"Amaravati is a premier heritage destination in Guntur, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Heritage/Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/View_of_Swami_Pushkarni_of_Tirumala_at_Daytime.jpg/960px-View_of_Swami_Pushkarni_of_Tirumala_at_Daytime.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
80,Gandikota Canyon,Andhra Pradesh,attraction,15.3928,80.5735,budget,4.7,1294,"Gandikota Canyon is a premier heritage destination in Kadapa, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Nature), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d5/Dowleswaram_Barrage.jpg/960px-Dowleswaram_Barrage.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
81,Undavalli Caves,Andhra Pradesh,attraction,15.2683,80.608,budget,4.3,806,"Undavalli Caves is a premier cave destination in Guntur, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Heritage/Caves), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Undavalli_Caves%2C_Vijayawada%2C_Guntur%2C_Andhra_Pradesh%2C_India_%282018%29_1.jpg/960px-Undavalli_Caves%2C_Vijayawada%2C_Guntur%2C_Andhra_Pradesh%2C_India_%282018%29_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
82,Nagarjunakonda,Andhra Pradesh,attraction,15.2938,80.6425,budget,4.7,9276,"Nagarjunakonda is a premier heritage destination in Palnadu, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Buddhist_site_3rd_century_AD.jpg/960px-Buddhist_site_3rd_century_AD.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
83,Ahobilam,Andhra Pradesh,attraction,15.0818,78.1627,budget,4.9,8822,"Ahobilam is a premier heritage destination in Nandyal, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4c/Upper_Ahobilam_temple_Gopuram_02.jpg/960px-Upper_Ahobilam_temple_Gopuram_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
84,Simhachalam Temple,Andhra Pradesh,attraction,17.5895,83.1327,budget,4.9,10098,"Simhachalam Temple is a premier temple destination in Visakhapatnam, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/18/Simhachalam_temple_from_a_hilltop.jpg/960px-Simhachalam_temple_from_a_hilltop.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
85,Konaseema,Andhra Pradesh,attraction,15.3703,80.596,budget,4.1,1302,"Konaseema is a premier heritage destination in Konaseema, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Nature), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bf/%E0%B0%95%E0%B1%8B%E0%B0%A8%E0%B0%B8%E0%B1%80%E0%B0%AE_%E0%B0%AE%E0%B1%81%E0%B0%96%E0%B0%A6%E0%B1%8D%E0%B0%B5%E0%B0%BE%E0%B0%B0%E0%B0%82_IMG_20190408_174931.jpg/960px-%E0%B0%95%E0%B1%8B%E0%B0%A8%E0%B0%B8%E0%B1%80%E0%B0%AE_%E0%B0%AE%E0%B1%81%E0%B0%96%E0%B0%A6%E0%B1%8D%E0%B0%B5%E0%B0%BE%E0%B0%B0%E0%B0%82_IMG_20190408_174931.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
86,Sri Venkateswara National Park,Andhra Pradesh,attraction,13.59,79.2973,budget,4.4,26199,"Sri Venkateswara National Park is a premier wildlife destination in Tirupati, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Wildlife), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Tirumala_Venkateswara_Temple_Ananda_Nilayam.jpg/960px-Tirumala_Venkateswara_Temple_Ananda_Nilayam.jpg
87,Kapila Theertham,Andhra Pradesh,attraction,13.6155,79.3318,budget,4.9,21297,"Kapila Theertham is a premier waterfall destination in Tirupati, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious/Waterfall), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/9/9f/Tada_Falls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
88,Akasa Ganga,Andhra Pradesh,attraction,13.641,79.3663,budget,4.5,20125,"Akasa Ganga is a premier waterfall destination in Tirupati, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Waterfall/Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/96/Katiki_Waterfalls.jpg/960px-Katiki_Waterfalls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
89,Sri Kalahasti Temple,Andhra Pradesh,attraction,13.5165,79.2508,budget,4.8,6574,"Sri Kalahasti Temple is a premier temple destination in Tirupati, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Arasavilli_Sri_Suryanarayanamurty_Temple_of_Srikakulam%2C_Andhra_Pradesh_%283%29.jpg/960px-Arasavilli_Sri_Suryanarayanamurty_Temple_of_Srikakulam%2C_Andhra_Pradesh_%283%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
90,Kanipakam Vinayaka Temple,Andhra Pradesh,attraction,15.2998,80.6065,budget,4.6,29440,"Kanipakam Vinayaka Temple is a premier temple destination in Chittoor, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8e/Kanipakam_Temple.jpg/960px-Kanipakam_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
91,Arasavalli Sun Temple,Andhra Pradesh,attraction,15.3253,80.641,budget,4.9,22502,"Arasavalli Sun Temple is a premier temple destination in Srikakulam, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Arasavilli_Sri_Suryanarayanamurty_Temple_of_Srikakulam%2C_Andhra_Pradesh_%283%29.jpg/960px-Arasavilli_Sri_Suryanarayanamurty_Temple_of_Srikakulam%2C_Andhra_Pradesh_%283%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
92,Mangalagiri Panakala Narasimha Temple,Andhra Pradesh,attraction,15.3508,80.6755,budget,4.4,19155,"Mangalagiri Panakala Narasimha Temple is a premier temple destination in Guntur, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Arasavilli_Sri_Suryanarayanamurty_Temple_of_Srikakulam%2C_Andhra_Pradesh_%283%29.jpg/960px-Arasavilli_Sri_Suryanarayanamurty_Temple_of_Srikakulam%2C_Andhra_Pradesh_%283%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
93,Draksharamam Temple,Andhra Pradesh,attraction,15.3763,80.56,budget,4.9,14462,"Draksharamam Temple is a premier temple destination in Dr. B. R. Ambedkar Konaseema, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7a/Draksharama_temple%2C_Draksharamam.jpg/960px-Draksharama_temple%2C_Draksharamam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
94,Antarvedi Temple,Andhra Pradesh,attraction,15.4018,80.5945,budget,4.8,6521,"Antarvedi Temple is a premier temple destination in Dr. B. R. Ambedkar Konaseema, Andhra Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/18/Simhachalam_temple_from_a_hilltop.jpg/960px-Simhachalam_temple_from_a_hilltop.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
