id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
4403,Manikgad Fort,Maharashtra,attraction,18.4598,73.2542,mid,4.9,24736,"A prominent fort destination in Raigad district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4404,Irshalgad Fort,Maharashtra,attraction,18.4858,73.0922,mid,4.8,21204,"A prominent fort destination in Raigad district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4405,Pali Ballaleshwar Temple,Maharashtra,attraction,18.5118,73.1302,budget,4.9,21440,"A prominent temple destination in Raigad district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4406,Ashtavinayak Pali,Maharashtra,attraction,18.5378,73.1682,budget,4.8,5108,"A prominent temple destination in Raigad district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
4407,Ganpatipule Temple,Maharashtra,attraction,16.8902,73.212,budget,4.9,5026,"A prominent temple destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
4408,Ratnagiri Fort,Maharashtra,attraction,16.9162,73.25,mid,4.9,18380,"A prominent fort destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4409,Jaigad Fort,Maharashtra,attraction,16.9422,73.288,mid,4.5,20000,"A prominent fort destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4410,Ratnadurg Fort,Maharashtra,attraction,17.0462,73.24,mid,4.7,22364,"A prominent fort destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4411,Guhagar Temple,Maharashtra,attraction,17.0022,73.268,budget,4.9,11772,"A prominent temple destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
4412,Velneshwar Temple,Maharashtra,attraction,17.0542,73.344,budget,4.4,20399,"A prominent temple destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4413,Hedvi Ganesh Temple,Maharashtra,attraction,16.9062,73.22,budget,4.9,25512,"A prominent temple destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
4414,Kadyavarcha Ganpati,Maharashtra,attraction,16.9582,73.296,budget,4.6,25976,"A prominent temple destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
4415,Panhalekaji Caves,Maharashtra,attraction,17.0882,73.286,budget,4.9,22032,"A prominent cave destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4416,Purnagad Fort,Maharashtra,attraction,16.9402,73.362,mid,4.7,8382,"A prominent fort destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4417,Suvarnadurg Fort,Maharashtra,attraction,16.9662,73.4,mid,4.5,5047,"A prominent fort destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4418,Marleshwar Temple,Maharashtra,attraction,17.0182,73.276,budget,4.8,12827,"A prominent temple destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
4419,Parshuram Temple Chiplun,Maharashtra,attraction,17.0702,73.352,budget,4.9,17115,"A prominent temple destination in Ratnagiri district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4420,Sindhudurg Fort,Maharashtra,attraction,16.052,73.476,mid,4.4,26305,"A prominent fort destination in Sindhudurg district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4421,Nivati Fort,Maharashtra,attraction,16.216,73.608,mid,4.9,17551,"A prominent fort destination in Sindhudurg district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
4422,Kunkeshwar Temple,Maharashtra,attraction,16.094,73.522,budget,4.4,25289,"A prominent temple destination in Sindhudurg district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4423,Redi Ganesh Temple,Maharashtra,attraction,16.146,73.598,budget,4.5,7632,"A prominent temple destination in Sindhudurg district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
4424,Kopineshwar Temple,Maharashtra,attraction,19.1383,72.9381,budget,4.5,21128,"A prominent temple destination in Thane district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
4425,Mumbra Devi Temple,Maharashtra,attraction,19.2163,73.0521,budget,4.8,17397,"A prominent temple destination in Thane district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
4426,Kalyan Fort Remains,Maharashtra,attraction,19.1283,72.9081,mid,4.4,25439,"A prominent fort destination in Thane district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4427,Mahalaxmi Temple Kolhapur,Maharashtra,attraction,16.719,74.3253,budget,4.9,26789,"A prominent temple destination in Kolhapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1584551246679-0daf3d275d0f?w=800&auto=format&fit=crop&q=80
4428,Jyotiba Temple,Maharashtra,attraction,16.771,74.2013,budget,4.9,17654,"A prominent temple destination in Kolhapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
4429,Gaganbawda Fort,Maharashtra,attraction,16.605,74.1433,mid,4.4,26428,"A prominent fort destination in Kolhapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4430,Bhudevi Temple,Maharashtra,attraction,16.631,74.1813,budget,4.5,22262,"A prominent temple destination in Kolhapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4431,Narsobawadi Temple,Maharashtra,attraction,16.657,74.2193,budget,4.9,17263,"A prominent temple destination in Kolhapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4432,Khidrapur Kopeshwar Temple,Maharashtra,attraction,16.709,74.2953,budget,4.4,24544,"A prominent temple destination in Kolhapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
4433,Kaneri Math,Maharashtra,attraction,16.735,74.3333,budget,4.6,23343,"A prominent temple destination in Kolhapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4434,Panhala Teen Darwaza,Maharashtra,attraction,16.691,74.1613,budget,4.7,29273,"A prominent fort destination in Kolhapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
4435,Shivgad Fort,Maharashtra,attraction,16.743,74.2373,mid,4.9,27039,"A prominent fort destination in Kolhapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
4436,Torna Fort (Prachandagad),Maharashtra,attraction,18.276667,73.623333,mid,4.9,17875,"Soaring to 4,603 feet (1,403 m) in the Western Ghats, the highest hill fort in Pune district and the historic 'Prachandagad' (massive fort) that Chhatrapati Shivaji captured at the age of sixteen in 1646, marking the founding moment of the Maratha Swarajya.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4437,Purandar Fort,Maharashtra,attraction,18.4364,73.7647,mid,4.9,26613,"A prominent fort destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4438,Rajmachi Fort,Maharashtra,attraction,18.4624,73.8027,mid,4.9,10758,"A prominent fort destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
4439,Tikona Fort (Vitandgad),Maharashtra,attraction,18.633333,73.516667,mid,4.7,29861,"Named for its distinct triangular pyramid profile (Tikona), a prominent hill fort rising 3,500 feet above the pristine waters of Pawna Lake, featuring a 17th-century Mahadev temple, large water tanks, Trimbakeshwar Mahadev cave, and steep stone-cut steps.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4440,Tung Fort,Maharashtra,attraction,18.5144,73.8787,mid,4.8,21278,"A prominent fort destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4441,Malhargad Fort,Maharashtra,attraction,18.5404,73.9167,mid,4.9,8429,"A prominent fort destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
4442,Rohida Fort,Maharashtra,attraction,18.5664,73.9547,mid,4.4,6004,"A prominent fort destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4443,Osho Garden,Maharashtra,attraction,18.5304,73.8867,budget,4.7,12993,"A prominent temple destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1585320806297-9794b3e4eeae?w=800&auto=format&fit=crop&q=80
4444,Dagdusheth Halwai Ganpati Temple,Maharashtra,attraction,18.5564,73.9247,budget,4.8,16990,"A prominent temple destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
4445,Parvati Temple,Maharashtra,attraction,18.4344,73.8387,budget,4.9,11696,"A prominent temple destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4446,Alandi,Maharashtra,attraction,18.4864,73.9147,budget,4.5,22774,"A prominent temple destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
4447,Alandi Dnyaneshwar Temple,Maharashtra,attraction,18.5124,73.9527,budget,4.9,19935,"A prominent temple destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
4448,Dehu Sant Tukaram Temple,Maharashtra,attraction,18.5384,73.7907,budget,4.8,14038,"A prominent temple destination in Pune district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4449,Sagareshwar Temple,Maharashtra,attraction,16.8004,74.5055,budget,4.9,16299,"A prominent temple destination in Sangli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
4450,Sangli Ganpati Temple,Maharashtra,attraction,16.8264,74.5435,budget,4.9,12293,"A prominent temple destination in Sangli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
4451,Sangli Fort,Maharashtra,attraction,16.8524,74.5815,mid,4.9,15547,"A prominent fort destination in Sangli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
4452,Audumbar Dattatreya Temple,Maharashtra,attraction,16.8784,74.6195,budget,4.4,15365,"A prominent temple destination in Sangli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
4453,Kundal Fort Remains,Maharashtra,attraction,16.9124,74.5615,mid,4.4,16207,"A prominent fort destination in Sangli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4454,Haripur Sangameshwar Temple,Maharashtra,attraction,16.7644,74.6375,budget,4.7,9539,"A prominent temple destination in Sangli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4455,Kavathe Mahankal Temple,Maharashtra,attraction,16.9464,74.5035,budget,4.5,11937,"A prominent temple destination in Sangli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4456,Tasgaon Ganpati Temple,Maharashtra,attraction,16.7724,74.5415,budget,4.4,13425,"A prominent temple destination in Sangli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4457,Sajjangad Fort,Maharashtra,attraction,17.6085,74.0823,mid,4.8,24046,"A prominent fort destination in Satara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4458,Ajinkyatara Fort,Maharashtra,attraction,17.6345,73.9203,mid,4.9,25822,"A prominent fort destination in Satara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4459,Vasota Fort (Wilderness Fortress of Koyna),Maharashtra,attraction,17.666667,73.7,mid,4.9,5745,"Perched at 3,842 feet deep inside the UNESCO-protected Koyna Wildlife Sanctuary, one of the most adventurous wilderness fortresses in Maharashtra, accessible only by a thrilling 1.5-hour motorboat ride across the deep waters of Shivsagar Lake from Bamnoli followed by a dense jungle trek through tiger and leopard habitat.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4460,Kamalgad Fort,Maharashtra,attraction,17.6865,73.9963,mid,4.8,17594,"A prominent fort destination in Satara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4461,Kenjalgad Fort,Maharashtra,attraction,17.7125,74.0343,mid,4.5,13981,"A prominent fort destination in Satara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4462,Chandan-Vandan Forts,Maharashtra,attraction,17.7385,74.0723,mid,4.8,18500,"A prominent fort destination in Satara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4463,Meruling Temple,Maharashtra,attraction,17.7645,74.1103,budget,4.6,27064,"A prominent temple destination in Satara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
4464,Krishna River Source,Maharashtra,attraction,17.5885,74.0223,budget,4.9,21084,"A prominent temple destination in Satara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4465,Krishna Temple Mahabaleshwar,Maharashtra,attraction,17.6145,74.0603,budget,4.6,8164,"A prominent temple destination in Satara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
4466,Pandharpur Vitthal Temple,Maharashtra,attraction,17.6459,75.8244,budget,4.6,7132,"A prominent temple destination in Solapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4467,Pandharpur Temple Town,Maharashtra,attraction,17.6979,75.9004,budget,4.7,8563,"A prominent temple destination in Solapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4468,Akkalkot Swami Samarth Temple,Maharashtra,attraction,17.7239,75.9384,budget,4.9,13281,"A prominent temple destination in Solapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4469,Akkalkot Vatavruksha Mandir,Maharashtra,attraction,17.7499,75.9764,budget,4.6,20251,"A prominent temple destination in Solapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
4470,Solapur Fort,Maharashtra,attraction,17.5759,75.8144,mid,4.7,20876,"A prominent fort destination in Solapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4471,Karmala Kamaladevi Temple,Maharashtra,attraction,17.7319,75.8424,budget,4.9,18952,"A prominent temple destination in Solapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4472,Karmala Temple Tank,Maharashtra,attraction,17.7579,75.8804,budget,4.9,23912,"A prominent temple destination in Solapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4473,Hotgi Jain Temple,Maharashtra,attraction,17.6619,75.8324,budget,4.7,26243,"A prominent temple destination in Solapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4474,Revan Siddheshwar Temple,Maharashtra,attraction,17.6879,75.8704,budget,4.6,16977,"A prominent temple destination in Solapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
4475,Akluj Fort (Shivsrushti),Maharashtra,attraction,17.883333,75.033333,mid,4.4,24053,"Constructed along the banks of the Nira River in Solapur district by the Yadavas and later held by the Mughals and Marathas, extensively restored into 'Shivsrushti', a magnificent living heritage fortress recreating the coronation, court, and naval exploits of Chhatrapati Shivaji Maharaj with lifelike fibre-glass statues and murals.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
4476,Laling Fort,Maharashtra,attraction,20.9922,74.7189,mid,4.5,11949,"A prominent fort destination in Dhule district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4477,Songir Fort,Maharashtra,attraction,20.8442,74.7949,mid,4.9,15055,"A hilltop fort famous for rock-cut cisterns, medieval stone inscriptions, and historical copper-craft villages at its base.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4478,Thalner Fort,Maharashtra,attraction,20.8702,74.8329,mid,4.6,17421,"A prominent fort destination in Dhule district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
4479,Balsana Jain Temple,Maharashtra,attraction,20.9222,74.7089,budget,4.5,26346,"A prominent temple destination in Dhule district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
4480,Prakasha Temple Circuit,Maharashtra,attraction,21.0002,74.8229,budget,4.7,12458,"A prominent temple destination in Dhule district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4481,Prakasha Dakshin Kashi,Maharashtra,attraction,20.8262,74.8609,budget,4.4,9083,"A prominent temple destination in Dhule district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4482,Patnadevi Temple,Maharashtra,attraction,20.9197,75.6186,budget,4.8,11455,"A prominent temple destination in Jalgaon district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
4483,Manudevi Temple,Maharashtra,attraction,20.9977,75.5326,budget,4.8,19237,"A prominent temple destination in Jalgaon district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4484,Omkareshwar Temple,Maharashtra,attraction,20.9537,75.5606,budget,4.8,8794,"A prominent temple destination in Jalgaon district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4485,Padmalaya Ganpati Temple,Maharashtra,attraction,20.9797,75.5986,budget,4.7,21757,"A prominent temple destination in Jalgaon district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
4486,Anjanale Temple,Maharashtra,attraction,21.0577,75.5126,budget,4.9,26234,"A prominent temple destination in Jalgaon district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
4487,Parola Fort,Maharashtra,attraction,21.0837,75.5506,mid,4.9,6933,"A prominent fort destination in Jalgaon district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
4488,Amalner Fort,Maharashtra,attraction,20.9357,75.6266,mid,4.9,11269,"A prominent fort destination in Jalgaon district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
4489,Chalisgaon Jain Temple,Maharashtra,attraction,20.9877,75.5026,budget,4.6,6170,"A prominent temple destination in Jalgaon district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
4490,Gorakhnath Temple,Maharashtra,attraction,21.4399,74.1983,budget,4.4,14323,"A prominent temple destination in Nandurbar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4491,Prakasha Temple,Maharashtra,attraction,21.3179,74.3123,budget,4.9,17697,"A prominent temple destination in Nandurbar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
4492,Nandurbar Fort,Maharashtra,attraction,21.3959,74.2263,mid,4.9,13518,"A prominent fort destination in Nandurbar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
4493,Trimbakeshwar Jyotirlinga,Maharashtra,attraction,19.9055,73.7938,budget,4.9,21381,"A prominent temple destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
4494,Anjaneri Caves,Maharashtra,attraction,20.0095,73.7458,budget,4.6,10154,"A prominent cave destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
4495,Anjaneri Hanuman Temple,Maharashtra,attraction,20.0355,73.7838,budget,4.8,10378,"A prominent temple destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
