id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
2216,Surajkund & Ancient Sun Temple Ruins,Haryana,attraction,28.483333,77.283333,budget,4.5,25844,"Built in the 10th century CE by King Suraj Pal of the Tomar dynasty who worshiped the Sun God, a monumental semicircular stepped stone amphitheatre (Pool of the Sun) backed by the Aravalli hills, engineered to collect torrential rainwater runoff from the surrounding rocky catchment, famous globally for hosting the annual Surajkund International Crafts Mela in February.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/7/7a/An_Indian_monkey_%28bandar%29_in_Malsi_Deer_Park_%28photo_-_Jim_Ankan_Deka%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2217,Banawali Harappan Archaeological Site,Haryana,attraction,29.583333,75.4,budget,4.3,2542,"Situated on the dried bed of the ancient sacred Saraswati River in Fatehabad district, an exceptional fortified Harappan city excavated by Dr. R. S. Bisht of the ASI, internationally noted for its unique radial street planning (unlike the typical gridiron), pre-Harappan defensive ramparts, terracotta plough models confirming early agriculture, and a lapidary bead factory.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d6/Sthaneshwar_mahadev_mandir.jpg/960px-Sthaneshwar_mahadev_mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2218,Bhirrana Archaeological Site,Haryana,attraction,29.55,75.55,budget,4.0,828,"Located on the banks of the dried palaeochannel of the Saraswati River, recognized by carbon-14 radiometric dating by IIT Kharagpur and ASI as the oldest Indus Valley / Saraswati Civilization settlement discovered in the Indian subcontinent, with cultural strata extending from the pre-Harappan Hakra phase (7500-6000 BCE) continuously through the mature Harappan period.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Khwaja_Khizr.jpg/960px-Khwaja_Khizr.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2219,Kunal Archaeological Site,Haryana,attraction,29.716667,75.65,budget,4.4,1597,"Situated on the dried bed of the Saraswati River in Ratia tehsil, a vital early Harappan Hakra ware archaeological site excavated by the Haryana Department of Archaeology, famous for the discovery of two royal silver diadems (crowns), 12,000 micro-beads, and gold ornaments proving the existence of an organized royal elite before the mature Harappan phase.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d3/Archaeological_site_Harsh_ka_Tila_Information_board.jpg/960px-Archaeological_site_Harsh_ka_Tila_Information_board.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2220,Badshahpur Fort & Baoli Gurugram,Haryana,attraction,28.383333,77.05,mid,4.0,1273,"Situated in Badshahpur in southern Gurugram, a historic 18th-century stone-and-brick fort and multi-storeyed arched stepwell (baoli) associated with the legendary warrior-queen Begum Samru of Sardhana, featuring arched galleries, subterranean chambers, and defensive gateways that guarded the southern trade route to Delhi.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c4/The_holy_bhram_sarovar.jpg/960px-The_holy_bhram_sarovar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2221,Damdama Lake & Adventure Valley,Haryana,attraction,28.3,77.083333,budget,4.6,26373,"Formed in 1947 by the British by commissioning an earthen embankment to harvest rainwater in a hollow between ancient Aravalli ridges, the largest natural lake in Haryana covering over 3,000 acres, famed for row and paddle boating, adventure camping, ziplining, rock climbing on natural Aravalli crags, and winter migratory birdwatching.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/65/Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg/960px-Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2222,DLF CyberHub Gurugram,Haryana,restaurant,28.495,77.088611,mid,4.4,18100,"Spanning 200,000 square feet in the heart of Gurugram's corporate cyber city, India's premier integrated social, dining, and retail promenade, housing over 80 gourmet restaurants, microbreweries, and an open amphitheatre.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/7a/An_Indian_monkey_%28bandar%29_in_Malsi_Deer_Park_%28photo_-_Jim_Ankan_Deka%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2223,Farrukhnagar,Haryana,attraction,28.46722,76.82537,budget,4.4,1683,"Farrukhnagar, a historic town in Haryana's Gurugram district, presents a captivating blend of Mughal-era heritage and the rustic beauty of the Aravalli foothills. Founded in 1732 by Faujdar Khan, the first Nawab, the town was named after Emperor Farrukhsiyar and still boasts impressive structures from its past. While primarily celebrated for its architectural marvels like the exquisite Sheesh Mahal and a magnificent stepwell, Farrukhnagar also serves as a gateway to explore the surrounding semi-arid natural landscape. The local culture is deeply rooted in traditional Haryanvi life, with a strong agricultural base, providing visitors an authentic glimpse into rural customs, cuisine, and the unhurried pace of the countryside. Its strategic location at the edge of the Aravallis allows for unique opportunities to connect with nature and engage in outdoor activities beyond its historical core.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/65/Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg/960px-Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2224,Leisure Valley Park Gurugram,Haryana,attraction,28.469574,77.06596,budget,4.9,16811,"A 25-acre landscaped urban green park in the heart of millennium city Gurugram, featuring jogging tracks, musical fountains, a rose garden, and open-air concert grounds adjacent to the Kingdom of Dreams.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d3/Archaeological_site_Harsh_ka_Tila_Information_board.jpg/960px-Archaeological_site_Harsh_ka_Tila_Information_board.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2225,Museo Camera Centre for Photographic Arts,Haryana,attraction,28.468056,77.086944,budget,4.5,22479,"Established as a unique public-private partnership between photographer Aditya Arya and the Municipal Corporation of Gurugram across 18,000 square feet, the largest non-profit museum dedicated to photography in South Asia, displaying over 2,500 vintage cameras from the 1850s to the 1990s, original daguerreotypes, darkrooms, and contemporary photo art galleries.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Surajkund_dam_%22downstream%22_side.jpg/960px-Surajkund_dam_%22downstream%22_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2226,Sheetala Mata Temple Gurugram,Haryana,attraction,28.473056,77.028056,budget,4.8,11619,"Located in the heart of old Gurugram (the ancient village of Guru Dronacharya), an immensely revered Hindu pilgrimage shrine dedicated to Mata Sheetala Devi (Mata Kripi, wife of Dronacharya, revered for curing smallpox, measles, and childhood diseases), attracting millions of devotees especially for children's first hair-cleansing ceremonies (mundan).",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Pinjore_Garden_Panchkula.jpg/960px-Pinjore_Garden_Panchkula.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2227,Sohna Sulphur Hot Springs & Shiva Temple,Haryana,attraction,28.25,77.066667,budget,4.9,15712,"Perched at the foot of the Aravalli hills in Sohna, natural volcanic thermal sulphur springs that bubble out of the ground at a steady temperature between 46°C and 51°C, celebrated since Vedic times for their therapeutic and medicinal properties that cure skin diseases, arthritis, and rheumatism, featuring indoor bath cubicles and an ancient Shiva temple.",Oct-Mar,https://upload.wikimedia.org/wikipedia/en/7/71/Jyotisar_Banyan.gif?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2228,Sultanpur National Park,Haryana,attraction,28.464536,76.886309,budget,4.7,6192,"A designated Ramsar wetland and national park spread over 350 acres of freshwater marshes, serving as one of Northern India's premier birdwatching havens hosting over 250 bird species including Siberian cranes and flamingos.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Sultanpur_Bird_Sanctuary%2C_Gurgaon.jpg/960px-Sultanpur_Bird_Sanctuary%2C_Gurgaon.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2229,Tau Devi Lal Biodiversity Park Gurugram,Haryana,attraction,28.433333,77.083333,budget,4.4,24583,"Spread across 32 lush green acres in Sector 52 of Gurugram, developed by the Haryana Urban Development Authority as the city's premier green lung and urban biodiversity park, featuring over 150 species of native Aravalli trees, medicinal plant gardens, butterfly zones, and a world-class 1-kilometer cushioned clay jogging track.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Sultanpur_Bird_Sanctuary%2C_Gurgaon.jpg/960px-Sultanpur_Bird_Sanctuary%2C_Gurgaon.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2230,Ancient Mound Agroha & Agroha Dham,Haryana,attraction,29.333333,75.616667,budget,4.8,23129,"Sprawling across 650 acres on the National Highway 20 km from Hisar, the ancient capital of the legendary King Agrasen of the Agroha Republic mentioned in the Mahabharata, featuring an ASI-excavated 87-foot-high archaeological mound revealing ancient Buddhist stupas, Roman coins, and terracotta plaques, complemented by the grand modern red-and-white marble temple complex of Agroha Dham.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/65/Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg/960px-Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2231,Asigarh Fort Hansi (Fort of Prithviraj Chauhan),Haryana,attraction,29.1,75.966667,mid,4.5,17394,"Perched on a high archaeological mound in Hansi dating back to the Kushan era, reconstructed in the 12th century by Rajput Emperor Prithviraj Chauhan to secure the frontier against invasions, famous for its 30-acre ramparts, 1303 CE Sultanate Barsi Gate with intricate Arabic inscriptions, and George Thomas's 18th-century royal mint.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Pinjore_Garden_Panchkula.jpg/960px-Pinjore_Garden_Panchkula.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2232,Blue Bird Lake & Tourist Complex Hisar,Haryana,attraction,29.141667,75.75,budget,4.4,13714,"Spanning 52 acres on National Highway 9 near Hisar, a scenic artificial lake and wetland park operated by Haryana Tourism, featuring boating, a floating restaurant, walking tracks, and seasonal marshlands that attract over 100 species of winter migratory waterfowl from Siberia.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dc/Main_gate_from_front_side.jpg/960px-Main_gate_from_front_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2233,Dargah Char Qutab Hansi,Haryana,attraction,29.09,75.96,budget,4.6,23789,"A magnificent 800-year-old Sufi pilgrimage complex in Hansi enshrining four legendary Chishti Sufi mystics (Qutabs: Jamal-ud-din Hanswi, Burhan-ud-din, Qutb-ud-din Munawwar, and Nur-ud-din), featuring a monumental red-sandstone mosque built by Firoz Shah Tughlaq, domed pavilions, and centuries of syncretic spiritual reverence.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/65/Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg/960px-Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2234,Firoz Shah Palace & Lat Ki Masjid Hisar,Haryana,attraction,29.155556,75.725,mid,4.6,25206,"Constructed in 1354 CE by Sultan Firoz Shah Tughlaq as the fortified citadel of 'Hisar-e-Firoza', built of massive rubble stone and lime mortar, featuring extensive underground cool subterranean chambers (Tahkhanas), the Lat Ki Masjid with a 3rd-century BCE polished sandstone Ashokan pillar shaft, and an intricate stepwell (Baoli).",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d6/Sthaneshwar_mahadev_mandir.jpg/960px-Sthaneshwar_mahadev_mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2235,Gujari Mahal Hisar,Haryana,attraction,29.156667,75.728333,budget,4.8,12477,"Constructed in 1356 CE by Sultan Firoz Shah Tughlaq for his beloved tribal Gujar peasant consort Gujari who refused to leave her native land for Delhi, a striking two-storey palace built on a high stone plinth outside the fort walls, featuring nine grand domes, open pavilions (baradaris), and underground living chambers.",Oct-Feb,https://upload.wikimedia.org/wikipedia/en/7/71/Jyotisar_Banyan.gif?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2236,Rakhigarhi Archaeological Site & National Museum,Haryana,attraction,29.283333,76.116667,mid,4.9,20630,"Spanning over 350 hectares across seven massive mounds in the ancient Drishadvati river basin, officially proven to be the largest city of the Harappan / Indus Valley Civilization (surpassing Mohenjo-daro and Harappa in size), continuously inhabited from 5500 BCE to 1900 BCE, featuring planned mud-brick grid streets, covered drainage networks, lapidary workshops, and a state-of-the-art National Archaeological Site Museum.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/be/Kurukshetra_Panorama_and_Science_Centre.JPG/960px-Kurukshetra_Panorama_and_Science_Centre.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2237,Bhimeshwari Devi Temple Beri (Beri Wali Mata),Haryana,attraction,28.7,76.583333,budget,4.4,19001,"Situated in Beri town 15 km from Jhajjar, an immensely revered Shakti shrine dedicated to Goddess Bhimeshwari Devi, believed to have been installed by Pandava warrior Bhima while returning from the Hinglaj Shakti Peetha with the idol of the Goddess before the Kurukshetra war, featuring dual sanctums and monumental Navratri fairs attracting millions of devotees.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dc/Main_gate_from_front_side.jpg/960px-Main_gate_from_front_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2238,Bhindawas Wildlife Sanctuary & Lake,Haryana,attraction,28.533333,76.533333,budget,4.7,6058,"Designated as a Ramsar Site of International Importance in 2021 spanning 1,016 acres of freshwater wetland and lake surrounded by a 12-kilometer earthen embankment, the largest human-made wetland in Haryana, hosting over 250 species of birds and more than 30,000 winter migratory waterfowl including painted storks, bar-headed geese, and sarus cranes.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dc/Main_gate_from_front_side.jpg/960px-Main_gate_from_front_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2239,Gurukul Jhajjar Archaeological Museum,Haryana,attraction,28.6,76.65,mid,3.9,536,"Founded in 1959 by Swami Omanand Saraswati within the historic Gurukul Jhajjar campus, the largest private archaeological and numismatic museum in Haryana, holding over 200,000 ancient artifacts including rare Indus Valley terracotta seals, Gupta and Kushan coins, ancient bronze sculptures, medieval weapons, and handwritten palm-leaf manuscripts.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Surajkund_dam_%22downstream%22_side.jpg/960px-Surajkund_dam_%22downstream%22_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2240,Khaparwas Wildlife Sanctuary,Haryana,attraction,28.516667,76.516667,budget,4.4,2479,"Covering 204 acres of shallow freshwater marshland and reeds in Jhajjar district just 1.5 km from the Bhindawas Ramsar site, a tranquil avian sanctuary attracting thousands of migratory waterfowl including bar-headed geese, shovelers, common teals, and sarus cranes.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/e/e9/Haryana.png?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2241,Pratapgarh Farms Jhajjar,Haryana,attraction,28.616667,76.65,budget,4.9,19538,"Set across sprawling agricultural acres in Gwalison village near Jhajjar, an acclaimed ethnic rural holiday resort and cultural village offering complete immersion in traditional Haryanvi and Rajasthani rural life, featuring authentic mud cottages, pottery making, camel and tractor rides, folk dances (Ghoomar, Been-Jogi), and unlimited traditional culinary feasting.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dc/Main_gate_from_front_side.jpg/960px-Main_gate_from_front_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2242,Dhamtan Sahib Gurudwara,Haryana,attraction,29.7,76.016667,budget,4.9,6138,"Located in Dhamtan village near Narwana, a monumental historic gurudwara built like a walled fortress with massive bastions, commemorating the visit of the ninth Sikh Guru, Guru Tegh Bahadur Ji, who stayed here with his disciples in 1675 on his way to Delhi before his supreme martyrdom at Chandni Chowk, also associated with the Vedic hermitage of Sage Valmiki.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/d/d4/Barsi_Gate_in_Hansi_India_2022.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2243,Jayanti Devi Temple & Fort of Jind,Haryana,attraction,29.316667,76.316667,mid,4.6,25346,"The historic origin of Jind town (ancient Jaintapuri), established by the Pandavas who erected a temple to Goddess Jayanti (Goddess of Victory) to seek blessings before the battle of Kurukshetra, complemented by the 18th-century royal fortress of Jind and the picturesque Rani Talab lake with its central Shiva temple (Bhuteshwar Temple) built by Raja Raghbir Singh in the late 19th century.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dc/Main_gate_from_front_side.jpg/960px-Main_gate_from_front_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2244,Pandu Pindara Tirth,Haryana,attraction,29.3,76.366667,budget,4.5,24223,"Located 6 km from Jind, an immensely sacred water tank (Pindar Tirth) where according to the Mahabharata the Pandavas spent 12 long years waiting for Somavati Amavasya (no-moon day falling on a Monday) to perform the salvation rites and Pinda Daan for their slain relatives and soldiers following the catastrophic 18-day Kurukshetra war.",Oct-Feb,https://upload.wikimedia.org/wikipedia/en/7/71/Jyotisar_Banyan.gif?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2245,Safidon Nag Kshetra Tirth,Haryana,attraction,29.416667,76.666667,budget,4.5,9188,"Anciently known as Sarpadevi, the historic holy city where King Janamejaya (son of Parikshit and great-grandson of Arjuna) performed the colossal Sarpa Satra snake-sacrifice yajna to avenge his father's death by the serpent Takshaka, featuring the sacred stepped tank of Nag Kshetra and the ancient Nageshwar Mahadev Temple.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/Elephas_maximus_%28Bandipur%29.jpg/960px-Elephas_maximus_%28Bandipur%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2246,Saraswati Wildlife Sanctuary (Seonsar Forest),Haryana,attraction,29.95,76.483333,budget,4.7,8848,"Spanning 11,000 acres (4,482 hectares) across Kaithal and Kurukshetra districts along the ancient dried bed of the Saraswati River, the third largest forest reserve in Haryana, renowned for its dense canopy of Kikar and Dhak (Flame of the Forest) trees sheltering leopards, nilgai, wild boars, rhesus macaques, and Indian peafowls.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Surajkund_dam_%22downstream%22_side.jpg/960px-Surajkund_dam_%22downstream%22_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2247,Tomb of Razia Sultan Kaithal,Haryana,attraction,29.8,76.4,budget,4.6,25004,"Situated in a peaceful walled enclosure near the Siwan Gate in Kaithal, the historical brick-and-mortar tomb marking the burial place of Jalalat-ud-Din Razia (Razia Sultan), the first and only woman monarch to rule the throne of Delhi, who was defeated and assassinated here along with her husband Malik Altunia on 14 October 1240 CE.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/2/28/Dhosi_Hill.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2248,Kalpana Chawla Memorial Planetarium Karnal,Haryana,attraction,29.691667,76.991667,budget,4.5,10387,"Constructed by the Haryana Department of Science and Technology in Karnal (the birthplace of astronaut Kalpana Chawla), a futuristic planetarium and space science museum featuring a full-dome digital planetarium, life-sized scale models of space shuttles and satellites, and an inspirational exhibition gallery tracing Kalpana's life journey from Karnal to NASA.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/e/e9/Haryana.png?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2249,Karna Lake Tourist Resort Karnal,Haryana,hotel,29.683333,76.983333,mid,4.7,22555,"Located alongside National Highway 44 near Karnal (named after Raja Karna of Mahabharata fame), a serene recreational lake and flagship Haryana Tourism resort complex surrounded by lush gardens, where King Karna is believed to have bathed and donated his impenetrable golden armor (Kavach and Kundal) to Lord Indra in charity.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Sultanpur_Bird_Sanctuary%2C_Gurgaon.jpg/960px-Sultanpur_Bird_Sanctuary%2C_Gurgaon.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2250,Ancient Mound Amin (Abhimanyu's Chakravyuha Site),Haryana,attraction,29.916667,76.883333,budget,3.9,1218,"Located in Amin village 8 km from Kurukshetra, an ancient 60-foot-high archaeological mound traditionally identified with the site of the lethal multi-tiered Chakravyuha battle formation where 16-year-old warrior Abhimanyu (son of Arjuna) was trapped and valiantly attained martyrdom on the 13th day of the Mahabharata war.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d6/Sthaneshwar_mahadev_mandir.jpg/960px-Sthaneshwar_mahadev_mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2251,Bhishma Kund Narkatari,Haryana,attraction,29.94,76.81,budget,4.6,12362,"Situated in Narkatari village 5 km from Thanesar, the historic battlefield site where the patriarch Bhishma Pitamah lay on a bed of arrows (Sharsaiyya) awaiting Uttarayana, where Arjuna shot a celestial arrow into the earth to unleash a fresh geyser spring of holy Ganga water to quench his dying grandfather's thirst.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/e/e9/Haryana.png?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2252,Birla Gita Mandir Kurukshetra,Haryana,attraction,29.966667,76.833333,budget,4.7,10876,"Constructed in 1952 by industrialist Jugal Kishore Birla, a magnificent white marble temple dedicated to Lord Krishna and Arjuna, featuring all 18 chapters and 700 verses of the Shrimad Bhagavad Gita meticulously engraved in Devanagari script along its interior marble walls, fronted by a monumental bronze chariot driven by four horses.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/2/28/Dhosi_Hill.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2253,Brahma Sarovar Kurukshetra,Haryana,attraction,29.961389,76.833889,budget,4.8,25254,"One of the largest man-made water tanks in Asia measuring 3,600 feet long and 1,500 feet wide, dedicated to Lord Brahma who is believed to have created the universe from this spot, mentioned by Mughal court historian Abul Fazl in Ain-i-Akbari as 'the miniature sea', and epicentre of solar eclipse sacred dips attracting over a million pilgrims.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d3/Archaeological_site_Harsh_ka_Tila_Information_board.jpg/960px-Archaeological_site_Harsh_ka_Tila_Information_board.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2254,Chhilchhila Wildlife Sanctuary Pehowa,Haryana,attraction,29.983333,76.633333,budget,4.4,2418,"Covering 71 acres around an ancient depression on the Saraswati river plain near Pehowa, a vital protected bird wetland designated in 1986, celebrated as a crucial breeding and wintering refuge for over 4,000 birds and 29 species of waterfowl, including the vulnerable Indian Spot-billed Duck, Gadwall, and Northern Pintail.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Pinjore_Garden_Panchkula.jpg/960px-Pinjore_Garden_Panchkula.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2255,Dharohar Museum Kurukshetra University,Haryana,attraction,29.958333,76.816667,mid,4.6,3953,"Established within the lush green campus of Kurukshetra University, a premier folk and ethnographic living heritage museum spanning multiple galleries that meticulously recreates the traditional rural lifestyle, architecture, crafts, cattle shelters, traditional attire, and folk musical instruments of authentic rural Haryana.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/da/Antelope_enclosure_at_Mini_zoo_in_Tilyar_lake_complex.jpg/960px-Antelope_enclosure_at_Mini_zoo_in_Tilyar_lake_complex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2256,Jyotisar (Birthplace of the Bhagavad Gita),Haryana,attraction,29.965833,76.764444,budget,4.9,17296,"The venerated ground where Lord Krishna delivered the celestial song of the Shrimad Bhagavad Gita to the despondent warrior Arjuna at the commencement of the 18-day Mahabharata war, anchored by an offshoot of the immortal 5,000-year-old banyan tree (Akshay Vat) that bore witness to the celestial sermon.",Oct-Feb,https://upload.wikimedia.org/wikipedia/en/7/71/Jyotisar_Banyan.gif?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2257,Kurukshetra Panorama and Science Centre,Haryana,attraction,29.963889,76.837222,budget,4.9,11766,"Inaugurated in 2001 adjacent to Brahma Sarovar by the National Council of Science Museums, featuring a colossal 34-foot-high cylindrical auditorium with a 360-degree lifelike three-dimensional panoramic painting and diorama depicting the 18-day epic Mahabharata war with authentic battlefield sound and lighting effects, alongside hands-on science galleries exploring ancient Indian scientific heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/be/Kurukshetra_Panorama_and_Science_Centre.JPG/960px-Kurukshetra_Panorama_and_Science_Centre.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2258,Maa Bhadrakali Temple Kurukshetra,Haryana,attraction,29.983333,76.833333,budget,4.5,5873,"Recognized as one of the 51 ancient Shakti Peethas of Goddess Sati, where according to Hindu mythology the right ankle of Sati fell during Shiva's cosmic dance of destruction, and where the Pandavas offered black royal horses to Goddess Bhadrakali after emerging victorious in the Mahabharata war.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dc/Main_gate_from_front_side.jpg/960px-Main_gate_from_front_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2259,Mahabharata Anubhav Kendra & Light-and-Sound Complex,Haryana,attraction,29.965,76.763889,budget,4.7,26722,"A state-of-the-art experiential multimedia museum complex developed by Haryana Tourism and the Ministry of Tourism under the Krishna Circuit at Jyotisar, utilizing augmented reality, 3D holographic projections, animatronic installations, and digital storytelling to immerse visitors in the events, philosophy, and characters of the Mahabharata.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/65/Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg/960px-Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2260,Prithudak Tirth Pehowa,Haryana,attraction,29.983333,76.583333,budget,4.9,23901,"Situated on the banks of the sacred Saraswati River 27 km from Kurukshetra, named after legendary King Prithu who performed shraddha rites for his father King Vena here, revered across northern India on par with Gaya for performing ancestral Pinda Daan and Tarpan rituals, featuring the ancient Saraswati Temple and Kartikeya Temple.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Surajkund_dam_%22downstream%22_side.jpg/960px-Surajkund_dam_%22downstream%22_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2261,Sannihit Sarovar Kurukshetra,Haryana,attraction,29.97,76.83,budget,4.9,12686,"Measuring 1,500 feet by 450 feet, revered as the confluence point of the seven sacred streams of the ancient Saraswati River and the cosmic abode of Lord Vishnu, believed to hold the sanctity of all pilgrimages combined during solar eclipses and Amavasya days.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Pinjore_Garden_Panchkula.jpg/960px-Pinjore_Garden_Panchkula.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
