id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
10041,Dhani Sagar Lake,Tripura,attraction,23.6224,91.4679,budget,4.7,2339,Dhani Sagar Lake is an important lake destination in Gomati district. Historic artificial water body near the temples of Udaipur.,Oct-Feb,https://images.unsplash.com/photo-1439066615861-d1af74d74000?w=800&auto=format&fit=crop&q=80
10042,Bijoy Sagar Mahadev Dighi,Tripura,attraction,23.4658,91.5021,budget,4.2,748,Bijoy Sagar Mahadev Dighi is an important lake destination in Gomati district. Large historic tank adding to Udaipur's royal-era lake network.,Oct-Feb,https://images.unsplash.com/photo-1544644181-1484b3fdfc62?w=800&auto=format&fit=crop&q=80
10043,Udaipur temple circuit,Tripura,attraction,23.4892,91.5363,budget,4.3,2555,Udaipur temple circuit is an important temple destination in Gomati district. Compact circuit covering Tripura Sundari Jagannath Badi Mahadev Badi and other historic shrines.,Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10044,Ramthakur Ashram,Tripura,attraction,23.5126,91.5705,budget,4.5,1666,Ramthakur Ashram is an important temple destination in Gomati district. Quiet spiritual site within Udaipur's broader religious and cultural landscape.,Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
10045,Satsang Vihar Udaipur,Tripura,attraction,23.536,91.4247,budget,4.2,2979,Satsang Vihar Udaipur is an important temple destination in Gomati district. Less-touristed spiritual centre useful for exploring Udaipur beyond the main temples.,Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
10046,Chakmaghat Park,Tripura,attraction,24.0877,91.5718,budget,4.8,3695,Chakmaghat Park is an important park destination in Khowai district. Forested park beside the Khowai River and Chakmaghat Barrage in the Atharamura range.,Oct-Mar,https://images.unsplash.com/photo-1571536802807-30451e3955d8?w=800&auto=format&fit=crop&q=80
10047,Chakmaghat Barrage,Tripura,attraction,24.1111,91.606,budget,4.9,2244,"A quiet irrigation reservoir framed by low-lying hillocks, offering peaceful shorelines for seasonal migratory birding.",Oct-Mar,https://images.unsplash.com/photo-1524492412937-b28074a5d7da?w=800&auto=format&fit=crop&q=80
10048,Banabithi Eco Park,Tripura,attraction,24.1345,91.6402,budget,4.1,154,Banabithi Eco Park is an important park destination in Khowai district. Local eco-park destination around Padmabil offering a quieter recreational outing.,Oct-Feb,https://images.unsplash.com/photo-1585320806297-9794b3e4eeae?w=800&auto=format&fit=crop&q=80
10049,Jangal Mahal,Tripura,attraction,23.9779,91.6744,budget,4.8,8787,Jangal Mahal is an important park destination in Khowai district. Forest-oriented recreation site representing Khowai's green landscape.,Oct-Feb,https://images.unsplash.com/photo-1608889825103-eb5ed706fc64?w=800&auto=format&fit=crop&q=80
10050,Khowai town,Tripura,attraction,24.0013,91.5286,budget,4.7,4339,Khowai town is an important nature destination in Khowai district. District headquarters on the Khowai River offering a base for exploring surrounding forest and hill country.,Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
10051,Khowai River,Tripura,attraction,24.0247,91.5628,budget,4.7,1456,Unpaved riverbed tracks and pebbled bends where clear foothill waters carve through rural tea gardens and agricultural plains.,Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
10052,Nunacherra,Tripura,attraction,24.0481,91.597,budget,4.9,1825,Nunacherra is an important lake destination in Khowai district. Source area of the Khowai River in a less-visited forest and rural landscape.,Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10053,Baramura Hill Range,Tripura,attraction,24.0715,91.6312,budget,4.7,1969,Baramura Hill Range is an important hill destination in Khowai district. Forested hill range crossed by the historic Agartala-Guwahati highway with viewpoints and eco-tourism sites.,Oct-Feb,https://images.unsplash.com/photo-1506197603052-3cc9c3a201bd?w=800&auto=format&fit=crop&q=80
10054,Atharamura Hill Range,Tripura,attraction,24.0949,91.6654,budget,4.7,6764,Atharamura Hill Range is an important hill destination in Khowai district. Long forested hill range around Teliamura with streams and rural landscapes.,Oct-Feb,https://images.unsplash.com/photo-1486870591958-9b9d0d1dda99?w=800&auto=format&fit=crop&q=80
10055,Mungiakami,Tripura,attraction,24.1183,91.5196,budget,4.2,633,Mungiakami is an important nature destination in Khowai district. Rural and forested area with strong indigenous cultural presence and hill scenery.,Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10056,Padmabil,Tripura,attraction,24.1417,91.5538,budget,4.7,2694,"A quiet irrigation reservoir framed by low-lying hillocks, offering peaceful shorelines for seasonal migratory birding.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10057,Baramura Eco Park & Hathai Kotor Ridge,Tripura,attraction,22.6009,78.9421,budget,4.1,829,"Baramura Eco Park & Hathai Kotor Ridge is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://images.unsplash.com/photo-1584467735815-f778f274e296?w=800&auto=format&fit=crop&q=80
10058,Padmanabhpur Archaeological Ruins,Tripura,attraction,22.6097,78.9557,budget,4.2,577,"Padmanabhpur Archaeological Ruins is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
10059,Betlingchhip Peak,Tripura,attraction,24.3419,92.2164,budget,4.6,5815,Betlingchhip Peak is an important hill destination in North Tripura district. Highest point of Tripura with broad views toward Mizoram and the Chittagong Hill Tracts.,Oct-Feb,https://images.unsplash.com/photo-1464822759023-fed622ff2c3b?w=800&auto=format&fit=crop&q=80
10060,Vanghmun Village,Tripura,attraction,24.3653,92.2506,budget,4.9,4395,Vanghmun Village is an important culture destination in North Tripura district. Scenic hilltop Mizo-influenced village known for cleanliness homestays and community tourism.,Oct-Feb,https://images.unsplash.com/photo-1584467735815-f778f274e296?w=800&auto=format&fit=crop&q=80
10061,Belaur Chem,Tripura,attraction,24.3887,92.1048,budget,4.2,3039,Belaur Chem is an important hill destination in North Tripura district. Jampui viewpoint recommended for sunrise and wide hill and valley views.,Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
10062,Phuldungsei,Tripura,attraction,24.4121,92.139,budget,4.2,2436,Phuldungsei is an important hill destination in North Tripura district. Hill settlement and scenic point in the Jampui region offering quieter mountain experiences.,Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
10063,Orange Festival Jampui Hills,Tripura,attraction,24.4355,92.1732,budget,4.5,8920,Orange Festival Jampui Hills is an important hill destination in North Tripura district. Seasonal celebration showcasing Jampui's orange orchards Mizo culture and local food.,Oct-Feb,https://images.unsplash.com/photo-1519681393784-d120267933ba?w=800&auto=format&fit=crop&q=80
10064,Panisagar,Tripura,attraction,24.4589,92.2074,budget,4.6,5042,Panisagar is an important lake destination in North Tripura district. Small northern town serving as a base for Rowa Wildlife Sanctuary and surrounding countryside.,Oct-Feb,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
10065,Kalibari Temple Dharmanagar,Tripura,attraction,24.3023,92.2416,budget,4.6,3143,Kalibari Temple Dharmanagar is an important temple destination in North Tripura district. Important Kali shrine and local festival centre in Dharmanagar.,Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10066,Kanchanpur,Tripura,attraction,24.3257,92.0958,budget,4.8,3899,"Calm mountain brooks, orange orchards, and bamboo hanging bridges cutting through the rural northern valleys.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
10067,Jampui Hills (Seat of Spring & Orange Orchards),Tripura,attraction,22.6073,78.9541,budget,4.1,588,"Jampui Hills (Seat of Spring & Orange Orchards) is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
10068,Jampui orange orchards,Tripura,attraction,24.3725,92.1642,budget,4.2,3407,Jampui orange orchards is an important hill destination in North Tripura district. Terraced hill orchards form one of the most distinctive agricultural landscapes of Tripura.,Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
10069,Mizo village homestays,Tripura,homestay,24.3959,92.1984,budget,4.1,1108,Mizo village homestays is an important culture destination in North Tripura district. Community stays provide direct exposure to hill culture food crafts and local traditions.,Oct-Feb,https://images.unsplash.com/photo-1499793983690-e29da59ef1c2?w=800&auto=format&fit=crop&q=80
10070,zoo/wildlife,Tripura,attraction,23.8783,91.3552,mid,4.1,295,"zoo/wildlife is an important wildlife destination in Sepahijala Wildlife Sanctuary Zoo district. families,wildlife.",Oct-Feb,https://images.unsplash.com/photo-1551969014-7d2c4cddf0b6?w=800&auto=format&fit=crop&q=80
10071,Clouded Leopard Enclosure,Tripura,attraction,23.7044,91.2368,budget,4.8,6835,Clouded Leopard Enclosure is an important wildlife destination in Sepahijala district. Specialised wildlife attraction focused on one of the region's most elusive forest cats.,Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
10072,Sepahijala Botanical Garden,Tripura,attraction,23.5478,91.271,mid,4.6,8135,Sepahijala Botanical Garden is an important wildlife destination in Sepahijala district. Green botanical section within the sanctuary with diverse plant life and shaded walking areas.,Oct-Feb,https://images.unsplash.com/photo-1584467735815-f778f274e296?w=800&auto=format&fit=crop&q=80
10073,Sepahijala Lake,Tripura,attraction,23.5712,91.3052,budget,4.2,2175,Sepahijala Lake is an important lake destination in Sepahijala district. Forest-framed lake with boating and birdwatching opportunities inside the sanctuary.,Oct-Feb,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
10074,Abasharika Dak Bungalow,Tripura,attraction,23.5946,91.3394,budget,4.6,2587,Abasharika Dak Bungalow is an important heritage destination in Sepahijala district. Forest-side accommodation beside the sanctuary lake offering an unusual overnight experience.,Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10075,Kamalasagar Kali Temple,Tripura,attraction,23.618,91.3736,budget,4.9,25106,Kamalasagar Kali Temple is an important temple destination in Sepahijala district. Historic hilltop Kali temple built in the late 15th century overlooking Kamalasagar.,Oct-Mar,https://images.unsplash.com/photo-1439066615861-d1af74d74000?w=800&auto=format&fit=crop&q=80
10076,Kashbeswari Kalibari,Tripura,attraction,23.6414,91.2278,budget,4.4,1308,Kashbeswari Kalibari is an important temple destination in Sepahijala district. Important local shrine in the district's religious landscape.,Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10077,Buddha Stupa,Tripura,attraction,23.6648,91.262,budget,4.8,8334,Buddha Stupa is an important temple destination in Sepahijala district. Buddhist heritage site listed by the district administration among its important attractions.,Oct-Feb,https://images.unsplash.com/photo-1518495973542-4542c06a5843?w=800&auto=format&fit=crop&q=80
10078,Sonamura,Tripura,attraction,23.6882,91.2962,budget,4.6,3599,Sonamura is an important nature destination in Sepahijala district. Town on the Gomati side providing access to Neermahal and rural border landscapes.,Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
10079,Melaghar,Tripura,attraction,23.7116,91.3304,budget,4.5,3310,Melaghar is an important nature destination in Sepahijala district. Gateway town for Neermahal and Rudrasagar with local markets and lake culture.,Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
10080,Rudrasagar wetland birding,Tripura,attraction,23.555,91.3646,budget,4.8,3408,Rudrasagar wetland birding is an important lake destination in Sepahijala district. Wetland habitat around Neermahal attracts resident and migratory birds.,Oct-Feb,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
10081,Kasba Kali Bari (Kamalasagar Kali Temple),Tripura,attraction,22.5849,78.9285,budget,4.2,2461,"Kasba Kali Bari (Kamalasagar Kali Temple) is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Mar,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
10082,Shyam Sundar Tilla,Tripura,attraction,23.121,91.403,budget,4.7,6600,Shyam Sundar Tilla is an important heritage destination in South Tripura district. One of the principal archaeological locations within the wider Pilak cultural complex.,Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10083,Deb Bari,Tripura,attraction,23.1444,91.4372,budget,4.9,4203,Deb Bari is an important heritage destination in South Tripura district. Archaeological area within Pilak known for sculptures and remains from the ancient cultural landscape.,Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10084,Thakurani Tilla,Tripura,attraction,23.1678,91.4714,budget,4.9,2950,Thakurani Tilla is an important heritage destination in South Tripura district. Less-visited archaeological mound associated with the wider Pilak complex.,Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10085,Balir Pathar,Tripura,attraction,23.1912,91.5056,budget,4.6,5573,Balir Pathar is an important heritage destination in South Tripura district. Scattered archaeological remains forming part of Pilak's wider ancient heritage zone.,Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
10086,Basudev Bari,Tripura,attraction,23.2146,91.5398,budget,4.9,8312,Basudev Bari is an important heritage destination in South Tripura district. Remote archaeological component of the Pilak landscape with historic images and remains.,Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10087,Sagar Deba,Tripura,attraction,23.238,91.394,budget,4.6,3903,Sagar Deba is an important lake destination in South Tripura district. Smaller archaeological location within the broader Pilak heritage area.,Oct-Feb,https://images.unsplash.com/photo-1544644181-1484b3fdfc62?w=800&auto=format&fit=crop&q=80
10088,Eden of Bison,Tripura,attraction,23.0814,91.4282,budget,4.3,879,Eden of Bison is an important wildlife destination in South Tripura district. Area associated with Trishna's gaur habitat and a quieter alternative to the main sanctuary experience.,Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
10089,Butterfly Eco-Park,Tripura,attraction,23.1048,91.4624,budget,4.1,765,Butterfly Eco-Park is an important park destination in South Tripura district. Dedicated butterfly-focused attraction near Trishna offering an unusual nature experience.,Oct-Feb,https://images.unsplash.com/photo-1585320806297-9794b3e4eeae?w=800&auto=format&fit=crop&q=80
10090,Joychandpur Eco-Tourism Zone,Tripura,attraction,23.1282,91.4966,budget,4.4,3206,Joychandpur Eco-Tourism Zone is an important park destination in South Tripura district. Community-oriented nature destination around the Trishna landscape.,Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
10091,Bardosh Eco Park,Tripura,attraction,23.1516,91.5308,budget,4.5,6756,Bardosh Eco Park is an important park destination in South Tripura district. Recently rejuvenated eco-park offering an accessible nature and recreation stop.,Oct-Feb,https://images.unsplash.com/photo-1519331379826-f10be5486c6f?w=800&auto=format&fit=crop&q=80
10092,Is-Land Eco Park,Tripura,attraction,23.175,91.385,budget,4.8,8753,Is-Land Eco Park is an important park destination in South Tripura district. Small eco-park in the Chotakhil-Sabroom area suited to a quiet outing.,Oct-Feb,https://images.unsplash.com/photo-1519331379826-f10be5486c6f?w=800&auto=format&fit=crop&q=80
10093,Bharat-Bangla Maitree Uddyan,Tripura,attraction,23.1984,91.4192,budget,4.1,320,Bharat-Bangla Maitree Uddyan is an important park destination in South Tripura district. India-Bangladesh friendship-themed park established near Chottakhil.,Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
10094,Dhananjoy Tripura Smriti Eco-Park,Tripura,attraction,23.2218,91.4534,budget,4.8,3210,Dhananjoy Tripura Smriti Eco-Park is an important park destination in South Tripura district. Memorial and landscaped eco-park dedicated to Dhananjoy Tripura.,Oct-Feb,https://images.unsplash.com/photo-1519331379826-f10be5486c6f?w=800&auto=format&fit=crop&q=80
10095,Border Haat Srinagar,Tripura,attraction,23.0652,91.4876,budget,4.8,7815,Border Haat Srinagar is an important culture destination in South Tripura district. Cross-border market showcasing local goods and the everyday culture of the India-Bangladesh frontier.,Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
10096,Manu Bankul Buddha Temple,Tripura,attraction,23.0886,91.5218,budget,4.8,5675,Manu Bankul Buddha Temple is an important temple destination in South Tripura district. Buddhist temple in a quiet rural setting away from the state's main tourist circuit.,Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
10097,Chandrapur Mosque,Tripura,attraction,23.112,91.376,budget,4.1,415,Chandrapur Mosque is an important temple destination in South Tripura district. Historic mosque near Biswa Road reflecting the district's lesser-known Islamic heritage.,Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
10098,Sabroom,Tripura,attraction,23.1354,91.4102,budget,4.1,366,Sabroom is an important nature destination in South Tripura district. Southernmost town and gateway to the Bangladesh border and surrounding eco-tourism sites.,Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10099,Belonia,Tripura,attraction,23.1588,91.4444,budget,4.5,6658,"A quiet riverine sandbar on the Muhuri River along the international border, offering calm waters and views of seasonal mustard and paddy fields.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
10100,Jolaibari,Tripura,attraction,23.1822,91.4786,budget,4.7,6250,"A serene, open-air historical sanctuary of the 8th–12th centuries CE, featuring terracotta plaques, monolithic stone carvings of Avalokiteshvara, and Buddhist-Hindu composite brick ruins.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10101,Unakoti Heritage Site,Tripura,attraction,24.3407,92.0653,budget,4.8,19668,Unakoti Heritage Site is an important heritage destination in Unakoti district. 7th-9th century or earlier rock-cut Shaivite heritage site famous for enormous carved deities.,Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
10102,Unakotiswara Kal Bhairava,Tripura,attraction,24.3641,92.0995,budget,4.9,25318,Unakotiswara Kal Bhairava is an important heritage destination in Unakoti district. Huge central Shiva relief with distinctive headdress and surrounding monumental carvings.,Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10103,Brahma Kundo,Tripura,attraction,24.2075,91.9537,budget,4.3,1771,Brahma Kundo is an important temple destination in Unakoti district. Sacred water feature within the forested Unakoti archaeological landscape.,Oct-Feb,https://images.unsplash.com/photo-1432405972618-c60b0225b8f9?w=800&auto=format&fit=crop&q=80
10104,Unakoti waterfalls,Tripura,attraction,24.2309,91.9879,budget,4.5,3957,Unakoti waterfalls is an important heritage destination in Unakoti district. Seasonal and forest-framed waterfalls enhance the dramatic rock-carving landscape.,Jul-Oct,https://images.unsplash.com/photo-1518457607834-6e8d80c183c5?w=800&auto=format&fit=crop&q=80
10105,Kailashahar,Tripura,attraction,24.2543,92.0221,budget,4.1,1029,"The understated historical ruins of the old royal headquarters of the Manikya kings, surrounded by heritage tea gardens and ancient temple tanks.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
10106,Khowrabil,Tripura,attraction,24.2777,92.0563,budget,4.4,1304,Khowrabil is an important lake destination in Unakoti district. Historic lake in Kailashahar associated with an annual traditional water festival.,Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
10107,Soteromiar Hawor,Tripura,attraction,24.3011,92.0905,budget,4.6,7500,Soteromiar Hawor is an important lake destination in Unakoti district. Marshy wetland fed by Jarail Cherra and Bagua Cherra with a distinctly offbeat landscape.,Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
10108,Maa Bhabatarini Mandir Kalishashon,Tripura,attraction,24.3245,91.9447,budget,4.1,172,Maa Bhabatarini Mandir Kalishashon is an important temple destination in Unakoti district. Local temple in Kalishashon offering a quieter religious stop near Kailashahar.,Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10109,Bhabatarini Mandir Kumarghat,Tripura,attraction,24.3479,91.9789,budget,4.3,643,Bhabatarini Mandir Kumarghat is an important temple destination in Unakoti district. Temple founded in 1981 with an adjoining eco-kid park.,Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
10110,Chaturdas Devata Mandir,Tripura,attraction,24.3713,92.0131,budget,4.1,759,Chaturdas Devata Mandir is an important temple destination in Unakoti district. Historic temple linked with Kailashahar's old royal and cultural traditions.,Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
10111,Laxmi Narayan Mandir,Tripura,attraction,24.2147,92.0473,budget,4.5,5537,Laxmi Narayan Mandir is an important temple destination in Unakoti district. Historic temple dedicated to Krishna and associated with Kailashahar's religious heritage.,Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10112,Unakoti forest trails,Tripura,attraction,24.2381,92.0815,budget,4.4,469,Unakoti forest trails is an important heritage destination in Unakoti district. Forested paths around the rock carvings create a combined archaeology-and-nature experience.,Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10113,Ujjayanta Palace State Museum,Tripura,attraction,23.8045,91.2058,mid,4.4,15880,Ujjayanta Palace State Museum is an important palace destination in West Tripura district. Museum documenting Tripura's royal history archaeology tribal cultures and art.,Oct-Mar,https://images.unsplash.com/photo-1584551246679-0daf3d275d0f?w=800&auto=format&fit=crop&q=80
10114,Kunjaban Palace,Tripura,attraction,23.8279,91.24,mid,4.3,1755,"An understated royal retreat built in 1917 by Maharaja Birendra Kishore Manikya, featuring quiet pine terraces and landscaped lawns away from the city center.",Oct-Feb,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
10115,Purbasha Handicrafts and Handloom Centre,Tripura,attraction,23.8513,91.2742,budget,4.6,6906,Purbasha Handicrafts and Handloom Centre is an important culture destination in West Tripura district. Good place to explore Tripura's tribal crafts textiles bamboo work and local products.,Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
10116,Tribal Museum Agartala,Tripura,attraction,23.8747,91.3084,mid,4.1,274,Tribal Museum Agartala is an important museum destination in West Tripura district. Displays the traditions lifestyles material culture and artistic heritage of Tripura's indigenous communities.,Oct-Mar,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
10117,Laxminarayan Temple,Tripura,attraction,23.8981,91.3426,budget,4.3,3385,Laxminarayan Temple is an important temple destination in West Tripura district. Prominent temple in central Agartala and part of the city's historic religious circuit.,Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
10118,Jagannath Temple Agartala,Tripura,attraction,23.7415,91.1968,budget,4.9,16416,Jagannath Temple Agartala is an important temple destination in West Tripura district. Distinctive temple with an octagonal base and elaborate architectural details.,Oct-Mar,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
10119,Uma Maheswar Temple,Tripura,attraction,23.7649,91.231,budget,4.2,885,Uma Maheswar Temple is an important temple destination in West Tripura district. Historic Shiva-Parvati temple included in Agartala's old religious circuit.,Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10120,Benuban Vihar,Tripura,attraction,23.7883,91.2652,budget,4.6,2738,Benuban Vihar is an important temple destination in West Tripura district. Buddhist temple and peaceful cultural site within Agartala.,Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
10121,Gedu Mian Mosque,Tripura,attraction,23.8117,91.2994,budget,4.4,3131,Gedu Mian Mosque is an important temple destination in West Tripura district. Historic mosque reflecting Agartala's lesser-known Islamic architectural heritage.,Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
10122,Portuguese Church Agartala,Tripura,attraction,23.8351,91.3336,budget,4.9,4947,Portuguese Church Agartala is an important temple destination in West Tripura district. Historic Christian landmark showing the religious diversity of Agartala.,Oct-Feb,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
10123,Fourteen Goddess Temple Khayerpur,Tripura,attraction,23.8585,91.3678,budget,4.9,22691,Fourteen Goddess Temple Khayerpur is an important temple destination in West Tripura district. Major Tripura shrine dedicated to the Fourteen Gods and connected with the Kharchi tradition.,Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
10124,Kharchi Temple Complex,Tripura,attraction,23.8819,91.222,budget,4.8,5531,Kharchi Temple Complex is an important temple destination in West Tripura district. Temple complex and festival landscape central to Tripura's royal and indigenous traditions.,Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
10125,Nagicherra Rubber Wood Processing Centre,Tripura,attraction,23.9053,91.2562,budget,4.2,2194,Nagicherra Rubber Wood Processing Centre is an important agri tourism destination in West Tripura district. Working industrial and craft-oriented attraction showcasing rubber wood processing.,Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
10126,Durgabari Tea Garden,Tripura,attraction,23.7487,91.2904,budget,4.5,4327,Durgabari Tea Garden is an important agri tourism destination in West Tripura district. Tea estate landscape close to Agartala providing a green rural contrast to the capital.,Oct-Feb,https://images.unsplash.com/photo-1519331379826-f10be5486c6f?w=800&auto=format&fit=crop&q=80
10127,Capital Complex Agartala,Tripura,attraction,23.7721,91.3246,budget,4.5,8177,Capital Complex Agartala is an important nature destination in West Tripura district. Government and civic architecture representing modern Tripura's capital landscape.,Oct-Feb,https://images.unsplash.com/photo-1544644181-1484b3fdfc62?w=800&auto=format&fit=crop&q=80
10128,Agartala old city lanes,Tripura,attraction,23.7955,91.3588,budget,4.2,1801,Agartala old city lanes is an important heritage destination in West Tripura district. Historic streets around the palace and temple zone reveal layers of royal-era urban development.,Oct-Feb,https://images.unsplash.com/photo-1439066615861-d1af74d74000?w=800&auto=format&fit=crop&q=80
10129,Agartala craft markets,Tripura,attraction,23.8189,91.213,budget,4.6,5512,Agartala craft markets is an important culture destination in West Tripura district. Local markets provide access to bamboo cane textiles tribal handicrafts and regional products.,Oct-Feb,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
