id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
7362,Moti Dungri Ganesh Ji Temple,Rajasthan,attraction,26.92855,75.80035,budget,4.9,11900,"Moti Dungri Ganesh Ji Temple is a renowned religious landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
7363,Nahargarh Fort,Rajasthan,attraction,26.9284,75.7993,mid,4.9,12487,"Nahargarh Fort is a renowned cultural landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
7364,Ramniwas Bagh,Rajasthan,attraction,26.89655,75.77635,budget,4.3,1771,"Ramniwas Bagh is a renowned recreation landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
7365,Sawai Man Singh Statue,Rajasthan,attraction,26.913837,75.820047,budget,4.4,2896,"Sawai Man Singh Statue is a renowned cultural landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
7366,Shree Akshardham Temple,Rajasthan,attraction,26.902213,75.740609,budget,3.9,611,"Shree Akshardham Temple is a renowned religious landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
7367,SHRI GARH GANESH Ji TEMPLE,Rajasthan,attraction,26.945087,75.828047,budget,4.6,4347,"SHRI GARH GANESH Ji TEMPLE is a renowned religious landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
7368,Shri Jagat Shiromani ji Temple,Rajasthan,attraction,26.989062,75.851266,budget,4.7,2097,"Shri Jagat Shiromani ji Temple is a renowned religious landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
7369,Sisodia Rani ka Bagh,Rajasthan,attraction,26.899413,75.858734,budget,4.6,7325,"Sisodia Rani ka Bagh is a renowned heritage landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
7370,Smriti Van,Rajasthan,attraction,26.873613,75.811984,budget,4.1,1340,"Smriti Van is a renowned wildlife landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1584467735815-f778f274e296?w=800&auto=format&fit=crop&q=80
7371,Sun Temple,Rajasthan,attraction,26.9346,75.7927,budget,4.4,2593,"Sun Temple is a renowned religious landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
7372,Tripolia Gate,Rajasthan,attraction,26.8886,75.7707,budget,4.5,7126,"Tripolia Gate is a renowned cultural landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
7373,Vidyadhar Bagh,Rajasthan,attraction,26.899788,75.853609,budget,4.1,594,"Vidyadhar Bagh is a renowned recreation landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
7374,Watch Tower,Rajasthan,attraction,26.990662,75.848797,budget,4.6,4333,"Watch Tower is a renowned cultural landmark situated in Jaipur, Jaipur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
7375,Baa ri haveli,Rajasthan,attraction,26.93765,70.91195,budget,4.0,789,"Baa ri haveli is a renowned cultural landmark situated in Jaisalmer, Jaisalmer district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1608889825103-eb5ed706fc64?w=800&auto=format&fit=crop&q=80
7376,Jaisalmer Fort (Sonar Qila),Rajasthan,attraction,26.9125,70.912222,mid,4.4,9202,"Built in 1156 CE by Rajput king Rawal Jaisal atop Trikuta Hill in the Thar Desert, one of the world's very few living forts where one-fourth of the city's population resides inside 99 fortified yellow sandstone bastions.",Oct-Mar,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
7377,Jaisalmer War Museum,Rajasthan,attraction,26.940787,71.026547,mid,3.9,1309,"Jaisalmer War Museum is a renowned cultural landmark situated in Jaisalmer, Jaisalmer district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1565034946487-077786996e27?w=800&auto=format&fit=crop&q=80
7378,Kothari's Patwon Ki Haveli / Patwa Haveli,Rajasthan,attraction,26.9013,70.9075,budget,4.1,1105,"Kothari's Patwon Ki Haveli / Patwa Haveli is a renowned heritage landmark situated in Jaisalmer, Jaisalmer district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
7379,The Thar Heritage Museum,Rajasthan,attraction,26.92425,70.91815,mid,3.9,356,"The Thar Heritage Museum is a renowned cultural landmark situated in Jaisalmer, Jaisalmer district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1565034946487-077786996e27?w=800&auto=format&fit=crop&q=80
7380,bhttttii kii baavdd'ii,Rajasthan,attraction,26.266743,72.966913,budget,4.4,2675,"bhttttii kii baavdd'ii is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
7381,Bishnoi Village Safari Jodhpur,Rajasthan,attraction,26.238947,73.024309,luxury,4.1,318,"Bishnoi Village Safari Jodhpur is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1534188753412-3e26d0d618d6?w=800&auto=format&fit=crop&q=80
7382,Blue (Indigo) Street,Rajasthan,attraction,26.296269,73.01331,budget,4.4,913,"Blue (Indigo) Street is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
7383,Blue city lane,Rajasthan,attraction,26.299091,73.015172,budget,4.3,3246,"Blue city lane is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
7384,Blue Corridor Jodhpur,Rajasthan,attraction,26.295222,73.01766,budget,4.4,1690,"Blue Corridor Jodhpur is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
7385,City View Fort Road,Rajasthan,attraction,26.302078,73.02315,mid,3.9,835,"City View Fort Road is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
7386,Fort View Point,Rajasthan,attraction,26.305197,73.019321,mid,4.6,2668,"Fort View Point is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
7387,Ghanta Ghar Jodhpur,Rajasthan,attraction,26.295076,73.024029,budget,4.6,20335,"Ghanta Ghar Jodhpur is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
7388,I Love Jodhpur,Rajasthan,attraction,26.262942,73.004547,budget,4.3,1762,"I Love Jodhpur is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
7389,Jai Pol,Rajasthan,attraction,26.299788,73.019547,budget,4.2,2180,"Jai Pol is a renowned cultural landmark situated in Jodhpur, Jodhpur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
7390,Jaswant Thada,Rajasthan,attraction,26.2335,73.0365,budget,4.2,2691,"Jaswant Thada is a renowned cultural landmark situated in Jodhpur, Jodhpur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
7391,Jodhpur palace,Rajasthan,attraction,26.289143,73.044788,mid,4.7,6706,"Jodhpur palace is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
7392,Kaylana Lake Jharna,Rajasthan,attraction,26.298374,72.973293,budget,4.0,1157,"Kaylana Lake Jharna is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
7393,Mandor Night-show Spot,Rajasthan,attraction,26.352574,73.034522,budget,4.4,2936,"Mandor Night-show Spot is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
7394,Mandore Garden,Rajasthan,attraction,26.352505,73.035316,budget,4.9,16062,"Mandore Garden is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1584467735815-f778f274e296?w=800&auto=format&fit=crop&q=80
7395,Masuria Hills,Rajasthan,attraction,26.272303,72.993084,budget,4.4,2497,"Masuria Hills is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1506197603052-3cc9c3a201bd?w=800&auto=format&fit=crop&q=80
7396,Mehrangarh Fort,Rajasthan,attraction,26.21975,73.04025,mid,4.9,14623,"Mehrangarh Fort is a renowned cultural landmark situated in Jodhpur, Jodhpur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
7397,Panchkund Chattriya,Rajasthan,attraction,26.357541,73.028509,budget,4.6,2940,"Panchkund Chattriya is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1518457607834-6e8d80c183c5?w=800&auto=format&fit=crop&q=80
7398,Rao Jodha Desert Rock Park,Rajasthan,attraction,26.302937,73.014453,budget,4.6,3145,"Rao Jodha Desert Rock Park is a renowned recreation landmark situated in Jodhpur, Jodhpur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1584467735815-f778f274e296?w=800&auto=format&fit=crop&q=80
7399,Royal Cenotaphs,Rajasthan,attraction,26.352575,73.035168,budget,4.3,1076,"Royal Cenotaphs is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
7400,"Sardar Government Museum, Jodhpur",Rajasthan,attraction,26.291812,73.032391,mid,4.6,2314,"Sardar Government Museum, Jodhpur is a renowned cultural landmark situated in Jodhpur, Jodhpur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1582555172866-f73bb12a2ab3?w=800&auto=format&fit=crop&q=80
7401,Sheesh Palace,Rajasthan,attraction,26.299238,73.019391,mid,4.6,7558,"Sheesh Palace is a renowned cultural landmark situated in Jodhpur, Jodhpur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1608889825103-eb5ed706fc64?w=800&auto=format&fit=crop&q=80
7402,Singhoria Hill,Rajasthan,attraction,26.305281,73.019243,budget,4.7,4881,"Singhoria Hill is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1519681393784-d120267933ba?w=800&auto=format&fit=crop&q=80
7403,Statue of Rao Jodha Ji,Rajasthan,attraction,26.303075,73.022552,budget,4.2,1226,"Statue of Rao Jodha Ji is a renowned cultural destination located in Jodhpur, Jodhpur district of Rajasthan. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
7404,Toorji Ka Jhalra Bavdi,Rajasthan,attraction,26.25555,73.04085,budget,4.6,6492,"Toorji Ka Jhalra Bavdi is a renowned cultural landmark situated in Jodhpur, Jodhpur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
7405,Ummed Garden,Rajasthan,attraction,26.24605,73.02435,budget,4.4,1161,"Ummed Garden is a renowned recreation landmark situated in Jodhpur, Jodhpur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1585320806297-9794b3e4eeae?w=800&auto=format&fit=crop&q=80
7406,Jogi Mahal,Rajasthan,attraction,26.025012,76.455766,budget,4.4,2198,"Jogi Mahal is a renowned cultural landmark situated in Sawai Madhopur, Sawai Madhopur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
7407,Ranthambore National Park,Rajasthan,attraction,26.00045,76.48465,budget,4.2,2845,"Ranthambore National Park is a renowned wildlife landmark situated in Sawai Madhopur, Sawai Madhopur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1549366021-9f761d450615?w=800&auto=format&fit=crop&q=80
7408,The Ranthambore Tiger,Rajasthan,attraction,26.0231,76.4932,budget,3.9,334,"The Ranthambore Tiger is a renowned wildlife landmark situated in Sawai Madhopur, Sawai Madhopur district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1534188753412-3e26d0d618d6?w=800&auto=format&fit=crop&q=80
7409,Adhar Devi Mandir/ Arbuda Mata Mandir,Rajasthan,attraction,24.604788,72.713047,budget,4.6,7208,"Adhar Devi Mandir/ Arbuda Mata Mandir is a renowned religious landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
7410,"Adhar Devi Stop, Mount Abu",Rajasthan,attraction,24.601138,72.712203,budget,4.1,331,"Adhar Devi Stop, Mount Abu is a renowned religious landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1464822759023-fed622ff2c3b?w=800&auto=format&fit=crop&q=80
7411,Arbuda Devi Temple,Rajasthan,attraction,24.605087,72.712328,budget,4.7,7147,"Arbuda Devi Temple is a renowned religious landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
7412,Brahmakumaris Peace Park,Rajasthan,attraction,24.631438,72.761797,budget,4.2,727,"Brahmakumaris Peace Park is a renowned recreation landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1585320806297-9794b3e4eeae?w=800&auto=format&fit=crop&q=80
7413,Crocodile Park,Rajasthan,attraction,24.594162,72.707891,budget,4.8,5310,"Crocodile Park is a renowned recreation landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1519331379826-f10be5486c6f?w=800&auto=format&fit=crop&q=80
7414,Dadi Janki Park,Rajasthan,attraction,24.601788,72.736078,budget,4.3,1370,"Dadi Janki Park is a renowned recreation landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1519331379826-f10be5486c6f?w=800&auto=format&fit=crop&q=80
7415,Delwara Temple,Rajasthan,attraction,24.5736,72.7326,budget,4.2,2084,"Delwara Temple is a renowned religious landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
7416,Honeymoon Point,Rajasthan,attraction,24.599612,72.698078,budget,4.3,3089,"Honeymoon Point is a renowned nature landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
7417,"Kanch ka Mandir, Digambar Jain Mandir and Dharmshala",Rajasthan,attraction,24.608287,72.724141,budget,4.0,1317,"Kanch ka Mandir, Digambar Jain Mandir and Dharmshala is a renowned religious landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
7418,Lal Temple,Rajasthan,attraction,24.611162,72.725578,budget,4.0,227,"Lal Temple is a renowned religious landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
7419,LUCKY'S Celebrity Wax Museum,Rajasthan,attraction,24.59325,72.72015,mid,4.8,6722,"LUCKY'S Celebrity Wax Museum is a renowned cultural landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1582555172866-f73bb12a2ab3?w=800&auto=format&fit=crop&q=80
7420,Mount Abu View Point,Rajasthan,attraction,24.600838,72.708391,budget,4.0,799,"Mount Abu View Point is a renowned nature landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
7421,Mount Abu Wildlife Sanctuary,Rajasthan,attraction,24.5926,72.7156,budget,4.2,3369,"Mount Abu Wildlife Sanctuary is a renowned wildlife landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1534188753412-3e26d0d618d6?w=800&auto=format&fit=crop&q=80
7422,Nakki Lake,Rajasthan,attraction,24.5841,72.7061,budget,4.0,450,"Nakki Lake is a renowned nature landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
7423,Nakki Lake Garden,Rajasthan,attraction,24.5841,72.7061,budget,4.2,1588,"Nakki Lake Garden is a renowned recreation landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
7424,Shankar Math,Rajasthan,attraction,24.594787,72.715797,budget,4.4,1275,"Shankar Math is a renowned religious landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
7425,Shree Swaminarayan Temple,Rajasthan,attraction,24.598688,72.712297,budget,4.6,8968,"Shree Swaminarayan Temple is a renowned religious landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
7426,Shri Achaleshwar Mahadev Temple,Rajasthan,attraction,24.618163,72.766734,budget,3.9,301,"Shri Achaleshwar Mahadev Temple is a renowned religious landmark situated in Mount Abu, Sirohi district of Rajasthan. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
