id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
1935,Salim Ali Bird Sanctuary Chorao Island,Goa,attraction,22.5553,78.9797,budget,4.0,719,"Salim Ali Bird Sanctuary Chorao Island is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9c/Palolem_Beach%2C_South_Goa.jpg/960px-Palolem_Beach%2C_South_Goa.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1936,Divar Island Village Heritage,Goa,attraction,22.5561,78.9421,budget,4.7,5539,"Divar Island Village Heritage is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Sinquerim_Beach_from_the_fort_during_Sunset.jpg/960px-Sinquerim_Beach_from_the_fort_during_Sunset.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1937,Arvalem Waterfalls & Rock-Cut Caves,Goa,attraction,22.5857,78.9725,budget,4.4,3335,"Arvalem Waterfalls & Rock-Cut Caves is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0b/Doodhsagar_Fall.jpg/960px-Doodhsagar_Fall.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1938,Tambdi Surla 12th Century Mahadev Temple,Goa,attraction,22.5721,78.9517,budget,4.7,8181,"Tambdi Surla 12th Century Mahadev Temple is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/f/ff/Kashi_Vishwanath.jpg
1939,Bhagwan Mahaveer Sanctuary & Mollem,Goa,attraction,22.5545,78.9997,budget,4.0,1162,"Bhagwan Mahaveer Sanctuary & Mollem is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/95/Salim_Ali_Sanctuary.jpg/960px-Salim_Ali_Sanctuary.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1940,Budbudyanchi Tali (Bubbling Lake Netravali),Goa,attraction,22.5753,78.9357,budget,3.9,1179,"Budbudyanchi Tali (Bubbling Lake Netravali) is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/Chilika_Lake_Odisha.jpg/960px-Chilika_Lake_Odisha.jpg
1941,Cotigao Wildlife Sanctuary Tree Top,Goa,attraction,22.6257,78.9693,budget,4.0,386,"Cotigao Wildlife Sanctuary Tree Top is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Netravali.jpg/960px-Netravali.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1942,Cabo de Rama Fort & Cliff Overlook,Goa,attraction,22.5641,78.9581,mid,4.4,2397,"Cabo de Rama Fort & Cliff Overlook is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/40/Reis_Magos_Fort_-_View_from_Mandovi_River.JPG/960px-Reis_Magos_Fort_-_View_from_Mandovi_River.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1943,Menezes Braganza House Chandor,Goa,attraction,22.6233,78.9589,budget,4.2,2836,"Menezes Braganza House Chandor is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d9/Panaji_City.JPG/960px-Panaji_City.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1944,Palacio do Deao Quepem,Goa,attraction,22.5745,78.9669,budget,4.4,2161,"Palacio do Deao Quepem is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4d/%22Plan_de_Goa%22%2C_in_Histoire_g%C3%A9n%C3%A9rale_des_voyages%2C1750.jpg/960px-%22Plan_de_Goa%22%2C_in_Histoire_g%C3%A9n%C3%A9rale_des_voyages%2C1750.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1945,Salaulim Dam Botanical Garden,Goa,attraction,22.5785,78.9317,mid,4.7,4339,"Salaulim Dam Botanical Garden is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/Chilika_Lake_Odisha.jpg/960px-Chilika_Lake_Odisha.jpg
1946,Butterfly Beach Secret Cove,Goa,attraction,22.6209,78.9629,budget,3.9,319,"Butterfly Beach Secret Cove is an authentic attraction destination located in ,  district of Goa. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Goa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fe/Dona_Paula%2C_Goa_during_daytime.jpg/960px-Dona_Paula%2C_Goa_during_daytime.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1947,Auto World Vintage Car Museum,Gujarat,attraction,23.0037,72.5898,mid,4.6,6593,"Auto World Vintage Car Museum is a renowned cultural landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/82/Baroda-Museum.jpg/960px-Baroda-Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1948,Balvatika & N. H. Museum,Gujarat,attraction,23.005337,72.604578,mid,4.2,1908,"Balvatika & N. H. Museum is a renowned cultural landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/82/Baroda-Museum.jpg/960px-Baroda-Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1949,Kaligam Fort,Gujarat,attraction,23.093962,72.574266,mid,4.5,2915,"Kaligam Fort is a renowned heritage landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/79/Damaged_Ainamahal_Bhuj_Kutch_Gujarat.jpg/960px-Damaged_Ainamahal_Bhuj_Kutch_Gujarat.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1950,Lalbhai Dalpatbhai Museum,Gujarat,attraction,23.02925,72.56865,mid,4.3,3190,"Lalbhai Dalpatbhai Museum is a renowned cultural landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/Gujarat_science_city5.jpg/960px-Gujarat_science_city5.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1951,Law Garden,Gujarat,attraction,23.04585,72.58485,budget,4.8,29973,"Law Garden is a renowned recreation landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/44/Law_Garden%2C_Ahmedabad_-_India_%284050720558%29.jpg/960px-Law_Garden%2C_Ahmedabad_-_India_%284050720558%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1952,Rani no Hajiro,Gujarat,attraction,23.0046,72.5961,budget,4.1,992,"Rani no Hajiro is a renowned cultural landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4c/Tombs_of_Queens_of_Ahmed_Shah_%28Rani_Ka_Ghar%29.jpg/960px-Tombs_of_Queens_of_Ahmed_Shah_%28Rani_Ka_Ghar%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1953,Riverfront Flower Park,Gujarat,attraction,23.02265,72.57245,budget,4.8,22550,"Riverfront Flower Park is a renowned recreation landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d0/Sabarmati_1_Madhur.jpg/960px-Sabarmati_1_Madhur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1954,Sidi Saiyyed Mosque,Gujarat,attraction,23.0386,72.5841,budget,4.0,538,"Sidi Saiyyed Mosque is a renowned religious landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/31/Sidi_Saiyyed_Mosque%2C_Ahmedabad.jpg/960px-Sidi_Saiyyed_Mosque%2C_Ahmedabad.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1955,Teen Darwaza,Gujarat,attraction,23.02985,72.57285,budget,4.7,24029,"Teen Darwaza is a renowned cultural landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/8/85/Teen_Darwaza_1880s.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1956,The Calico Museum of Textiles,Gujarat,attraction,23.0182,72.5913,mid,4.1,664,"The Calico Museum of Textiles is a renowned cultural landmark situated in Ahmedabad, Ahmedabad district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/Watson_Museum.jpg/960px-Watson_Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1957,Patan Fort,Gujarat,attraction,23.85065,72.13605,mid,4.3,2809,"Patan Fort is a renowned heritage landmark situated in Patan, Patan district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a9/Vijay_Vilas_-_2009.JPG/960px-Vijay_Vilas_-_2009.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1958,Shree Siddhraj Jaysinh Statue Patan,Gujarat,attraction,23.851813,72.124609,budget,4.0,922,"Shree Siddhraj Jaysinh Statue Patan is a renowned cultural landmark situated in Patan, Patan district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/35/Ahmedabad_1855.jpg/960px-Ahmedabad_1855.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1959,Aji Dam,Gujarat,attraction,22.268838,70.835578,budget,4.3,2981,"Aji Dam is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/Statue_of_Unity.jpg/960px-Statue_of_Unity.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1960,Aji Dam 2 view point,Gujarat,attraction,22.380537,70.765172,budget,4.1,746,"Aji Dam 2 view point is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3d/Sardar_Sarovar_Dam_1.jpg/960px-Sardar_Sarovar_Dam_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1961,Aji Dam viewpoint,Gujarat,attraction,22.270488,70.836203,budget,4.2,1962,"Aji Dam viewpoint is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/Statue_of_Unity.jpg/960px-Statue_of_Unity.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1962,Aji Park,Gujarat,attraction,22.271338,70.835922,budget,4.3,1935,"Aji Park is a renowned recreation landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Joggerspark.JPG/960px-Joggerspark.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1963,Art Street,Gujarat,attraction,22.299962,70.787422,budget,4.6,9175,"Art Street is a renowned recreation destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/6/65/Gujarat_Gulfs.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1964,Aryabhatt Science Museum,Gujarat,attraction,22.299788,70.790234,mid,4.4,1678,"Aryabhatt Science Museum is a renowned cultural landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/82/Baroda-Museum.jpg/960px-Baroda-Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1965,"BAPS Shri Swaminarayan Mandir, Rajkot",Gujarat,attraction,22.30235,70.79135,budget,4.2,2080,"BAPS Shri Swaminarayan Mandir, Rajkot is a renowned religious landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/73/Surya_mandhir.jpg/960px-Surya_mandhir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1966,Blue Step Garden,Gujarat,attraction,22.300088,70.789266,budget,4.2,1196,"Blue Step Garden is a renowned recreation landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Bharthana_Althan_area.jpg/960px-Bharthana_Althan_area.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1967,Fun World,Gujarat,attraction,22.2844,70.8157,budget,4.5,7935,"Fun World is a renowned recreation destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/6/65/Gujarat_Gulfs.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1968,Gram Vihar,Gujarat,attraction,22.311,70.8019,budget,4.1,988,"Gram Vihar is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/df/Tarnetar01.jpg/960px-Tarnetar01.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
1969,Green Leaf Water World,Gujarat,attraction,22.31215,70.80995,budget,4.2,543,"Green Leaf Water World is a renowned recreation destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a5/Rani_ki_vav_02.jpg/960px-Rani_ki_vav_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1970,I love Rajkot,Gujarat,attraction,22.298462,70.786922,budget,4.1,861,"I love Rajkot is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/6/65/Gujarat_Gulfs.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1971,Ishwariya Park,Gujarat,attraction,22.3027,70.7938,budget,4.9,6153,"Ishwariya Park is a renowned recreation landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/8/86/Jain_Temple%2C_Pavagadh_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1972,Jilla Garden,Gujarat,attraction,22.288187,70.816266,budget,4.3,1811,"Jilla Garden is a renowned recreation destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Joggerspark.JPG/960px-Joggerspark.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1973,Jubilee Garden,Gujarat,attraction,22.300587,70.801953,budget,4.6,1589,"Jubilee Garden is a renowned recreation landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Joggerspark.JPG/960px-Joggerspark.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1974,Kaba Gandhi No Delo,Gujarat,attraction,22.3069,70.8232,budget,4.1,438,"Kaba Gandhi No Delo is a renowned cultural landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9b/Kaba_Gandhi_No_Delo_-_The_house_were_Gandhiji_lived_during_his_school_days.jpg/960px-Kaba_Gandhi_No_Delo_-_The_house_were_Gandhiji_lived_during_his_school_days.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1975,Kalipat check dam,Gujarat,attraction,22.235188,70.878422,budget,4.7,2825,"Kalipat check dam is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3d/Sardar_Sarovar_Dam_1.jpg/960px-Sardar_Sarovar_Dam_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1976,Mahatma Gandhi Museum,Gujarat,attraction,22.29335,70.77835,mid,4.6,5512,"Mahatma Gandhi Museum is a renowned cultural landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/82/Baroda-Museum.jpg/960px-Baroda-Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1977,Narshi Mehta Garden,Gujarat,attraction,22.31765,70.79845,budget,4.7,6255,"Narshi Mehta Garden is a renowned recreation landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Joggerspark.JPG/960px-Joggerspark.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1978,Nyari Dam,Gujarat,attraction,22.247687,70.708062,budget,4.2,2964,"Nyari Dam is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2a/Kankaria_Carnival_2_Ahmedabad.JPG/960px-Kankaria_Carnival_2_Ahmedabad.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1979,Parshuram Lake,Gujarat,attraction,22.305388,70.732391,budget,4.5,7438,"Parshuram Lake is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/Statue_of_Unity.jpg/960px-Statue_of_Unity.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1980,"Pradhyuman Zoological Park, Rajkot",Gujarat,attraction,22.299163,70.839547,mid,3.9,1330,"Pradhyuman Zoological Park, Rajkot is a renowned wildlife destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Bharthana_Althan_area.jpg/960px-Bharthana_Althan_area.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1981,Prem Mandir,Gujarat,attraction,22.276087,70.758109,budget,4.7,2780,"Prem Mandir is a renowned religious landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9b/Dakshinamoorthy_%26_Navgraha_EME_Temple.jpg/960px-Dakshinamoorthy_%26_Navgraha_EME_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1982,Race Course Ring Road,Gujarat,attraction,22.303787,70.787484,budget,4.0,835,"Race Course Ring Road is a renowned recreation destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/df/Tarnetar01.jpg/960px-Tarnetar01.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
1983,Rajkot bypass to Ahmedabad,Gujarat,attraction,22.194938,70.799078,budget,4.6,2261,"Rajkot bypass to Ahmedabad is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/30/The_drainage_system_at_Lothal_2.JPG/960px-The_drainage_system_at_Lothal_2.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1984,Rajkot garden,Gujarat,attraction,22.2849,70.8192,budget,4.2,3429,"Rajkot garden is a renowned recreation landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Joggerspark.JPG/960px-Joggerspark.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1985,Ram Mandir,Gujarat,attraction,22.288113,70.796703,budget,4.6,4488,"Ram Mandir is a renowned religious destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/de/Shri_Ram_Janambhoomi_Mandir%2C_Ayodhya_Dham.jpg/960px-Shri_Ram_Janambhoomi_Mandir%2C_Ayodhya_Dham.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1986,"Ram Van, Rajkot",Gujarat,attraction,22.32005,70.81525,budget,4.3,1802,"Ram Van, Rajkot is a renowned recreation destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Joggerspark.JPG/960px-Joggerspark.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
