id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
7642,Fambong Lho Wildlife Sanctuary,Sikkim,attraction,27.4199,88.6695,budget,4.1,1233,"Fambong Lho Wildlife Sanctuary is a premier wildlife attraction in Gangtok district, Sikkim. Forest sanctuary close to Gangtok with birds and Himalayan biodiversity.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Log_House_at_Golitar_Fambong_Lho_WLS.jpg/960px-Log_House_at_Golitar_Fambong_Lho_WLS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7643,Martam Village,Sikkim,attraction,27.2633,88.5237,budget,4.3,1223,"Martam Village is a premier mountain pass attraction in Gangtok district, Sikkim. Quiet traditional village with mountain views and homestay experiences.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Log_House_at_Golitar_Fambong_Lho_WLS.jpg/960px-Log_House_at_Golitar_Fambong_Lho_WLS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7644,Temi-style nearby village farm routes,Sikkim,attraction,27.2867,88.5579,budget,4.3,1786,"Temi-style nearby village farm routes is a premier mountain pass attraction in Gangtok district, Sikkim. Small agricultural settlements and Himalayan countryside beyond standard Gangtok sightseeing.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/71/Foot_bridge_to_Khecheolpalri_Lake.jpg/960px-Foot_bridge_to_Khecheolpalri_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7645,Shanti View Point,Sikkim,attraction,27.3101,88.5921,budget,4.9,8012,"Shanti View Point is a premier viewpoint attraction in Gangtok district, Sikkim. Quiet local viewpoint with mountain scenery.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/64/Location_of_Nathula.svg/960px-Location_of_Nathula.svg.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7646,Tashi Namgyal heritage trail,Sikkim,attraction,27.3335,88.6263,budget,4.6,8883,"Tashi Namgyal heritage trail is a premier culture attraction in Gangtok district, Sikkim. Older Gangtok streets and royal-era cultural landscape.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/a/a1/Landscape_of_Pangolakha_Wildlife_Sanctuary_East_Sikkim_India_13.02.2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7647,Sanga Choeling Monastery,Sikkim,attraction,27.3065,88.2901,budget,4.9,12393,"The quiet, unpaved walking trail winding beyond the 17th-century monastery through high-altitude pine ridges overlooking the snowy peaks of Mount Pandim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/Full_view_of_Sanga-Choeling_Monastery.jpg/960px-Full_view_of_Sanga-Choeling_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7648,Dubdi Monastery,Sikkim,attraction,27.3299,88.3243,budget,4.2,502,"Dubdi Monastery is a premier monastery attraction in Gyalshing district, Sikkim. First monastery established after Sikkim's first Chogyal was consecrated.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/Dubdi_Monastery_2.jpg/960px-Dubdi_Monastery_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7649,Tashiding Monastery,Sikkim,attraction,27.3533,88.1785,budget,4.4,2505,"Tashiding Monastery is a premier monastery attraction in Gyalshing district, Sikkim. Major sacred monastery associated with the Bhumchu festival.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Mani_stone_slabs_outside_Tashiding_Monastery.jpg/960px-Mani_stone_slabs_outside_Tashiding_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7650,Khangchendzonga Falls,Sikkim,attraction,27.3767,88.2127,budget,4.8,5798,"Khangchendzonga Falls is a premier waterfall attraction in Gyalshing district, Sikkim. Powerful waterfall on the route toward Pelling and Yuksom.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ed/Enchey_Monastery_in_Gangtok_district%2C_East_Sikkim.jpg/960px-Enchey_Monastery_in_Gangtok_district%2C_East_Sikkim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7651,Phamrong Falls,Sikkim,attraction,27.2201,88.2469,budget,4.9,2121,"Phamrong Falls is a premier waterfall attraction in Gyalshing district, Sikkim. Forest waterfall near Tsong village with trekking potential.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7652,Norbugang Coronation Throne,Sikkim,attraction,27.2435,88.2811,budget,4.1,1067,"Norbugang Coronation Throne is a premier monastery attraction in Gyalshing district, Sikkim. Historic site where the first Chogyal of Sikkim was consecrated.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/8/80/Singhik-my_tangible_god.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7653,Khanchendzonga National Park,Sikkim,attraction,27.2669,88.3153,budget,4.8,21210,"Khanchendzonga National Park is a premier wildlife attraction in Gyalshing district, Sikkim. UNESCO World Heritage landscape of mountains forests glaciers and biodiversity.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/4/4b/Stairway_to_Heaven_by_Led_Zeppelin_US_promotional_single.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7654,Nub Dechenphug,Sikkim,attraction,27.2903,88.1695,budget,4.2,882,"Nub Dechenphug is a premier cave attraction in Gyalshing district, Sikkim. Lesser-known sacred and historic structure with scenic surroundings.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b4/Hanuman_Tok_Temple_Complex_in_Gangtok_District%2C_East_Sikkim_05.jpg/960px-Hanuman_Tok_Temple_Complex_in_Gangtok_District%2C_East_Sikkim_05.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7655,Hungri Monastery,Sikkim,attraction,27.3137,88.2037,budget,4.7,1608,"Hungri Monastery is a premier monastery attraction in Gyalshing district, Sikkim. Remote monastery with limited mainstream tourism.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ac/Kangchenjunga_PangPema.JPG/960px-Kangchenjunga_PangPema.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7656,Tsho Nyidal / Pokhari Dara Lake,Sikkim,attraction,27.3371,88.2379,budget,4.2,487,"Tsho Nyidal / Pokhari Dara Lake is a premier lake attraction in Gyalshing district, Sikkim. Quiet mountain lake and photography destination.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d7/Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg/960px-Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7657,Sewaro Rock,Sikkim,attraction,27.3605,88.2721,budget,4.2,1531,"Sewaro Rock is a premier nature attraction in Gyalshing district, Sikkim. Distinctive natural rock formation in the western hills.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0e/Namgyal_Institute_of_Tibetology_Front_Panorama.jpg/960px-Namgyal_Institute_of_Tibetology_Front_Panorama.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7658,Legship,Sikkim,attraction,27.2039,88.3063,budget,4.2,2385,"Legship is a premier nature attraction in Gyalshing district, Sikkim. Rangit River valley town with rafting and riverside scenery.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Legship_shiva_temple.jpg/960px-Legship_shiva_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7659,Kirateshwar Mahadev Mandir,Sikkim,attraction,27.2273,88.1605,budget,4.4,1831,"Kirateshwar Mahadev Mandir is a premier temple attraction in Gyalshing district, Sikkim. Riverside Shiva temple surrounded by forested hills.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Legship_shiva_temple.jpg/960px-Legship_shiva_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7660,Dentam,Sikkim,attraction,27.2507,88.1947,budget,4.6,5241,"The lesser-explored eastern border entries into the high-altitude sanctuary, blanketed in vibrant scarlet and pink wild blooms during springtime.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Zuluk_at_dawn.jpg/960px-Zuluk_at_dawn.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7661,Barsey Rhododendron Sanctuary,Sikkim,attraction,27.2741,88.2289,budget,4.1,408,"The lesser-explored eastern border entries into the high-altitude sanctuary, blanketed in vibrant scarlet and pink wild blooms during springtime.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Legship_shiva_temple.jpg/960px-Legship_shiva_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7662,Hilley,Sikkim,attraction,27.2975,88.2631,budget,4.6,6297,"Hilley is a premier viewpoint attraction in Gyalshing district, Sikkim. Gateway to Barsey with forest and mountain landscapes.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7663,Rinchenpong,Sikkim,attraction,27.3209,88.2973,budget,4.9,1614,"A quiet, historic pond linked to ancient indigenous guerrilla warfare against invading forces, framed by British-era forest trails and old stone chortens.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a3/Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg/960px-Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7664,Kaluk,Sikkim,attraction,27.3443,88.1515,budget,4.9,6138,"Kaluk is a premier viewpoint attraction in Gyalshing district, Sikkim. Peaceful village with panoramic Himalayan views and traditional homestays.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/51/ABX_SHRI_PURUSHOTTAMA_KSHETRA_PURI.jpg/960px-ABX_SHRI_PURUSHOTTAMA_KSHETRA_PURI.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7665,Richenpong Monastery,Sikkim,attraction,27.3677,88.1857,budget,4.9,8066,"Richenpong Monastery is a premier monastery attraction in Gyalshing district, Sikkim. Old monastery in a quieter western Sikkim setting.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Lachung_Town.jpg/960px-Lachung_Town.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7666,Azing Farm,Sikkim,attraction,27.2111,88.2199,budget,4.8,7166,"Azing Farm is a premier agri tourism attraction in Gyalshing district, Sikkim. Working farm where visitors can experience local fruits and vegetables.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/99/Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg/960px-Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7667,Reshi Hot Springs,Sikkim,attraction,27.2345,88.2541,budget,4.1,960,"Reshi Hot Springs is a premier nature attraction in Gyalshing district, Sikkim. Natural hot springs along the Rangit River valley.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/64/Location_of_Nathula.svg/960px-Location_of_Nathula.svg.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7668,Kabi Lungchok,Sikkim,attraction,27.4748,88.5856,budget,4.2,2920,"Kabi Lungchok is a premier nature attraction in Mangan district, Sikkim. Historic site where Lepcha and Bhutia chiefs affirmed a brotherhood treaty.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7669,Phensang Monastery,Sikkim,attraction,27.4982,88.6198,budget,4.7,1203,"Phensang Monastery is a premier monastery attraction in Mangan district, Sikkim. 18th-century Nyingma monastery on a scenic hillside.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3f/Phensong_Monastery.jpg/960px-Phensong_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7670,Phodong Monastery,Sikkim,attraction,27.5216,88.474,budget,4.4,29362,"Phodong Monastery is a premier monastery attraction in Mangan district, Sikkim. Important historic monastery and one of Sikkim's major Buddhist institutions.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/af/Phodong_monastery_-_north_sikkim.jpg/960px-Phodong_monastery_-_north_sikkim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7671,Seven Sisters Falls,Sikkim,attraction,27.545,88.5082,budget,4.1,439,"Seven Sisters Falls is a premier waterfall attraction in Mangan district, Sikkim. Multi-tier waterfall beside the North Sikkim highway.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Lachung_Town.jpg/960px-Lachung_Town.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7672,Singhik,Sikkim,attraction,27.5684,88.5424,budget,4.8,1900,"The historic foot-trails that descend from the high ridge into deep forested river ravines below, far from the highway traffic.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/8/80/Singhik-my_tangible_god.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7673,Rong Lungten Lee,Sikkim,attraction,27.5918,88.5766,budget,4.1,480,"Rong Lungten Lee is a premier culture attraction in Mangan district, Sikkim. Replica of a traditional Lepcha house showing indigenous lifestyle.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ac/Kangchenjunga_PangPema.JPG/960px-Kangchenjunga_PangPema.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7674,Namprikdang,Sikkim,attraction,27.4352,88.6108,budget,4.7,1720,"Namprikdang is a premier nature attraction in Mangan district, Sikkim. Confluence of Teesta and Kanaka rivers near Lepcha cultural sites.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Lachung_Town.jpg/960px-Lachung_Town.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7675,Chungthang,Sikkim,attraction,27.4586,88.465,budget,4.5,7975,"Chungthang is a premier nature attraction in Mangan district, Sikkim. Historic Lepcha settlement at the confluence of Lachen and Lachung Chu.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/f/f7/Bundesarchiv_Bild_135-BAI-05-04%2C_Tibetexpedition%2C_Haus_in_Chungtang.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7676,Thangu Valley,Sikkim,attraction,27.482,88.4992,budget,4.3,1502,"Thangu Valley is a premier valley attraction in Mangan district, Sikkim. High-altitude valley and trekking base above Lachen.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Thangu_valley_03.jpg/960px-Thangu_valley_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7677,Green Lake Trek,Sikkim,attraction,27.5054,88.5334,budget,4.2,1845,"Green Lake Trek is a premier lake attraction in Mangan district, Sikkim. Remote high-altitude trekking route toward Green Lake beneath Himalayan peaks.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Lachung_Town.jpg/960px-Lachung_Town.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7678,Lingdong,Sikkim,attraction,27.5288,88.5676,budget,4.2,1184,"Lingdong is a premier nature attraction in Mangan district, Sikkim. Quiet mountain settlement and rural Himalayan landscape.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7679,Passingdong,Sikkim,attraction,27.5522,88.6018,budget,4.7,6153,"Passingdong is a premier mountain pass attraction in Mangan district, Sikkim. Lepcha village landscape with forests and mountain views.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Log_House_at_Golitar_Fambong_Lho_WLS.jpg/960px-Log_House_at_Golitar_Fambong_Lho_WLS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7680,Lingthem,Sikkim,attraction,27.5756,88.456,budget,4.8,8532,"An isolated high-ridge hamlet in Upper Dzongu with unbroken panoramic views of Mount Kangchenjunga, surrounded by sacred juniper groves.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3f/Phensong_Monastery.jpg/960px-Phensong_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7681,Tholung Valley,Sikkim,attraction,27.419,88.4902,budget,4.9,7845,"Tholung Valley is a premier valley attraction in Mangan district, Sikkim. Remote valley and trek through Lepcha cultural landscapes.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/Full_view_of_Sanga-Choeling_Monastery.jpg/960px-Full_view_of_Sanga-Choeling_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7682,Tholung Monastery,Sikkim,attraction,27.4424,88.5244,budget,4.6,6203,"Tholung Monastery is a premier monastery attraction in Mangan district, Sikkim. Remote sacred monastery in upper Dzongu.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Legship_shiva_temple.jpg/960px-Legship_shiva_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7683,Khangchendzonga waterfalls and road cascades,Sikkim,attraction,27.4658,88.5586,budget,4.6,3957,"Khangchendzonga waterfalls and road cascades is a premier waterfall attraction in Mangan district, Sikkim. Numerous small waterfalls along steep mountain roads beyond major attractions.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Legship_shiva_temple.jpg/960px-Legship_shiva_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7684,Yumthang Valley of Flowers Sanctuary,Sikkim,attraction,22.6025,78.9685,budget,3.9,1302,"Yumthang Valley of Flowers Sanctuary is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0e/Namgyal_Institute_of_Tibetology_Front_Panorama.jpg/960px-Namgyal_Institute_of_Tibetology_Front_Panorama.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7685,Siddheshwar Dham Char Dham,Sikkim,attraction,27.1739,88.2636,budget,4.6,14098,"Siddheshwar Dham Char Dham is a premier temple attraction in Namchi district, Sikkim. Large pilgrimage complex on Solophok Hill with four symbolic Indian dhams.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Zuluk_at_dawn.jpg/960px-Zuluk_at_dawn.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7686,Ngadak Monastery,Sikkim,attraction,27.1973,88.2978,budget,4.8,8420,"Ngadak Monastery is a premier monastery attraction in Namchi district, Sikkim. Historic monastery above Namchi undergoing preservation.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d7/Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg/960px-Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7687,Rock Garden Namchi,Sikkim,attraction,27.2207,88.332,budget,4.7,1778,"Rock Garden Namchi is a premier park attraction in Namchi district, Sikkim. Terraced garden with rare plants waterfalls and Himalayan views.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Rock_Garden_Chandigarh.jpg/960px-Rock_Garden_Chandigarh.jpg
7688,Sherdup Choeling Monastery,Sikkim,attraction,27.2441,88.3662,budget,4.7,7714,"Sherdup Choeling Monastery is a premier monastery attraction in Namchi district, Sikkim. Important monastery and cultural site around Namchi.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b4/Hanuman_Tok_Temple_Complex_in_Gangtok_District%2C_East_Sikkim_05.jpg/960px-Hanuman_Tok_Temple_Complex_in_Gangtok_District%2C_East_Sikkim_05.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7689,Dichen Choeling Monastery,Sikkim,attraction,27.0875,88.4004,budget,4.1,721,"Dichen Choeling Monastery is a premier monastery attraction in Namchi district, Sikkim. Quiet monastery in the Namchi hills.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/64/Location_of_Nathula.svg/960px-Location_of_Nathula.svg.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7690,Karma Rabdenling Goenpa,Sikkim,attraction,27.1109,88.4346,budget,4.9,2475,"Karma Rabdenling Goenpa is a premier monastery attraction in Namchi district, Sikkim. Old Karma Kagyu goenpa near Ralong.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0a/Kangch-Goechala.jpg/960px-Kangch-Goechala.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7691,Ralong Monastery,Sikkim,attraction,27.1343,88.2888,budget,4.5,1370,"Ralong Monastery is a premier monastery attraction in Namchi district, Sikkim. Historic monastery associated with the Karma Kagyu tradition.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Thangu_valley_03.jpg/960px-Thangu_valley_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7692,Ralong Hot Springs,Sikkim,attraction,27.1577,88.323,budget,4.1,387,"Ralong Hot Springs is a premier nature attraction in Namchi district, Sikkim. Natural hot springs in the Ralong area.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/a/a1/Landscape_of_Pangolakha_Wildlife_Sanctuary_East_Sikkim_India_13.02.2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7693,Maenam Hill,Sikkim,attraction,27.1811,88.3572,budget,4.1,797,"Maenam Hill is a premier viewpoint attraction in Namchi district, Sikkim. High forested mountain with trekking and panoramic Himalayan views.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b4/Tsongmo_Lake_or_Changu_Lake_-_East_Sikkim.jpg/960px-Tsongmo_Lake_or_Changu_Lake_-_East_Sikkim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7694,Tendong Hill,Sikkim,attraction,27.2045,88.3914,budget,4.7,5613,A steep walking route cutting through thick oak and magnolia forests leading to a sacred Lepcha hilltop lookout tower.,Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b4/Tsongmo_Lake_or_Changu_Lake_-_East_Sikkim.jpg/960px-Tsongmo_Lake_or_Changu_Lake_-_East_Sikkim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7695,Tendong Lho Rum Faat cultural trail,Sikkim,attraction,27.2279,88.4256,budget,4.2,2469,"Tendong Lho Rum Faat cultural trail is a premier nature attraction in Namchi district, Sikkim. Landscape connected with Lepcha traditions and the sacred mountain.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Zuluk_at_dawn.jpg/960px-Zuluk_at_dawn.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7696,Sharchog Bey Phug,Sikkim,attraction,27.2513,88.2798,budget,4.8,5942,"Sharchog Bey Phug is a premier cave attraction in Namchi district, Sikkim. Sacred cave associated with Guru Rinpoche and one of Sikkim's four major sacred caves.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/Full_view_of_Sanga-Choeling_Monastery.jpg/960px-Full_view_of_Sanga-Choeling_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7697,Lho Khandro Sang Phug,Sikkim,attraction,27.0947,88.314,budget,4.7,2853,"Lho Khandro Sang Phug is a premier cave attraction in Namchi district, Sikkim. Sacred cave linked to Guru Rinpoche's spiritual landscape.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b3/Sunrise_over_Kangchenjunga.jpg/960px-Sunrise_over_Kangchenjunga.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7698,Jorethang,Sikkim,attraction,27.1181,88.3482,budget,4.5,8045,"Jorethang is a premier nature attraction in Namchi district, Sikkim. Important southern Sikkim town on the Rangit River with local culture and markets.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/2/22/Jorethang.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7699,Borong Hot Springs,Sikkim,attraction,27.1415,88.3824,budget,4.5,6437,"Borong Hot Springs is a premier nature attraction in Namchi district, Sikkim. Natural thermal springs in a forested valley.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0e/Namgyal_Institute_of_Tibetology_Front_Panorama.jpg/960px-Namgyal_Institute_of_Tibetology_Front_Panorama.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7700,Sadam,Sikkim,attraction,27.1649,88.4166,budget,4.8,5283,"Sadam is a premier viewpoint attraction in Namchi district, Sikkim. Quiet hill village and countryside landscapes.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d7/Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg/960px-Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7701,Tashiding Monastery (Most Sacred Monastery in Sikkim),Sikkim,attraction,22.5609,78.9501,budget,4.1,1283,"Tashiding Monastery (Most Sacred Monastery in Sikkim) is an authentic attraction destination located in ,  district of Sikkim. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Sikkim.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Mani_stone_slabs_outside_Tashiding_Monastery.jpg/960px-Mani_stone_slabs_outside_Tashiding_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7702,Kitam Bird Sanctuary,Sikkim,attraction,27.2117,88.305,budget,4.1,489,"One of the rare low-altitude protected sal and pine forest reserves in Sikkim, offering quiet nature trails home to peacocks, emerald doves, and wild barking deer.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/Dubdi_Monastery_2.jpg/960px-Dubdi_Monastery_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7703,Kitam Village,Sikkim,attraction,27.2351,88.3392,budget,4.5,6972,"Kitam Village is a premier mountain pass attraction in Namchi district, Sikkim. Quiet village near bird sanctuary with homestay and forest experiences.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/Main_Shrine_of_Pemangytse_Gompa_with_prayer_flags.jpg/960px-Main_Shrine_of_Pemangytse_Gompa_with_prayer_flags.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
