id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
6157,Chozuba Terraced Ridge & Historic Morungs,Nagaland,attraction,25.716667,94.316667,budget,4.6,1986,"Perched on an undulating mountain ridge in central Phek district 75 km east of Kohima, Chozuba is a historic sub-divisional hill town of the Chakhesang Nagas, renowned for its dramatic amphitheatre-like terraced rice fields that wrap around mountain shoulders, monumental stone monoliths commemorating ancient warrior exploits, traditional wood-carved morungs, and vibrant Sekrenyi festival celebrations.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
6158,Kapamodzü Peak Zhavame,Nagaland,attraction,25.533333,94.283333,budget,4.4,5035,"Rising to an altitude of 2,620 meters (8,596 feet) above Zhavame village 16 km from Pfütsero, celebrated as the highest table-top mountain peak in Phek district, famous across the region for its expansive high-altitude grassy meadows that transform seasonally into vibrant carpets of wild yellow buttercups in summer and cherry blossoms and rhododendrons in winter, offering sweeping panoramic views across Mount Saramati and the Manipur valley.",Oct-Feb,https://images.unsplash.com/photo-1464822759023-fed622ff2c3b?w=800&auto=format&fit=crop&q=80
6159,Khezhakeno Village & Chida Resort Lake,Nagaland,hotel,25.5,94.216667,mid,4.9,26732,"Perched at an elevation of 1,660 meters on the southern border of Phek district 48 km from Kohima, revered in oral history across Nagaland as the legendary ancestral mother village from which all major Naga tribes (Tenyi-mia, Angami, Chakhesang, Lotha, Sema) dispersed, celebrated for the sacred stone slab 'Tsoh Ta' where paddy spread in the morning magically doubled by evening, and the scenic Chida Post Resort located 4 km uphill on the Indo-Myanmar border ridge featuring a mirror-like artificial lake.",Oct-Feb,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
6160,Kikruma Historic Warrior Village Phek,Nagaland,attraction,25.6,94.216667,budget,4.4,2916,"Perched on a commanding rocky mountain promontory 15 km from Pfütsero in Phek district at an elevation of 1,650 meters, Kikruma is celebrated in colonial military history as the site of the fierce Battle of Kikrüma fought on 11-12 February 1851 against the British East India Company under Captain John Butler, renowned for its massive ancient stone ramparts, clan gate monoliths, centuries-old wood-carved morungs, and extensive irrigated terraced rice fields.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
6161,Luda & Zanibu Ridge High-Altitude Treks,Nagaland,attraction,25.581111,94.422222,budget,4.0,609,"Soaring above the southern agricultural valleys of Phek district near Zhavame, the Luda and Zanibu mountain ridges form a magnificent high-elevation trekking corridor. The ridges are blanketed in dense sub-alpine mossy forests, giant blooming rhododendrons, alpine dwarf bamboo, and rare medicinal herbs, offering sweeping vistas across the Manipur-Nagaland border mountains.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
6162,Meluri Town & Pochury Cultural Center,Nagaland,attraction,25.683333,94.616667,budget,4.9,6397,"Perched on a commanding mountain ridge in eastern Phek district 160 km from Kohima at an elevation of 1,200 meters near the Myanmar border, Meluri is the ancestral cultural and administrative headquarters of the Pochury Naga tribe, celebrated for the grand Yemshe Festival (the premier harvest and community festival celebrated every October with ancient fire rituals and feasts), distinctive red-black Pochury shawls, and cane basketry.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
6163,Pfutsero,Nagaland,attraction,25.56294,94.27951,budget,4.1,912,"Pfutsero, situated in the Phek district of Nagaland, is a quaint town surrounded by lush green forests, rolling hills, and meandering streams. The region is steeped in rich cultural heritage, with the Chakhesang and Pochuri tribes inhabiting the area. As a trekker's haven, Pfutsero offers breathtaking vistas, diverse wildlife, and an array of adventure activities, making it an ideal destination for those seeking an immersive experience amidst nature. With its pleasant climate and serene ambiance, Pfutsero is a perfect getaway for travelers seeking to escape the chaos of city life and connect with the natural world.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
6164,Pfutsero Glory Peak & Paragliding Ridge,Nagaland,attraction,25.566667,94.233333,mid,4.6,10940,"Perched at a cold, high altitude of 2,133 meters (7,000 feet) on a mountain ridge 65 km southeast of Kohima, Pfütsero is celebrated as the highest altitude town and coldest inhabited settlement in Nagaland (where temperatures frequently dip below freezing in December-January), famous for 'Glory Peak' offering breathtaking unobstructed vistas of Mount Saramati and Mount Everest on crystal-clear winter mornings, flourishing kiwi and apple orchards, and premier paragliding launching cliffs.",Oct-Feb,https://images.unsplash.com/photo-1486870591958-9b9d0d1dda99?w=800&auto=format&fit=crop&q=80
6165,Phokhungri Border Highland & Rock Shelters,Nagaland,attraction,25.55,94.816667,budget,4.1,1261,"Perched on a windy mountain ridge on the far eastern international border with Myanmar in Meluri subdivision, Phokhungri is celebrated by archaeologists and off-road explorers as one of Nagaland's most remote frontier highland settlements, famous for ancient prehistoric limestone rock shelters and caves (specifically researched in the state archaeological study 'Cave Archaeology of Shilloi Lake and Phokhungri Areas'), virgin forests, and traditional Pochury culture.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
6166,Phusachodu Village & Eco-Trekking Trail,Nagaland,attraction,25.683333,94.266667,budget,4.6,5048,"Situated on a lofty mountain spur 14 km from Pfütsero in Phek district, Phusachodu is celebrated as one of the largest and most populous ancestral villages of the Chakhesang Naga tribe, famous for its rich martial history, imposing stone clan gates, sweeping terrace fields, and a dedicated eco-tourism destination development project completed by the Department of Tourism featuring a marked trekking trail through fragrant pine ridges and mountain viewpoints.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
6167,Razeba Terraced Mountain Basin Phek,Nagaland,attraction,25.5,94.25,budget,3.9,867,"Nestled in a verdant, high-altitude mountain basin 18 km south of Pfütsero beneath the towering cliffs of Kapamodzü peak, Razeba is celebrated as one of Nagaland's most productive organic agricultural valleys, famous for its thousands of acres of stepped cabbage, potato, and garlic terrace farms that shimmer green against the mountain backdrop, traditional wooden granaries, and sparkling mountain streams.",Oct-Feb,https://images.unsplash.com/photo-1506197603052-3cc9c3a201bd?w=800&auto=format&fit=crop&q=80
6168,Rüzazho Netaji Subhas Chandra Bose Heritage House,Nagaland,attraction,25.691111,94.382222,budget,4.4,16186,"Located in the historic Chakhesang village of Rüzazho in Phek district, this commemorated heritage house served as the operational headquarters of Netaji Subhas Chandra Bose and the Indian National Army (INA) in May 1944 during the Battle of Kohima. Officially recognized as the first village administered by the Azad Hind government in India, the site preserves Netaji's residence, historical wartime photographs, and patriotic commemorative plaques.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
6169,Sedzu Riverbed Shallows & Pebble Camping Banks,Nagaland,homestay,25.652222,94.461111,budget,3.9,886,"Flowing through a scenic mountain valley in central Phek, the Sedzu River is celebrated for wide, clean pebble beaches, calm crystalline shallows, and gentle river bends framed by terraced paddy fields and pine-clad hills. The riverbanks are a favored seasonal camping and cooking retreat for local Chakhesang youths and visiting outdoor enthusiasts.",Oct-Feb,https://images.unsplash.com/photo-1499793983690-e29da59ef1c2?w=800&auto=format&fit=crop&q=80
6170,Shilloi Lake (Lachem Lake) Meluri,Nagaland,attraction,25.566667,94.783333,budget,4.5,26825,"Nestled in a picturesque valley basin among the pine-clad Patkai hills of Meluri subdivision near the international border with Myanmar 260 km from Kohima, celebrated as the largest natural freshwater lake in Nagaland, spanning an area of 0.25 to 0.30 square kilometers, shaped distinctively like a giant human footprint, revered by the indigenous Pochury Nagas as sacred water protected by spirits (who strictly forbid bathing or washing), surrounded by weeping willows and migratory Siberian waterfowl.",Oct-Feb,https://images.unsplash.com/photo-1439066615861-d1af74d74000?w=800&auto=format&fit=crop&q=80
6171,Tso Tawo Mythological Lake & Stone Sites (Khezhakeno),Nagaland,attraction,25.511111,94.242222,budget,4.4,745,"Located in the legendary ancestral village of Khezhakeno in western Phek, Tso Tawo is a sacred mythological flat stone slab and accompanying natural water pool steeped in indigenous Naga creation lore. According to ancient oral traditions, paddy spread over this magical stone slab would double by sunset, leading to the early prosperity and eventual migration of ancestral tribes across the Naga highlands.",Oct-Feb,https://images.unsplash.com/photo-1544644181-1484b3fdfc62?w=800&auto=format&fit=crop&q=80
6172,Wazeho Limestone Hills & Mineral Valley,Nagaland,attraction,25.633333,94.75,budget,4.3,2016,"Nestled in a remote, picturesque mountain valley in Meluri subdivision near the Myanmar border 45 km beyond Meluri town, Wazeho is celebrated for its dramatic landscape of white sedimentary limestone bluffs, natural karst springs, and the historic Wazeho Mini Cement Plant (established by the Nagaland State Mineral Development Corporation), surrounded by dense pine forests and unexplored speleological caves.",Oct-Feb,https://images.unsplash.com/photo-1506197603052-3cc9c3a201bd?w=800&auto=format&fit=crop&q=80
6173,Zhavame Vegetable Bowl & Flower Haven,Nagaland,attraction,25.516667,94.266667,budget,4.2,541,"Nestled in a verdant mountain amphitheatre at the foot of Kapamodzü peak 12 km from Pfütsero, Zhavame is an enchanting Chakhesang tribal village celebrated as one of Nagaland's most productive organic horticultural settlements, famous for its colossal terraced cabbage, potato, and garlic fields, traditional stone-and-wood granaries, and the vibrant Kapamodzü and Zhavame Flower Festival celebrating the blooming of wild alpine cherry blossoms.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
6174,Aunglung (Lovers' Double Boulder Formation),Nagaland,attraction,26.051111,94.902222,budget,4.2,3085,"Perched on a scenic ridge near Shamator town, Aunglung is a pair of colossal natural limestone boulders that lean intimately toward each other. In indigenous Yimkhiung folklore, these twin stones immortalize two ancient star-crossed lovers whose spirits were eternally bonded in stone by the deities, surrounded by panoramic views of the Saramati mountain foothills.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
6175,Chessore Heritage Village & Log Drum House,Nagaland,attraction,26.121111,94.891111,budget,4.6,3723,"Perched on a high mountain saddle commanding dramatic views of the surrounding valleys, Chessore is an ancient Yimkhiung Naga ancestral village. The village preserves monumental hand-hewn wooden log drums housed in traditional timber morungs, stepped terraced rice fields cascading into deep gorges, and customary clan council institutions that uphold centuries of folk traditions.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
6176,Kinihung Heritage Ridge & Saramati Foothill Trail,Nagaland,attraction,26.081111,94.962222,budget,4.4,2249,"Stretching along a panoramic mountain spine in eastern Shamator, the Kinihung Heritage Ridge trail provides high-altitude trekking paths through sub-tropical pine and oak groves. The elevated ridge delivers unbroken vistas of Mount Saramati—Nagaland's tallest peak—and the sweeping border ranges rolling into Myanmar.",Oct-Feb,https://images.unsplash.com/photo-1464822759023-fed622ff2c3b?w=800&auto=format&fit=crop&q=80
6177,Likimro River Rapids & Mountain Gorge,Nagaland,attraction,26.011111,94.942222,budget,4.7,6683,"Rushing through deep rocky gorges in southern Shamator, the Likimro River is an untamed mountain waterway characterized by roaring white-water rapids, crystal turquoise deep pools, and sheer forested canyon walls. The river corridor provides pristine habitats for native hill fishes and serves as an exhilarating destination for river trekking and wilderness camping.",Oct-Feb,https://images.unsplash.com/photo-1464822759023-fed622ff2c3b?w=800&auto=format&fit=crop&q=80
6178,Shamator Town & Yimkhiung Cultural Heartland,Nagaland,attraction,26.05,94.883333,budget,4.6,25096,"Perched on an elevated mountain ridge in eastern Nagaland 55 km south of Tuensang at an altitude of 1,500 meters, Shamator is the district headquarters of the Yimkhiung Naga tribe, celebrated as the epicenter of Yimkhiung cultural identity, famous for the vibrant annual Medhü Festival (celebrated with warrior hornbill-feather dances, communal feasting, and peace rituals), traditional cane and bamboo weaving, and panoramic views of the Saramati mountain range.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
6179,Tsungketshir Natural Limestone Caves (Chessore),Nagaland,attraction,26.111111,94.882222,budget,4.7,5269,"Tucked away in the forested hills near Chessore in Shamator district, Tsungketshir is a subterranean limestone cavern system featuring spacious underground chambers, natural rock pillars, and crystalline dripstone formations. The grottos were historically used by Yimkhiung warriors as emergency defensive shelters and scouting stations.",Oct-Feb,https://images.unsplash.com/photo-1509316975850-ff9c5deb0cd9?w=800&auto=format&fit=crop&q=80
6180,Gwasinlo Forest Stream & Shallows,Nagaland,attraction,25.961111,94.252222,budget,4.1,404,"Flowing through a sheltered forested valley near Gwasinlo village in northern Tseminyu, this crystal-clear mountain brook is characterized by smooth water-sculpted stone basins, calm gravel shallows, and lush banks blanketed in wild banana groves and bamboo clumps. The stream is a beloved local retreat for nature walks, freshwater wading, and seasonal family picnics.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
6181,Khinrun (Governor's View Point Tseminyu),Nagaland,attraction,25.891111,94.202222,budget,4.0,167,"Perched on a prominent high-altitude ridge near Tseminyu town, Khinrun—widely known locally as Governor's View Point—is a scenic summit celebrated for panoramic mountain vistas. Historically favored by visiting dignitaries and governors, the lookout provides sweeping views across the layered mountain ranges of central Nagaland, with early morning mist blanketing the agricultural valleys below.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
6182,Ngada Cultural Festival Grounds (Tseminyu),Nagaland,attraction,25.901111,94.212222,budget,4.4,9586,"Situated in the civic heart of Tseminyu, the Ngada Cultural Festival Grounds serve as the traditional arena for the annual Ngada festival—the grandest post-harvest celebration of the Rengma Naga community celebrated every November. The grounds feature a traditional amphitheater, ceremonial monoliths, carved wood pillars, and display pavilions where vibrant folk dances, choral music, and customary reconciliation rites are conducted.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
6183,Sendenyu Biodiversity Base Camp & Field Station,Nagaland,homestay,25.861111,94.242222,budget,4.6,1623,"Located at the gateway to the Sendenyu Community Biodiversity and Wildlife Reserve, this eco-field station serves as a model educational center for community-led biodiversity conservation. Managed by village youth and elders, the base camp features wildlife interpretation displays, guided nature trailheads into virgin oak-laurel forests, birding hides, and rustic eco-camps frequented by researchers and eco-travelers.",Oct-Feb,https://images.unsplash.com/photo-1510312305653-8ed496efae75?w=800&auto=format&fit=crop&q=80
6184,Sendenyu Community Biodiversity Conservation Area,Nagaland,attraction,25.933333,94.15,budget,4.9,20132,"Spanning 12 square kilometers of rugged, virgin mountain forest in Tseminyü district 18 km west of Tseminyü town, established in 2001 by a landmark resolution of the Sendenyu Village Council, celebrated across India as a pioneering model of indigenous community biodiversity conservation, where the villagers enacted customary conservation laws and created a wildlife corridor protecting the Great Indian Hornbill, Barking Deer, Wild Boar, Leopard Cat, and rare medicinal flora.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
6185,Terogvunyu Hillock Viewpoints & Terraced Vistas,Nagaland,attraction,25.921111,94.223333,budget,4.6,3025,"Perched on gentle pine-crested hillocks near Terogvunyu village in Tseminyu district, these scenic viewpoints command breathtaking vistas over the undulating agricultural heartland of the Rengma tribe. The hillsides are carved with ancient terraced rice fields that gleam emerald-green during the monsoon and golden during winter harvest, framed by distant blue mountain ranges.",Oct-Feb,https://images.unsplash.com/photo-1519681393784-d120267933ba?w=800&auto=format&fit=crop&q=80
6186,Tseminyü Town & Rengma Cultural Heartland,Nagaland,attraction,25.916667,94.216667,budget,4.9,10832,"Situated on a scenic mountain ridge 50 km north of Kohima along National Highway 2, Tseminyü is the newly created district headquarters and ancestral cultural capital of the Rengma Naga tribe, historically renowned for having introduced iron blacksmithing and metallurgy to the Naga hills, celebrated for the colorful annual Ngada Festival (an eight-day post-harvest festival in late November featuring traditional warrior chants, fire rituals, and feasting), and traditional Rengma woven shawls (Rikhyü).",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
6187,Changsangmon Historical Ancestral Settlement,Nagaland,attraction,26.316667,94.866667,budget,4.7,2011,"Perched on a high rocky promontory in Tuensang district, Changsangmon is celebrated in Chang oral history and folklore as the ancestral mother settlement where the Chang Naga people lived as an undivided community following their migration from Chungliyimti, renowned for its ancient defensive stone ramparts, sacred monoliths erected by founding clan patriarchs, and archaeological traces of ancient round stone-paved meeting platforms.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
6188,Chingmei Village & Ancient Stone Defensive Walls,Nagaland,attraction,26.191111,94.852222,budget,4.2,1328,"Perched on a commanding mountain ridge in southern Tuensang, Chingmei is an ancient Chang Naga settlement celebrated for historical fortifications. The village preserves centuries-old defensive stone perimeter walls, massive wooden village gates, traditional clan Morung dormitories housing monumental log drums, and oral histories recounting historic warrior expeditions.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
6189,Chungliyimti Historical Origin Site,Nagaland,attraction,26.333333,94.666667,budget,4.9,15810,"Situated on a mystical, wind-swept mountain ridge 20 km east of Mokokchung along the border with Tuensang district, celebrated in the oral mythology of the Ao, Sangtam, and Chang Naga tribes as their sacred ancestral point of genesis, famous for 'Lungterok' (literally 'Six Stones' - six ancient monolithic stones protruding from the earth from which, according to tribal cosmology, the original three male and three female human ancestors emerged into the world), stone battlements, and ancient seed-grinding stones.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
6190,Livingstone (Naklak) Waterfall & Forest Pool,Nagaland,attraction,26.251111,94.811111,budget,3.9,542,"Tucked away in the dense, subtropical mountain forests near Tuensang, Livingstone Waterfall (also known locally as Naklak Waterfall) is an unpolluted natural cascade where clear mountain water plunges over sheer granite cliff shelves into a tranquil jade-green plunge pool. Shaded by wild bamboo canopies and towering mountain trees, the waterfall offers an idyllic nature sanctuary.",Jul-Oct,https://images.unsplash.com/photo-1546548970-71785318a17b?w=800&auto=format&fit=crop&q=80
6191,Longterok Ancient Six-Stone Emergence Site,Nagaland,attraction,26.311111,94.662222,budget,4.4,1377,"Situated within the sacred historic grounds of Chungliyimti in Tuensang, Longterok (literally 'Six Stones' in the Ao language) is a revered natural geological stone formation. According to ancient indigenous creation myths, the ancestral progenitors of the Ao, Lotha, and Phom Naga tribes emerged from these six sacred stones, making it the foundational legendary cradle of indigenous hill civilization in central Nagaland.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
6192,Noksen Historic Baptist Church & Village,Nagaland,attraction,26.433333,94.85,budget,4.5,14983,"Situated on a scenic mountain saddle in Tuensang district 30 km north of Tuensang town along the road to Longleng, Noksen is an ancient Chang tribal village renowned as the early spiritual cradle of Christian mission work in eastern Nagaland, celebrated for its historic mission church selected by the Ministry of Tourism, Government of India under the PRASHAD pilgrimage tourism circuit, traditional stone-carved village gates, and sweeping views of the Dikhu river valley.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
6193,Panso & Yokao Foothill Paths & Terrace Fields,Nagaland,attraction,26.151111,94.892222,budget,4.0,213,"Winding across elevated foothill valleys connecting Panso and Yokao villages, these undisturbed rural paths traverse magnificent terraced rice paddies carved into steep mountain slopes. Flanked by crystal streams, bamboo copses, and wildflower hedges, the trails offer breathtaking views of traditional agrarian landscapes.",Oct-Feb,https://images.unsplash.com/photo-1506197603052-3cc9c3a201bd?w=800&auto=format&fit=crop&q=80
6194,Tsadang Rock Caves & Natural Waterfall,Nagaland,attraction,26.231111,94.762222,budget,4.1,1177,"Located in the rugged hills near Tsadang village in Tuensang, this picturesque natural site combines ancient rock shelters with a gushing perennial mountain cascade. The caves, tucked behind curtains of hanging vines and wild ferns, feature natural stone benches historically used by traveling traders and hunters.",Jul-Oct,https://images.unsplash.com/photo-1432405972618-c60b0225b8f9?w=800&auto=format&fit=crop&q=80
6195,Tuensang Town & Chang Tribal Cultural Center,Nagaland,attraction,26.283333,94.833333,budget,4.4,12498,"Perched on a sprawling mountain ridge in eastern Nagaland 110 km from Mokokchung at an elevation of 1,371 meters, Tuensang is celebrated as the largest and most historic urban hill station in eastern Nagaland, historically serving as the headquarters of the Tuensang Frontier Division during British and NEFA administration, recognized as the vibrant cultural crossroads where the Chang, Sangtam, and Yimkhiung tribes converge, famous for the grand Naknyulüm and Poanglem tribal festivals.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
6196,Baghty Passion Fruit Valley & Agro-Country,Nagaland,attraction,26.221111,94.122222,budget,4.7,9080,"Stretching across the fertile foothill valley of western Wokha, Baghty is celebrated as the passion fruit capital of Nagaland. Rolling hillsides are blanketed in vast organic plantations of yellow and purple passion fruit vines, orange groves, and tea gardens, supporting thriving local agro-processing units and scenic valley farm walks.",Oct-Feb,https://images.unsplash.com/photo-1486870591958-9b9d0d1dda99?w=800&auto=format&fit=crop&q=80
6197,Bhandari Foothill Valley & Mineral Belt Wokha,Nagaland,attraction,26.25,94.083333,budget,4.7,5038,"Situated in the gentle fertile foothills of western Wokha district bordering the Golaghat district of Assam, Bhandari is a scenic sub-divisional center celebrated for its vast organic orange, passion fruit, and rubber plantations, historical significance as an early oil exploration and hydrocarbon reserve corridor of Nagaland, and tranquil rural Lotha settlements nestled along foothill streams.",Oct-Feb,https://images.unsplash.com/photo-1486870591958-9b9d0d1dda99?w=800&auto=format&fit=crop&q=80
6198,Chukitong Ridge & Valley Viewpoint,Nagaland,attraction,26.183333,94.3,budget,4.6,28475,"Perched on a narrow, breezy mountain saddle along National Highway 2 between Wokha and Mokokchung 16 km north of Wokha town at an elevation of 1,400 meters, Chukitong is an idyllic hill station celebrated for its elevated roadside viewpoints that command sensational panoramic vistas overlooking the winding Doyang River gorge, lush green terraced hillsides, rolling clouds, and traditional Lotha wood-and-tin village dwellings.",Oct-Feb,https://images.unsplash.com/photo-1441974231531-c6227db76b6e?w=800&auto=format&fit=crop&q=80
6199,Doyang Hydro Project & Reservoir,Nagaland,attraction,26.166667,94.283333,budget,4.9,11812,"Constructed across the Doyang River in Wokha district by the North Eastern Electric Power Corporation (NEEPCO), celebrated as Nagaland's largest hydroelectric project with an installed capacity of 75 megawatts, creating an immense, breathtaking sapphire-blue water reservoir that snakes through forested green hillocks, highlighted in the state tourism policy as eastern India's premier destination for river sports, speed boating, freshwater angling, and world-famous birdwatching.",Oct-Feb,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
6200,Englan Range Eco-Tourism & Trekking Ridge,Nagaland,attraction,26.15,94.216667,budget,4.7,10974,"Situated across the rolling mountain ranges of northern Wokha district 18 km from Wokha town, Englan Range is a dedicated eco-tourism destination developed by the Department of Tourism, Government of Nagaland, celebrated for its dense semi-evergreen forests, terraced organic orange and passion-fruit orchards, panoramic trekking routes along mountain spines, and comfortable eco-cottages managed by local youth eco-clubs.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
6201,Etsüchukha Sacred Spring Pool & Lotha Grove,Nagaland,attraction,26.091111,94.253333,budget,4.0,759,"Located in a serene wooded ravine on the edge of Wokha town, Etsüchukha is an ancient natural freshwater spring pool that has sustained the town for generations. Enclosed by massive centuries-old sacred trees, stone masonry steps, and lush mossy rocks, the pool is revered in local Lotha traditions as a symbol of perpetual life and communal harmony.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
6202,Liphanyan Governor's Camp & Doyang River Meanders,Nagaland,homestay,26.111111,94.152222,budget,3.9,443,"Situated along a scenic, meandering stretch of the lower Doyang River near Liphanyan village, Governor's Camp is a historic wilderness campsite favored since colonial times by visiting dignitaries. The riverbank features expansive white sandbars, calm turquoise river pools, and dense tropical hardwood forests, making it one of the premier spots in Wokha for river rafting, wilderness camping, and angling.",Oct-Feb,https://images.unsplash.com/photo-1587061949409-02df41d5e562?w=800&auto=format&fit=crop&q=80
6203,Mount Tiyi (Tiyi Peak) - Sacred Lotha Abode,Nagaland,attraction,26.1,94.266667,budget,4.9,28456,"Rising to an altitude of 1,970 meters (6,463 feet) above Wokha town, Mount Tiyi is celebrated as the sacred spiritual mountain of the Lotha Naga tribe, revered in ancient folklore as the mythical realm where the souls of departed ancestors dwell, adorned with natural orchards of wild rhododendrons, wild orchids, and mountain walnuts, featuring a scenic ridge trail culminating in breathtaking panoramic views of the Doyang river valley and eight districts of Nagaland on clear days.",Oct-Feb,https://images.unsplash.com/photo-1464822759023-fed622ff2c3b?w=800&auto=format&fit=crop&q=80
6204,Pangti Village & Amur Falcon Roosting Capital,Nagaland,attraction,26.183333,94.266667,budget,4.5,25211,"Situated on the ridge above the Doyang reservoir in Wokha district, Pangti village is celebrated globally as the 'Falcon Capital of the World', world-famous for an extraordinary conservation revolution where local Lotha Naga hunters transformed into dedicated protectors, hosting over one million migrating Amur Falcons (Falco amurensis) every year in October and November as they make their epic trans-oceanic flight from eastern Siberia and northern China to Southern Africa.",Oct-Feb,https://images.unsplash.com/photo-1544644181-1484b3fdfc62?w=800&auto=format&fit=crop&q=80
6205,Sungro Village & Doyang Aerial Viewpoint,Nagaland,attraction,26.216667,94.316667,budget,4.1,774,"Situated on a high mountain promontory 32 km from Wokha town overlooking the vast northern expanse of the Doyang reservoir, Sungro is a scenic Lotha tribal settlement renowned for offering the most spectacular elevated aerial vantage point overlooking the sapphire-blue waters of Doyang Lake winding through green mountain fingers, traditional Lotha timber homes, and tranquil orange orchards.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
6206,Totsu Wozhu Sacred Cliff Lake,Nagaland,attraction,26.181111,94.262222,budget,4.5,2764,"Nestled secretly under the colossal rocky overhang of the Totsu Cliff near Wozhuro in Wokha district, Totsu Wozhu is an enchanting freshwater lake steeped in ancient Lotha mythology. Shrouded by dense subtropical forest and wild mountain orchids, the lake waters are held sacred in local lore as a divine sanctuary, offering an aura of mystical tranquility.",Oct-Feb,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
6207,Tsungiki–Philimi Doyang Community Fishing Confluence,Nagaland,attraction,26.133333,94.35,budget,4.4,10937,"Situated at the scenic river confluence where the Doyang River carves between Tsungiki village in Wokha district and Philimi village in Zunheboto district, celebrated across Nagaland as a historic site of inter-tribal cultural harmony between the Lotha and Sumi Naga tribes, famous for the traditional biennial Tsungiki-Philimi Community Fishing Event, where thousands of villagers gather along the rocky banks to harvest river fish using indigenous root-bark extracts and woven wicker traps.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
6208,Vankhosung Baptist Mission Compound Wokha,Nagaland,attraction,26.116667,94.25,budget,4.9,18755,"Situated 4 km from Wokha town along the highway, established in the early 20th century as the spiritual and educational headquarters of the Lotha Baptist Churches Association (KBES), celebrated as the cradle of Christian faith and modern vernacular education for the Lotha Naga people, featuring a historic mission church, heritage mission bungalows, lush pine groves, and formally selected by the Ministry of Tourism, Government of India under the national PRASHAD pilgrimage scheme.",Oct-Feb,https://images.unsplash.com/photo-1585320806297-9794b3e4eeae?w=800&auto=format&fit=crop&q=80
