id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
12176,Agatti Scuba Diving & Sea Turtle Sanctuary,Lakshadweep,attraction,10.866667,72.166667,luxury,4.8,19152,"Operating along the outer barrier reef and channel passes of Agatti atoll, certified dive operators take scuba divers to world-class deep-water sites including 'Turtle Point', 'Grand Canyon', and 'Fish Soup', where pristine hard and soft coral walls plunge from 10 meters to over 40 meters into the azure abyss, offering exhilarating encounters with resident hawksbill and green sea turtles, eagle rays, barracudas, and reef sharks.",Oct-Mar,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
12177,Amini Island & Oval Turquoise Lagoon,Lakshadweep,attraction,11.116667,72.733333,budget,4.9,7544,"Situated 407 km west of Kochi across 2.60 square kilometers, Amini is an oval-shaped coral island encircled by a calm, 1.5-km-wide turquoise lagoon and a shallow reef flat, celebrated historically as the first island colonized by ancient settlers from the Kerala coast and a historic seat of Islamic scholarship, renowned for its dense coconut plantations, traditional white coral stone architecture, and skilled master artisans.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12178,Amini Traditional Handicrafts & Stone Carving Workshops,Lakshadweep,attraction,11.116667,72.733333,budget,4.9,5072,"Preserved through generations across the artisan hamlets of Amini Island, this living craft tradition is celebrated across India for its extraordinary decorative walking sticks hand-carved from hard coconut shells, horn, and tortoise-shell motifs with brass inlays, alongside master stone engravers who chisel intricate floral calligraphy and geometric Quranic verses into soft fossilized coral stones ('Kallu'), and traditional folk song ('Folk Pattu') performances.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12179,Andrott Ancient Buddhist Archaeological Sites & Relics,Lakshadweep,attraction,10.808333,73.675,budget,4.4,512,"Situated in southern Andrott Island near Kandeerankunnu, this fascinating archaeological site preserves remnants of Lakshadweep's pre-Islamic heritage, excavated by the Archaeological Survey of India (ASI), where colossal 6th-to-7th-century stone statues of Gautama Buddha, carved coral stone stupa basements, terracotta pottery shards, and Brahmi-inscribed seals were unearthed, confirming that Buddhism flourished across the archipelago prior to the arrival of Hazrat Ubaidullah.",Oct-Mar,https://images.unsplash.com/photo-1518495973542-4542c06a5843?w=800&auto=format&fit=crop&q=80
12180,Andrott Island & Coastal Coral Reef,Lakshadweep,attraction,10.816667,73.666667,budget,4.6,27739,"Situated 293 km west of Kochi, Andrott (historically Androth) is the largest island by land area in the entire Union Territory of Lakshadweep across 4.90 square kilometers, geographically unique for being the only island in the archipelago oriented horizontally east-to-west, blessed with fertile soil, towering coconut palm groves, sprawling coastal coral reefs, rich pelagic fisheries, and profound religious history as the cradle of Islam in Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12181,Bangaram Bioluminescent Beach (Phosphorescent Plankton),Lakshadweep,attraction,10.941667,72.286111,budget,4.6,20155,"Occurring along the calm western and northern shores of Bangaram Island on dark, moonless tropical nights, this magical natural phenomenon is caused by billions of microscopic bioluminescent dinoflagellate phytoplankton (Noctiluca scintillans) suspended in the warm lagoon water, which emit a surreal, luminous neon-blue and emerald glow whenever disturbed by crashing gentle waves, nocturnal swimmers, or footsteps along the wet shoreline.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12182,Bangaram Coral Reefs & Scuba Diving Hub,Lakshadweep,attraction,10.95,72.277778,luxury,4.9,28197,"Surrounding the Bangaram atoll, these world-class dive sites (including 'Manta Point', 'Pasha Bank', and the historic 'Princess Royal Shipwreck' sunk 200 years ago) are renowned among international scuba divers for their exceptional 30-to-40-meter underwater visibility, sheer vertical coral walls blanketed in sea fans, and encounters with white-tip reef sharks, eagle rays, barracudas, and giant green sea turtles.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12183,Bangaram Deep-Sea Big Game Sport Fishing Bank,Lakshadweep,attraction,10.966667,72.316667,budget,4.7,7647,"Operating in the deep oceanic waters beyond the fringing barrier reefs of Bangaram and the submarine banks toward Perumal Par, this region is celebrated among international sport anglers as one of Asia's finest big game sport fishing destinations, where licensed chartered vessels equipped with outriggers and heavy-tackle rods target prize game fish including Yellowfin Tuna (Thunnus albacares), Giant Trevally (GT), Wahoo, Barracuda, and acrobatic Sailfish.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12184,Bangaram Island & Turquoise Lagoon Resort,Lakshadweep,hotel,10.941667,72.288889,mid,4.9,12381,"Situated 12 km northeast of Agatti across an expansive 36-square-kilometer shared turquoise lagoon, Bangaram is an idyllic, uninhabited teardrop-shaped coral atoll island measuring just 0.5 square kilometers, celebrated internationally as one of the world's most breathtaking tropical luxury island getaways, renowned for its powdery talcum-soft white coral sands, swaying coconut palm groves, warm crystal-clear waters in ten distinct shades of blue, and eco-friendly beachfront tourist cottages operated by SPORTS.",Oct-Mar,https://images.unsplash.com/photo-1542314831-068cd1dbfeeb?w=800&auto=format&fit=crop&q=80
12185,Bitra Island & Expansive 45-Sq-Km Lagoon,Lakshadweep,attraction,11.6,72.183333,budget,4.3,765,"Situated 483 km west of Kochi, Bitra is the smallest permanently inhabited island in the entire Union Territory of Lakshadweep, measuring a mere 0.105 square kilometers (just 570 meters long and 280 meters wide with a population under 300), yet surrounded by a gargantuan, breathtaking turquoise coral lagoon spanning over 45 square kilometers, creating an astonishing geographical contrast between an emerald speck of land and an infinite inland sea of glowing blue.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12186,Cheriyam Island & Northern Reef Kalpeni,Lakshadweep,attraction,10.133333,73.666667,budget,4.1,458,"Forming the northernmost landmass of the Kalpeni atoll reef system across 0.54 square kilometers, Cheriyam is a narrow, uninhabited coral island covered in dense, self-sown coconut palm plantations, separated from Kalpeni by a shallow lagoon channel that can be waded during extreme spring low tides, famous for its wild untouched beaches, nesting seabirds, and exceptional reef snorkeling along the northern reef tip.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12187,Chetlat Island & Northern Coral Atoll,Lakshadweep,attraction,11.683333,72.7,budget,4.4,2960,"Situated 432 km west of Kochi across 1.14 square kilometers, Chetlat is the northernmost permanently inhabited coral island of the Lakshadweep archipelago, characterized by a dramatic storm-debris coral delta along its eastern coast, a shallow crescent lagoon on the west, and dense coconut palm and screwpine groves, renowned historically for its heroic resistance against 16th-century Portuguese incursions.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12188,Chetlat Traditional Boat-Building & Coir Weaving Heritage,Lakshadweep,attraction,11.683333,72.7,budget,3.9,910,"Preserved with extraordinary artisanal skill on Chetlat Island, this historic heritage includes the crafting of traditional ocean-going wooden sailing vessels ('Odams' / dhows) built entirely by hand using wild timber planks stitched together with coir cordage without metal nails, alongside the famous Chetlat coconut-leaf and coir mat-weaving industry producing durable, decorative floor mats and sails celebrated across the Arabian Sea.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12189,Dolphin Dive Centre Kavaratti,Lakshadweep,attraction,10.566667,72.633333,budget,4.8,6323,"Operated by the Lakshadweep Administration in Kavaratti, the Dolphin Dive Centre is a certified international-standard scuba diving facility providing Discover Scuba Diving (DSD) programs, PADI certification courses, and guided deep-water reef excursions for beginners and experienced divers, accessing premier dive sites along Kavaratti's outer fringing reef where coral walls drop into deep sapphire trenches teeming with reef sharks, manta rays, barracudas, and sea turtles.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12190,Juma Mosque & Tomb of Hazrat Ubaidullah Andrott,Lakshadweep,attraction,10.816667,73.683333,budget,4.5,13545,"Situated in the heart of Andrott Island, the historic Juma Mosque is revered as the holiest and most sacred religious sanctuary in Lakshadweep, enshrining the tomb (makkham) of Saint Hazrat Ubaidullah (an Arab missionary and grandson of Caliph Abu Bakr), who according to local historical tradition was shipwrecked on Andrott in 661 CE (41 AH) and introduced Islam across the islands, featuring an exquisite carved coral-stone and timber mausoleum, an ancient prayer hall, and a sacred ablution pool.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12191,Kadmat Island & 8-Kilometer White Sand Beaches,Lakshadweep,attraction,11.216667,72.783333,budget,4.5,25231,"Situated 407 km north-northwest of Kochi across 3.2 square kilometers (measuring 9.3 km in length but only 570 meters at its widest point), Kadmat is celebrated as one of Lakshadweep's most scenic and topographically unique coral islands, blessed with unbroken, powdery white coral sand beaches running for over 8 kilometers along both shores, flanked by an enormous, shallow western lagoon (spanning 25 sq km) and a narrow eastern lagoon, home to traditional coconut groves and island settlements.",Oct-Mar,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
12192,Kadmat Scuba Diving Centre & Gorgonian Reefs,Lakshadweep,attraction,11.233333,72.766667,luxury,4.4,28373,"Operating directly from Kadmat Island, this certified full-service scuba diving center provides PADI certification courses and guided boat excursions to extraordinary outer reef dive sites including 'North Point', 'Shark Alley', and 'The Wall', renowned for massive 3-meter-wide red and golden gorgonian sea fans, schools of chevron barracudas, napoleon wrasses, grey reef sharks, and dramatic coral caves.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12193,Kadmat Southern Sandbanks & Lagoon Spit,Lakshadweep,attraction,11.183333,72.783333,budget,4.9,29803,"Tapering dramatically at the southern tip of Kadmat Island where the island narrows into a knife-edge point, this expansive natural coral sandbank extends out into the open turquoise sea for nearly a kilometer at low tide, flanked by the deep blue Arabian Sea on one side and the calm emerald lagoon on the other, celebrated as the island's most iconic sunset viewing location.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12194,Kadmat Water Sports Institute & Sailing Centre,Lakshadweep,attraction,11.216667,72.775,mid,4.8,14377,"Situated on the pristine western beachfront of Kadmat Island, established by the Lakshadweep Administration to foster marine adventure sports, this premier institute features international-quality water sports infrastructure including Laser sailing dinghies, high-performance windsurfing rigs, sea kayaks, pedal boats, and water-skiing speedboats, supported by certified instructors and safety rescue craft operating in the sheltered 25-sq-km lagoon.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12195,Kalpeni Island & Colossal Turquoise Lagoon,Lakshadweep,attraction,10.083333,73.65,budget,4.9,26122,"Situated 287 km southwest of Kochi across 2.79 square kilometers, Kalpeni is celebrated as one of the most visually spectacular coral atolls in the Arabian Sea, renowned for its colossal, glass-like shallow turquoise lagoon measuring over 2.8 kilometers in width, enclosed by an unbroken outer barrier reef, fringed by powdery white beaches, three satellite uninhabited islets (Tilakkam, Pitti, and Cheriyam), and swaying coconut groves.",Oct-Mar,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
12196,Kalpeni Storm Bank (1847 Cyclone Coral Boulder Rampart),Lakshadweep,attraction,10.066667,73.655556,budget,4.9,12495,"Stretching for kilometers along the entire eastern and southeastern shoreline of Kalpeni Island, this extraordinary geological formation consists of a colossal continuous embankment or rampart of massive calcified coral boulders, some weighing several tons, which were ripped from the deep ocean floor and hurled ashore by the apocalyptic tropical cyclone that struck Kalpeni in 1847, celebrated by geologists as one of the world's most dramatic cyclone debris storm banks.",Oct-Mar,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
12197,Kalpitty Uninhabited Coral Islet & Sand Spit,Lakshadweep,attraction,10.816667,72.166667,budget,4.4,2030,"Situated just off the southern tip of Agatti Island at the edge of the Kalpitty reef pass, Kalpitty is an enchanting, uninhabited coral islet measuring approximately 0.04 square kilometers, characterized by thick stands of scaevola shrubs, shifting white coral sand spits, shallow crystal-clear tide pools teeming with juvenile reef fish, and panoramic vistas of aircraft landing on the Agatti airstrip across the channel.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12198,Kavaratti Beach & Blue Lagoon Beach,Lakshadweep,attraction,10.575,72.641667,budget,4.9,9586,"Comprising the pristine Northern Beach and the scenic Blue Lagoon Beach along the tip of Kavaratti Island, these beaches are celebrated for their blindingly white coral sand formed from pulverized limestone reefs, crystal-clear warm shallows, lush green coconut canopies reaching down to the water's edge, shaded wooden sunbaths, thatched beach shacks, and spectacular sunset views over the Arabian Sea.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12199,Kavaratti Glass-Bottom Boat Coral Safari,Lakshadweep,attraction,10.566667,72.636111,luxury,4.9,19038,"Operating directly from the Kavaratti lagoon jetty, these specially constructed, glass-bottom motorized boats glide smoothly across the shallow, crystalline lagoon waters, allowing visitors of all ages to peer directly down through optical-grade glass floor panels to view vibrant living coral gardens, brain corals, staghorn thickets, giant clams, sea cucumbers, and schools of electric blue tangs and butterflyfish in their natural habitat without diving.",Oct-Mar,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
12200,Kavaratti Island & Capital Atoll,Lakshadweep,attraction,10.566667,72.641667,budget,4.9,16974,"Situated 404 km southwest of Kochi in the Arabian Sea across 4.22 square kilometers, Kavaratti is the bustling administrative headquarters and political capital of the Union Territory of Lakshadweep, surrounded by an expansive, shallow turquoise coral lagoon that stretches for over 8 square kilometers along its western flank, renowned for its pristine white coral sands, swaying coconut palm groves, 52 traditional mosques, and state-of-the-art marine sports facilities.",Oct-Mar,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
12201,Kavaratti Lagoon & Water Sports Centre,Lakshadweep,attraction,10.566667,72.633333,mid,4.9,15409,"Stretching along the entire western shoreline of Kavaratti Island, this enormous, naturally sheltered coral lagoon covers over 8 square kilometers of shallow, glassy turquoise and emerald water protected by an outer fringing barrier reef, developed by the Lakshadweep Administration as a premier marine adventure hub equipped with transparent sea kayaks, windsurfing boards, Laser sailing dinghies, pedal boats, and water-skiing speedboats.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12202,Kavaratti Marine Aquarium & Museum,Lakshadweep,attraction,10.566667,72.641667,mid,4.9,14551,"Situated near the central jetty in Kavaratti town, maintained by the Department of Fisheries, celebrated as Lakshadweep's premier marine education institution, housing multiple temperature-controlled living glass aquariums displaying indigenous coral reef biodiversity including living table corals, sea anemones, clownfish, butterflyfish, sea turtles, moray eels, and sea cucumbers, alongside an educational museum showcasing preserved giant shark specimens, sea shells, and a colossal reconstructed sperm whale skeleton.",Oct-Mar,https://images.unsplash.com/photo-1565034946487-077786996e27?w=800&auto=format&fit=crop&q=80
12203,Kavaratti NIOT Desalination Plant & Pier Viewpoint,Lakshadweep,attraction,10.555556,72.633333,budget,4.1,390,"Commissioned in May 2005 by the National Institute of Ocean Technology (NIOT), Ministry of Earth Sciences, this world-first Low-Temperature Thermal Desalination (LTTD) plant converts deep cold seawater into 100,000 liters of pure drinking water daily using zero chemical additives, celebrated as a global engineering breakthrough for island freshwater self-sufficiency, featuring an elevated marine pipeline pier extending into the deep open sea offering breathtaking ocean vistas.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12204,Kiltan Island & Northern-Southern Storm Beaches,Lakshadweep,attraction,11.483333,73.0,budget,4.3,773,"Situated 394 km west of Kochi across 1.63 square kilometers, Kiltan is an elongated coral island historically celebrated as a crucial navigational landmark along the ancient Persian Gulf and Red Sea maritime trade routes, famous for its two spectacular storm beaches at the northern and southern ends composed of colossal calcified coral boulders thrown up by oceanic tempests, contrasting with a calm, shallow turquoise lagoon on its western flank.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12205,Kiltan Lagoon & Kolkali-Parichakali Folk Dance Heritage,Lakshadweep,attraction,11.483333,72.983333,budget,4.0,571,"Preserved with vibrant pride on Kiltan Island, this living cultural tradition features the energetic martial folk dances of Kolkali (stick dance performed in concentric circles with rapid rhythmic baton strikes) and Parichakali (martial shield-and-sword dance reenacting ancient battles), performed in traditional colorful attire to synchronized vocal chanting during festive occasions along the palm-fringed western lagoon waterfront.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12206,Koomel Beach & Water Sports Bay Kalpeni,Lakshadweep,attraction,10.083333,73.638889,mid,4.9,23899,"Gently curving along the western shore of Kalpeni Island overlooking the calm turquoise lagoon, Koomel Beach is the primary tourism hub of Kalpeni, featuring thatched tourist bathing huts, shaded coconut grove lawns, and a government water sports center equipped with two-seater sea kayaks, pedal boats, sailing boats, and snorkeling gear, offering sensational views across to Tilakkam and Pitti islets.",Oct-Mar,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
12207,Minicoy British Lighthouse (1885 Historic Tower),Lakshadweep,attraction,8.266667,73.025,budget,4.9,27383,"Towering 49.5 meters (162 feet) above the southern tip of Minicoy Island, constructed in 1885 by the British Imperial Lighthouse Service and engineered with imported London bricks, this majestic white-painted lighthouse has guided international maritime traffic through the vital Eight Degree Channel for over 140 years, featuring a circular spiral staircase leading to an open-air observation gallery that commands an awe-inspiring 360-degree aerial panorama over the entire atoll, turquoise lagoon, and open ocean.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12208,Minicoy Island & Crescent Coral Lagoon,Lakshadweep,attraction,8.283333,73.05,budget,4.6,20359,"Situated 398 km southwest of Kochi in the Eight Degree Channel, Minicoy (locally known as Maliku) is the second-largest and southernmost island of Lakshadweep across 4.8 square kilometers, geographically and culturally distinct from the northern islands, characterized by its elegant crescent-shaped island outline embracing a massive 30-square-kilometer turquoise lagoon, its unique Mahal language (a dialect of Maldivian Divehi written in the Thaana script), sophisticated matrilineal village councils, and traditional boat racing.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12209,Minicoy Jahadhoni Racing Boats & Lava Dance Heritage,Lakshadweep,attraction,8.283333,73.05,budget,4.9,22590,"Preserved with fierce pride across the villages of Minicoy, this living cultural tradition encompasses the magnificent 'Jahadhoni' (traditional snake-like wooden racing boats carved with exquisite polychrome designs and manned by dozens of synchronized oarsmen during festive regattas), and the thrilling 'Lava Dance' - an energetic traditional male warrior folk dance performed in red trousers and white turbans to the resonant beat of indigenous drums.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12210,Minicoy Traditional Ava'h Village Circuit,Lakshadweep,attraction,8.283333,73.05,budget,4.4,14193,"Encompassing the ten traditional self-governing village communities of Minicoy (Bada, Aoumagu, Boduathiri, Rammedu, Sedivalu, Aloodi, Funhilol, Kudehi, Falessery, and Kendiparty), this cultural circuit showcases one of the world's most sophisticated indigenous matrilineal democratic societies, where each Ava'h is independently governed by an elected female head ('Boduthatha') and male head ('Bodu Kaka'), renowned for spotlessly clean whitewashed stone lanes, ornate wooden community houses, and traditional swing couches.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12211,Minicoy Tuna Canning Factory & Pole-and-Line Fishery,Lakshadweep,attraction,8.3,73.066667,budget,4.3,2754,"Situated near the northern harbor of Minicoy Island, established in 1969 by the Lakshadweep Administration, this historic factory was India's first commercial tuna canning facility, processing fresh Skipjack Tuna caught using traditional live-bait pole-and-line fishing (celebrated globally by marine biologists as one of the world's most environmentally sustainable, zero-bycatch fishing methods), producing canned tuna in pure sunflower oil and smoked Masmin for export.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12212,Parali I & Parali II Uninhabited Virgin Islets,Lakshadweep,attraction,10.966667,72.283333,budget,4.4,3446,"Situated within the northern expanse of the shared Bangaram-Thinnakara lagoon system approximately 4 km north of Bangaram Island, Parali I and Parali II are two tiny, uninhabited virgin coral islets surrounded by expansive shallow turquoise sandbars, accessible by shallow-draft speedboats or kayaks, celebrated for their untouched powdery white sand dunes, colonies of nesting seabirds including sooty terns, and tranquil castaway Robinson Crusoe atmosphere.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12213,Parali III Uninhabited Sandbar Islet,Lakshadweep,attraction,10.975,72.291667,budget,4.5,2128,"Located at the northern edge of the barrier reef of the Bangaram-Thinnakara atoll system, Parali III is the smallest of the three Parali islets, composed of glistening bleached coral rubble and shifting white sandbanks surrounded by roaring outer surf on one side and tranquil turquoise lagoon shallows on the other, serving as a critical resting habitat for migratory pelagic seabirds.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12214,Pitti Bird Sanctuary (Pakshipitti Island - Tern Nesting Haven),Lakshadweep,attraction,10.783333,72.633333,budget,4.4,10083,"Situated 24 km north-northwest of Kavaratti Island in the open sea, Pitti (locally known as Pakshipitti / 'The Bird Island') is a tiny, completely uninhabited coral sandbar measuring just 0.012 square kilometers (about 300 meters long) devoid of any vegetation, officially notified as a Bird Sanctuary under the Wildlife (Protection) Act 1972, celebrated as one of the world's most important mass breeding colonies for tens of thousands of pelagic seabirds including the Sooty Tern (Onychoprion fuscatus) and Greater Crested Tern.",Oct-Mar,https://images.unsplash.com/photo-1551969014-7d2c4cddf0b6?w=800&auto=format&fit=crop&q=80
12215,Shrine of Malik Mulla (Bitra Annual Urs Pilgrimage),Lakshadweep,attraction,11.6,72.183333,budget,4.2,3264,"Situated beneath old scaevola and coconut trees on tiny Bitra Island, this revered religious sanctuary is dedicated to the 14th-century Sufi saint Malik Mulla, who according to historical chronicles lived, meditated, and was entombed here when the island was uninhabited, celebrated as a sacred pilgrimage destination visited by hundreds of islanders aboard mechanized boats from across Lakshadweep during the annual Urs festival to seek blessings for safe ocean voyages.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
12216,Suheli Par (Cheriyakara & Valiyakara Uninhabited Atoll),Lakshadweep,attraction,10.083333,72.283333,budget,4.5,8322,"Situated 52 km southwest of Kavaratti Island, Suheli Par is a spectacular, remote uninhabited ring-shaped coral atoll enclosing a shallow 17-square-kilometer turquoise lagoon, comprising two pristine virgin islets (Valiyakara and Cheriyakara), celebrated as a critical oceanic nesting habitat for endangered Olive Ridley and Green Sea Turtles, home to a historic solar-powered lighthouse, seasonal fishermen's camp, and extraordinary coral reef biodiversity.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12217,Thinnakara Island & Virgin Coral Sands,Lakshadweep,hotel,10.941667,72.316667,budget,4.7,9128,"Situated just 2.5 km east of Bangaram Island across a shared turquoise lagoon basin 8 km northeast of Agatti, Thinnakara is an enchanting, uninhabited teardrop-shaped coral atoll island measuring 0.52 square kilometers, celebrated as a pristine eco-tourism haven, featuring lush central coconut groves, an endless perimeter of powdery white coral sand beaches, luxury semi-permanent tented beach camps, and zero permanent urban construction.",Oct-Mar,https://images.unsplash.com/photo-1571896349842-33c89424de2d?w=800&auto=format&fit=crop&q=80
12218,Thinnakara Lagoon & Water Sports Bay,Lakshadweep,hotel,10.941667,72.311111,budget,4.6,10442,"Enclosing the southern and western shores of Thinnakara Island, this vast, shallow coral lagoon features crystal-clear, mirror-smooth water with depth rarely exceeding 2 to 3 meters, creating a world-class natural arena for stand-up paddleboarding (SUP), sea kayaking, glass-bottom boating, and snorkeling directly over extensive seagrass meadows where dozens of resident green sea turtles feed undisturbed.",Oct-Mar,https://images.unsplash.com/photo-1571896349842-33c89424de2d?w=800&auto=format&fit=crop&q=80
12219,Thinnakara Sandbanks & Shifting Spit Viewpoint,Lakshadweep,hotel,10.941667,72.308333,budget,4.9,23633,"Extending from the western tip of Thinnakara Island toward Bangaram, this spectacular ephemeral sand spit shifts with seasonal monsoons and tidal currents, creating a dazzling, razor-thin pathway of blindingly white pulverized coral sand jutting hundreds of meters out into the multi-hued turquoise lagoon, surrounded on both sides by crystal-clear waters in contrasting shades of turquoise, aqua, and deep indigo.",Oct-Mar,https://images.unsplash.com/photo-1571896349842-33c89424de2d?w=800&auto=format&fit=crop&q=80
12220,Tilakkam & Pitti Uninhabited Islets Kalpeni,Lakshadweep,attraction,10.05,73.633333,budget,4.3,2423,"Situated within the southern shallows of the Kalpeni lagoon basin, Tilakkam (a cluster of small sandbanks) and Pitti are uninhabited miniature coral islets encircled by shallow, crystalline turquoise water, accessible by traditional wooden country boats or kayaks, celebrated for their untouched powdery white beaches, colonies of hermit crabs, foraging sea turtles, and complete castaway solitude.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12221,Ujra Mosque & Sacred Well Kavaratti,Lakshadweep,attraction,10.558333,72.638889,budget,4.6,11489,"Situated in the southeastern quarter of Kavaratti Island, constructed in the 17th century by the revered Islamic saint and mystic Sheikh Mohammad Kasim (whose tomb lies enshrined within the complex), Ujra Mosque is celebrated as the architectural crown jewel of Lakshadweep, renowned for its prayer hall ceiling intricately carved by hand from a single giant piece of ocean driftwood with floral and Arabic calligraphic motifs, alongside a sacred stone well whose brackish-turned-sweet water is believed to possess miraculous curative powers.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12222,Viringili Islet (Maliku Dhandimagu Uninhabited Island),Lakshadweep,attraction,8.275,73.016667,budget,4.2,3341,"Situated approximately 600 meters off the southwestern tip of Minicoy Island across a narrow lagoon channel, Viringili (historically known in British records as Small Minicoy or Dhandimagu) is a tiny, uninhabited coral islet measuring about 0.025 square kilometers, covered in wild sea hibiscus and coconut trees, surrounded by white sandbars and coral heads, historically used as a secluded quarantine sanctuary and now celebrated as an unspoiled day-excursion getaway.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12223,Marine Aquarium Kavaratti,Lakshadweep,attraction,10.3485,72.818,budget,4.9,7181,"Marine Aquarium Kavaratti is a premier heritage destination in Kavaratti, Lakshadweep. Renowned as a prominent landmark in regional tourism (Marine), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
12224,Kadmat Lagoon,Lakshadweep,attraction,10.3905,72.716,budget,4.9,11156,"Kadmat Lagoon is a premier heritage destination in Kadmat, Lakshadweep. Renowned as a prominent landmark in regional tourism (Lagoon), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
