id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
11925,Kokernag,Jammu and Kashmir,attraction,33.58723,75.30125,budget,3.9,1067,"Kokernag, situated about 70 km from Srinagar, is a haven for nature lovers and adventure seekers alike. The town is surrounded by dense forests, verdant meadows, and majestic mountains, making it an ideal destination for trekking, bird watching, and photography. With its rich cultural heritage and historical significance, Kokernag offers a unique blend of natural beauty and spiritual experience. The town is home to several ancient temples, shrines, and mosques, showcasing the region's diverse religious and cultural landscape. As visitors wander through the town's meandering paths and take in the stunning views, they can experience the warm hospitality of the locals and indulge in the region's delicious cuisine.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bc/Kokernag_park.jpg/960px-Kokernag_park.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11926,Shri Amarnath Cave Temple,Jammu and Kashmir,attraction,34.215833,75.503611,budget,4.9,27027,"Perched at an altitude of 12,756 feet (3,888 m) amidst sheer glacial mountains, a sacred Hindu cave where a natural stalagmite Shiva Lingam forms every summer from freezing water droplets, where Lord Shiva revealed the secret of immortality (Amar Katha) to Parvati.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/DBSQN5qUQAAD_zY.jpg/960px-DBSQN5qUQAAD_zY.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11927,Verinag,Jammu and Kashmir,attraction,33.53926,75.24988,budget,4.0,184,"Verinag, a town in the Anantnag district of Jammu and Kashmir, is renowned for its breathtaking natural beauty and historical significance. The town is situated at the foot of the Pir Panjal range and is the origin of the Jhelum River. According to legend, the Jhelum River was brought to the surface by the Hindu god, Kashyap Rishi, who struck the earth with his staff, resulting in the river's emergence. The town is surrounded by lush green forests, vibrant meadows, and towering mountains, making it a haven for trekkers, campers, and adventure enthusiasts. As a trek category destination, Verinag offers numerous trails that cater to varying skill levels, from easy strolls to challenging climbs, providing ample opportunities to explore the region's diverse flora and fauna.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f9/Rice_fields_in_Verinag.jpg/960px-Rice_fields_in_Verinag.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11928,Gurez Valley,Jammu and Kashmir,attraction,34.64504,74.70818,budget,3.9,986,"Gurez Valley, situated approximately 143 km from Srinagar, is a stunning valley surrounded by the majestic Himalayas. The valley is nestled along the banks of the Kishenganga River, which adds to its picturesque beauty. Gurez has a rich history, having been an important stopover on the ancient Silk Route. The valley's unique culture is a blend of Kashmiri and Tibetan influences. With its lush green meadows, towering mountains, and serene rivers, Gurez Valley is an ideal destination for nature lovers and adventure seekers. Visitors can witness the valley's untouched natural beauty, with an array of flora and fauna, including the Himalayan black bear, brown bear, and the snow leopard. The valley is also home to several species of birds, making it a haven for birdwatchers.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/76/Habba_Khatoon.jpg/960px-Habba_Khatoon.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11929,Gulmarg Gondola & Alpine Ski Slopes,Jammu and Kashmir,attraction,34.05,74.38,budget,4.9,5999,"Known as the 'Meadow of Flowers' at 8,690 feet in the Pir Panjal range, world-famous for the Gulmarg Gondola (Asia's highest and longest operating cable car ascending to 13,780 ft at Apharwat Peak) and internationally acclaimed deep-powder skiing slopes.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/Sonmarg_rishav7336.jpg/960px-Sonmarg_rishav7336.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11930,Watlab,Jammu and Kashmir,attraction,34.3,74.47,budget,4.3,1517,"Watlab, a quaint village in the Baramulla district of Jammu and Kashmir, is a nature lover's paradise. The village is nestled in the midst of dense forests and offers breathtaking views of the surrounding mountains. With its rich flora and fauna, Watlab is an ideal destination for those looking to escape the chaos of city life and connect with nature. The village has a strong cultural heritage, with a mix of traditional Kashmiri and modern influences. Visitors can explore the local villages, interact with the friendly locals, and experience the warm hospitality of the Kashmiri people. The region is also known for its diverse wildlife, including several species of birds, making it a haven for birdwatchers and nature enthusiasts.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d5/Flora_of_Gulmarg_Wildlife_Sanctuary.jpg/960px-Flora_of_Gulmarg_Wildlife_Sanctuary.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11931,Yousmarg,Jammu and Kashmir,attraction,33.83,75.3,budget,4.4,2399,"Yousmarg, often translated as the Meadow of Jesus, is a breathtaking high-altitude meadow in the Budgam district of Jammu and Kashmir. Situated at an elevation of approximately 2,377 meters, it is embraced by the majestic Pir Panjal mountain range, offering panoramic views of snow-capped peaks and verdant valleys. Historically, local legends associate the area with Jesus, believing he once visited and resided here, lending it its unique name. Geographically, Yousmarg is characterized by its expansive green pastures, dense pine and fir forests, and the sparkling Doodhganga river meandering through its landscape. The local experience is one of profound tranquility and natural beauty, far removed from the bustling city life. While there isn't a prominent cultural village directly within the meadow, the surrounding region is inhabited by local Gujjar and Bakarwal communities, whose nomadic lifestyle and vibrant traditions contribute to the area's authentic charm. Visitors often encounter shepherds with their flocks, adding to the pastoral idyllic scene. Its pristine environment makes it a haven for nature lovers and adventurers seeking solace and exploration in the heart of Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/63/Yousmarg.jpg/960px-Yousmarg.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11932,Bhaderwah,Jammu and Kashmir,attraction,32.97837,75.71856,budget,4.7,8251,"Nestled in the Pir Panjal range of the Himalayas, Bhaderwah is an ancient town in the Doda district of Jammu and Kashmir, celebrated for its breathtaking natural beauty and often affectionately called 'Mini Kashmir'. Its geography is characterized by lush green valleys, gurgling streams, and towering snow-capped peaks that create a picturesque landscape. Historically, Bhaderwah holds significant cultural roots, having been a part of various kingdoms and empires, with influences from Dogra and Kashmiri cultures evident in its local traditions, festivals, and architecture. The local experience is one of tranquil pastoral life, where the air is crisp, and the slow pace allows visitors to truly connect with nature and the warm hospitality of its inhabitants, making it a perfect retreat for those seeking peace, adventure, and a glimpse into authentic Himalayan life.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/Bhaderwahi_folk.jpg/960px-Bhaderwahi_folk.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11933,Sinthan Top,Jammu and Kashmir,attraction,33.58243,75.51109,budget,4.6,3999,"Sinthan Top, situated at an approximate elevation of 3,748 meters (12,296 ft) above sea level, is a majestic mountain pass linking the picturesque Kashmir Valley (via Kokernag) with the remote Kishtwar district. As a crucial part of the greater Pir Panjal range, its geography is characterized by dramatic shifts; from lush alpine meadows adorned with wildflowers during summer (May to September) to a breathtaking expanse of snow in winter, often retaining snow patches even in warmer months. The journey to Sinthan Top is an experience in itself, winding through dense pine forests and ascending above the treeline. Unlike more commercialized destinations, Sinthan Top offers an untouched, serene experience, attracting adventurers, nature enthusiasts, and those seeking solitude. While a rich local culture isn't directly observable at the pass itself, the surrounding areas and the occasional presence of nomadic Gujjar and Bakarwal shepherds with their flocks in summer add a subtle pastoral element to this high-altitude haven. It stands as a testament to the raw, untamed beauty of Jammu and Kashmir, providing unparalleled panoramic views of the surrounding Himalayan peaks.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3f/Sinthan_Top_%2814594406763%29.jpg/960px-Sinthan_Top_%2814594406763%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11934,Lolab Valley,Jammu and Kashmir,attraction,34.50132,74.40525,budget,4.4,3043,"Lolab Valley, situated in the Kupwara district of Jammu and Kashmir, is a picturesque destination known for its breathtaking landscapes, dense forests, and diverse wildlife. The valley is surrounded by the mighty Himalayas and is home to several rivers, including the Lolab River, which flows gently through the valley. With its rich cultural heritage and stunning natural beauty, Lolab Valley offers a unique and enriching experience for visitors, from nature walks and bird watching to photography and local sightseeing. The valley's serene atmosphere, coupled with its stunning scenery, makes it an ideal destination for those seeking a peaceful and rejuvenating getaway.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ad/Lolab_Valley-Kupwara.JPG/960px-Lolab_Valley-Kupwara.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11935,Shri Mata Vaishno Devi Shrine Katra,Jammu and Kashmir,attraction,33.030556,74.95,budget,4.9,19337,"Located at 5,200 feet altitude inside a holy cave in the Trikuta Mountains, one of India's most visited Hindu pilgrimage shrines, enshrining the three natural rock pindies of Goddesses Maha Kali, Maha Lakshmi, and Maha Saraswati.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/DBSQN5qUQAAD_zY.jpg/960px-DBSQN5qUQAAD_zY.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11936,Dachigam National Park,Jammu and Kashmir,attraction,34.13292,75.02241,budget,4.2,1359,"Nestled in the pristine Zabarwan Range of the Western Himalayas, just 22 kilometers from Srinagar, Dachigam National Park stands as a vital sanctuary for Kashmir's unique biodiversity. Originally established in 1910 as a game preserve for the Maharaja of Jammu and Kashmir, it was formally declared a National Park in 1981. Its name, meaning 'ten villages', commemorates the ten settlements relocated to create this vast protected area, reflecting a long history of conservation. The park's diverse topography ranges from lower grassy slopes and dense coniferous forests to high alpine pastures and rocky cliffs, with the Dagwan river snaking through its heart. Dachigam is globally renowned as the last remaining natural habitat of the endangered Hangul, or Kashmiri Stag, a sub-species of the Central Asian Red Deer. Beyond the iconic Hangul, the park is a haven for a myriad of other Himalayan wildlife, including musk deer, Himalayan black bears, leopard, and a rich avian population. Visiting Dachigam offers an immersive journey into the untouched wilderness of Kashmir, where the serene beauty of the mountain landscape combines with the thrill of potentially spotting rare wildlife, providing a profound connection to nature away from the bustling world.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/92/Sarband-kashmir.JPG/960px-Sarband-kashmir.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11937,Dal Lake Srinagar,Jammu and Kashmir,attraction,34.124167,74.868056,budget,4.7,19716,"Spanning 18 square kilometers in the Kashmir Valley surrounded by the snow-capped Pir Panjal mountains, celebrated worldwide for intricate carved cedarwood houseboats, shikara water taxis, and floating vegetable markets.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5a/Mansar_Lake.jpg/960px-Mansar_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11938,Patnitop Hill Resort,Jammu and Kashmir,hotel,33.088056,75.328056,mid,4.9,15219,"Perched at 6,640 feet (2,024 m) along the Jammu-Srinagar national highway, a charming mountain meadow surrounded by dense cedar and pine forests, famous for paragliding, skiing, and the Skyview Empyrean ropeway.",Oct-Feb,https://images.unsplash.com/photo-1520250497591-112f2f40a3f4?auto=format&fit=crop&w=1200&q=80
11939,Mughal Gardens,Jammu and Kashmir,attraction,34.0774,75.0179,budget,4.7,8740,"Mughal Gardens is a premier park destination in Srinagar, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Garden), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c9/Reflection_of_Farah_Baksh_Terrace_%28Upper_Terrace%29_main_building.jpg/960px-Reflection_of_Farah_Baksh_Terrace_%28Upper_Terrace%29_main_building.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11940,Nishat Bagh,Jammu and Kashmir,attraction,34.1029,75.0524,budget,4.9,28669,"Nishat Bagh is a premier park destination in Srinagar, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Garden), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/94/Nishat_Bagh.JPG/960px-Nishat_Bagh.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11941,Sonamarg,Jammu and Kashmir,attraction,33.476,74.9825,budget,4.8,25313,"Sonamarg is a premier hill station destination in Ganderbal, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Mountain), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/Sonmarg_rishav7336.jpg/960px-Sonmarg_rishav7336.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11942,Thajiwas Glacier,Jammu and Kashmir,attraction,33.5015,74.867,budget,4.9,28926,"Thajiwas Glacier is a premier heritage destination in Ganderbal, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Glacier), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",May-Sep,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/Bhaderwahi_folk.jpg/960px-Bhaderwahi_folk.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11943,Doodhpathri,Jammu and Kashmir,attraction,33.8765,75.2835,budget,4.4,1842,"Doodhpathri is a premier hill station destination in Budgam, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Valley), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ae/A_bench_with_scenic_view_Doodhpathri_southwest_Jammu_Kashmir_India.jpg/960px-A_bench_with_scenic_view_Doodhpathri_southwest_Jammu_Kashmir_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11944,Yusmarg,Jammu and Kashmir,attraction,33.902,75.318,budget,4.5,1544,"Yusmarg is a premier hill station destination in Budgam, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Valley), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/63/Yousmarg.jpg/960px-Yousmarg.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11945,Mansar Lake,Jammu and Kashmir,attraction,32.6885,74.9106,budget,4.9,26625,"Mansar Lake is a premier lake destination in Jammu, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Lake), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/e/ec/Nagin_Lake_%28Srinagar%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
11946,Pari Mahal,Jammu and Kashmir,attraction,34.0654,75.0899,budget,4.7,11375,"Pari Mahal is a premier palace destination in Srinagar, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/A_view_of_Pari_Mahal_Jammu_and_Kashmir_India.jpg/960px-A_view_of_Pari_Mahal_Jammu_and_Kashmir_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11947,Nigeen Lake,Jammu and Kashmir,attraction,34.1179,75.0374,budget,4.7,14481,"Nigeen Lake is a premier lake destination in Srinagar, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Lake), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/e/ec/Nagin_Lake_%28Srinagar%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
11948,Hazratbal Shrine,Jammu and Kashmir,attraction,34.1434,75.0719,budget,4.9,14874,"Hazratbal Shrine is a premier temple destination in Srinagar, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/HAZRATBAL_SHRINE_01.JPG/960px-HAZRATBAL_SHRINE_01.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11949,Chashme Shahi,Jammu and Kashmir,attraction,34.1689,74.9564,budget,4.5,6795,"Chashme Shahi is a premier park destination in Srinagar, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Garden), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/01/Chashme_Shahi.jpg/960px-Chashme_Shahi.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11950,Apharwat Peak,Jammu and Kashmir,attraction,33.542,74.8865,budget,4.8,25909,"Apharwat Peak is a premier hill station destination in Gulmarg, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Mountain), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dd/Apharwat_Peak.JPG/960px-Apharwat_Peak.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11951,Chandanwari,Jammu and Kashmir,attraction,33.4175,74.921,budget,4.9,10403,"Chandanwari is a premier hill station destination in Pahalgam, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Mountain), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ae/A_bench_with_scenic_view_Doodhpathri_southwest_Jammu_Kashmir_India.jpg/960px-A_bench_with_scenic_view_Doodhpathri_southwest_Jammu_Kashmir_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11952,Baisaran Valley,Jammu and Kashmir,attraction,33.443,74.9555,budget,4.1,378,"Baisaran Valley is a premier hill station destination in Pahalgam, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Valley), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ae/A_bench_with_scenic_view_Doodhpathri_southwest_Jammu_Kashmir_India.jpg/960px-A_bench_with_scenic_view_Doodhpathri_southwest_Jammu_Kashmir_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11953,Zoji La,Jammu and Kashmir,attraction,33.4685,74.99,budget,4.4,7324,"Zoji La is a premier mountain pass destination in Ganderbal, Kargil, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Mountain Pass), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b5/Zojila_Road.jpg/960px-Zojila_Road.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11954,Wular Lake,Jammu and Kashmir,attraction,34.6585,74.6647,budget,4.8,27000,"Wular Lake is a premier lake destination in Bandipora, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Lake), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Boats_in_Wullar_Lake.jpg/960px-Boats_in_Wullar_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11955,Manasbal Lake,Jammu and Kashmir,attraction,33.5195,74.909,budget,4.9,22647,"Manasbal Lake is a premier lake destination in Ganderbal, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Lake), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Wula.jpg/960px-Wula.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11956,Surinsar Lake,Jammu and Kashmir,attraction,32.8056,74.8836,budget,4.9,21721,"Surinsar Lake is a premier lake destination in Jammu, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Lake), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5a/Mansar_Lake.jpg/960px-Mansar_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11957,Mubarak Mandi Palace,Jammu and Kashmir,attraction,32.7321,74.8371,mid,4.9,15872,"Mubarak Mandi Palace is a premier palace destination in Jammu, Jammu and Kashmir. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/34/Mubarak_Mandi_Complex.jpg/960px-Mubarak_Mandi_Complex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11958,Patnitop,Jammu and Kashmir,attraction,33.0912,75.3286,budget,4.8,22791,"Patnitop is a charming meadow plateau surrounded by thick cedar and pine forests at 6,640 ft, offering panoramic views of the Chenab basin and Pir Panjal range.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/en/thumb/4/47/Sanasar_Lake.jpeg/960px-Sanasar_Lake.jpeg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11959,Kishtwar National Park,Jammu and Kashmir,attraction,33.4842,76.1286,budget,4.9,4657,"Kishtwar National Park is a rugged high-altitude wildlife reserve (14,500 ft) protecting the endangered snow leopard, Himalayan musk deer, and brown bear.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/92/Sarband-kashmir.JPG/960px-Sarband-kashmir.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11960,Dal Lake Shikara & Floating Post Office,Jammu and Kashmir,attraction,34.12651,74.86217,budget,4.4,2175,"Dal Lake Shikara & Floating Post Office is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Boats_in_Wullar_Lake.jpg/960px-Boats_in_Wullar_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11961,Nigeen Lake Tranquil Waters,Jammu and Kashmir,attraction,33.89744,74.56803,budget,4.7,5829,"Nigeen Lake Tranquil Waters is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Boats_in_Wullar_Lake.jpg/960px-Boats_in_Wullar_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11962,Nishat Bagh Garden of Joy,Jammu and Kashmir,attraction,32.69993,74.88325,budget,4.6,7342,"Nishat Bagh Garden of Joy is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/Tulip_Garden_india_%28cropped%29.jpg/960px-Tulip_Garden_india_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11963,Chashme Shahi Royal Spring,Jammu and Kashmir,attraction,33.29157,75.77916,budget,4.2,3416,"Chashme Shahi Royal Spring is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f9/Rice_fields_in_Verinag.jpg/960px-Rice_fields_in_Verinag.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11964,Pari Mahal Palace of Fairies,Jammu and Kashmir,attraction,33.0588,75.35185,mid,3.9,1142,"Pari Mahal Palace of Fairies is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/34/Mubarak_Mandi_Complex.jpg/960px-Mubarak_Mandi_Complex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11965,Shankaracharya Temple Gopadari Hill,Jammu and Kashmir,attraction,33.10155,75.26182,budget,4.6,3936,"Shankaracharya Temple Gopadari Hill is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/HAZRATBAL_SHRINE_01.JPG/960px-HAZRATBAL_SHRINE_01.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11966,Hazratbal Dargah,Jammu and Kashmir,attraction,33.82553,74.65592,budget,4.3,1505,"Hazratbal Dargah is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Buland_Darwaza_Fatehpur_Sikri.jpg/960px-Buland_Darwaza_Fatehpur_Sikri.jpg
11967,Jamia Masjid Nowhatta,Jammu and Kashmir,attraction,34.05092,74.38085,budget,4.3,643,"Jamia Masjid Nowhatta is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/85/Sher_Shah_Suri_Tomb.jpg/960px-Sher_Shah_Suri_Tomb.jpg
11968,Indira Gandhi Memorial Tulip Garden,Jammu and Kashmir,attraction,34.03734,74.37784,budget,3.9,264,"Indira Gandhi Memorial Tulip Garden is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/Tulip_Garden_india_%28cropped%29.jpg/960px-Tulip_Garden_india_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11969,Badamwari Garden Srinagar,Jammu and Kashmir,attraction,34.07407,74.79124,budget,4.6,8685,"Badamwari Garden Srinagar is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/Tulip_Garden_india_%28cropped%29.jpg/960px-Tulip_Garden_india_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
11970,Gulmarg Gondola & Apharwat Peak,Jammu and Kashmir,attraction,34.05575,74.37837,budget,4.2,451,"Gulmarg Gondola & Apharwat Peak is an authentic attraction destination located in ,  district of Jammu and Kashmir. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Jammu and Kashmir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/63/Yousmarg.jpg/960px-Yousmarg.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
