id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
7059,Old Sirhind ruins,Punjab,attraction,30.6208,76.4286,budget,3.9,343,"Ruins and archaeological landscape around Sirhind. Located in Fatehgarh Sahib district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e6/Sarai_Amanat_Khan_Lahore_Gate.jpg/960px-Sarai_Amanat_Khan_Lahore_Gate.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7060,Sadiqi Border,Punjab,attraction,30.4417,73.9474,budget,4.2,3385,"Border tourism; verify ceremony schedule. Located in Fazilka district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b5/Jallianwala_Bagh%2C_Amritsar_01.jpg/960px-Jallianwala_Bagh%2C_Amritsar_01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7061,Abohar Wildlife Sanctuary,Punjab,attraction,30.3097,74.0394,budget,4.5,7748,"Blackbuck and dryland wildlife landscape. Located in Fazilka district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fe/Beauty_of_Kaziranga_National_Park.jpg/960px-Beauty_of_Kaziranga_National_Park.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7062,Hussainiwala National Martyrs Memorial,Punjab,attraction,30.9997,74.6562,budget,4.4,9905,"Major freedom-struggle memorial. Located in Ferozepur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/National_Martyrs_Memorial_Hussainiwala_closeup.jpg/960px-National_Martyrs_Memorial_Hussainiwala_closeup.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7063,Hussainiwala Border,Punjab,attraction,30.8337,74.7022,budget,4.9,20116,"Border ceremony and memorial area. Located in Ferozepur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d0/Khalsa_Heritage_Memorial_176_Edit.jpg/960px-Khalsa_Heritage_Memorial_176_Edit.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7064,Saragarhi Memorial,Punjab,attraction,30.8677,74.5482,budget,4.5,5426,"Memorial to the Battle of Saragarhi. Located in Ferozepur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e6/Sarai_Amanat_Khan_Lahore_Gate.jpg/960px-Sarai_Amanat_Khan_Lahore_Gate.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7065,Ferozeshah War Memorial,Punjab,attraction,30.9017,74.5942,budget,4.2,1567,"Historic battlefield/memorial. Located in Ferozepur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e9/Jagatjit_Club.JPG/960px-Jagatjit_Club.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7066,Barki Memorial,Punjab,attraction,30.9357,74.6402,budget,4.7,4881,"Military-history site. Located in Ferozepur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/National_Martyrs_Memorial_Hussainiwala_closeup.jpg/960px-National_Martyrs_Memorial_Hussainiwala_closeup.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7067,Jain Mandir Zira,Punjab,attraction,30.9697,74.6862,budget,4.3,3178,"Historic Jain temple. Located in Ferozepur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/79/Temples_kundalpur.JPG/960px-Temples_kundalpur.JPG
7068,Chak Sarkar Forest,Punjab,attraction,31.0037,74.5322,budget,4.0,233,"Forest/nature destination; check local access. Located in Ferozepur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b5/Jallianwala_Bagh%2C_Amritsar_01.jpg/960px-Jallianwala_Bagh%2C_Amritsar_01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7069,National Martyrs Memorial Hussainiwala (Bhagat Singh Samadhi),Punjab,attraction,31.09509,74.49851,budget,4.6,7857,"National Martyrs Memorial Hussainiwala (Bhagat Singh Samadhi) is an authentic attraction destination located in ,  district of Punjab. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d0/Khalsa_Heritage_Memorial_176_Edit.jpg/960px-Khalsa_Heritage_Memorial_176_Edit.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7070,Mughal-era remains / old Ferozepur heritage,Punjab,attraction,30.9057,74.6702,budget,4.2,1968,"Historic remains; verify exact access. Located in Ferozepur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/National_Martyrs_Memorial_Hussainiwala_closeup.jpg/960px-National_Martyrs_Memorial_Hussainiwala_closeup.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7071,Gurdwara Dera Baba Nanak,Punjab,attraction,32.0579,75.3093,budget,4.9,7666,"Major Sikh pilgrimage destination. Located in Gurdaspur district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/en/f/f7/Gurdwara_Katalgarh_Sahib_in_Chamkaur_Sahib.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7072,Kartarpur Corridor viewing/visitor area,Punjab,attraction,32.0919,75.3553,budget,4.5,27481,"Cross-border pilgrimage context; rules apply. Located in Gurdaspur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/National_Martyrs_Memorial_Hussainiwala_closeup.jpg/960px-National_Martyrs_Memorial_Hussainiwala_closeup.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7073,Gurdwara Chola Sahib Ghuman,Punjab,attraction,32.1259,75.4013,budget,4.3,2885,"Historic Sikh shrine. Located in Gurdaspur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/The_Sarovar_besides_the_GurudwaraTarn_Taran_Sahib%2C_Punjab%2C_India.jpg/960px-The_Sarovar_besides_the_GurudwaraTarn_Taran_Sahib%2C_Punjab%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7074,Gurdwara Achal Sahib,Punjab,attraction,31.9599,75.4473,budget,4.2,2093,"Historic Sikh pilgrimage site. Located in Gurdaspur district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/1/15/AkalTakhtGoldenTempleComplex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7075,Gurdwara Kandh Sahib,Punjab,attraction,31.9939,75.4933,budget,4.2,2879,"Historic Sikh shrine. Located in Gurdaspur district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/en/f/f7/Gurdwara_Katalgarh_Sahib_in_Chamkaur_Sahib.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7076,Kalanaur Takht-i-Akbari,Punjab,attraction,32.0279,75.3393,budget,4.2,2597,"Historic Mughal-era site. Located in Gurdaspur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/The_Sarovar_besides_the_GurudwaraTarn_Taran_Sahib%2C_Punjab%2C_India.jpg/960px-The_Sarovar_besides_the_GurudwaraTarn_Taran_Sahib%2C_Punjab%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7077,Shahpur Kandi Fort,Punjab,attraction,32.0619,75.3853,mid,4.6,1802,"Historic fort near Ravi landscape. Located in Gurdaspur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/27/Kapurthala_Sainik_School.jpg/960px-Kapurthala_Sainik_School.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7078,Keshopur-Miani Community Reserve,Punjab,attraction,32.0959,75.4313,budget,4.5,1205,"Important wetland and migratory-bird habitat. Located in Gurdaspur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f1/Sanjay_Gandhi_Jaivik_Udyan.jpg/960px-Sanjay_Gandhi_Jaivik_Udyan.jpg
7079,Takhni-Rehmapur Wildlife Sanctuary,Punjab,attraction,31.5173,75.9249,budget,4.9,21659,"Shivalik wildlife sanctuary. Located in Hoshiarpur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fe/Beauty_of_Kaziranga_National_Park.jpg/960px-Beauty_of_Kaziranga_National_Park.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7080,Dholbaha Archaeological Site,Punjab,attraction,31.5513,75.9709,budget,4.6,1318,"Archaeological site in Shivalik foothills. Located in Hoshiarpur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/KilaRaipurSportsStadium.jpg/960px-KilaRaipurSportsStadium.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7081,Garna Sahib,Punjab,attraction,31.5853,75.8169,budget,4.1,747,"Historic Sikh shrine. Located in Hoshiarpur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/45/Kiratpur_Gurudwara.jpg/960px-Kiratpur_Gurudwara.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7082,Sheesh Mahal Hoshiarpur,Punjab,attraction,31.6193,75.8629,budget,4.2,3331,"Historic palace/museum. Located in Hoshiarpur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/27/Kapurthala_Sainik_School.jpg/960px-Kapurthala_Sainik_School.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7083,Sadhu Ashram,Punjab,attraction,31.4533,75.9089,budget,4.8,1771,"Ashram and foothill environment. Located in Hoshiarpur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/National_Martyrs_Memorial_Hussainiwala_closeup.jpg/960px-National_Martyrs_Memorial_Hussainiwala_closeup.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7084,Wood Carving / Handicraft Market,Punjab,attraction,31.4873,75.9549,budget,4.3,1604,"Traditional Hoshiarpur craft experience. Located in Hoshiarpur district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/KilaRaipurSportsStadium.jpg/960px-KilaRaipurSportsStadium.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7085,Devi Talab Mandir,Punjab,attraction,31.256,75.6462,budget,4.4,28514,"Major temple and pilgrimage site. Located in Jalandhar district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a5/Devi_Talab_Mandir%2C_Jalandhar%2C_Punjab%2C_19_September_2017_%28cropped%29.jpg/960px-Devi_Talab_Mandir%2C_Jalandhar%2C_Punjab%2C_19_September_2017_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7086,Pushpa Gujral Science City,Punjab,attraction,31.29,75.4922,budget,4.7,27128,"Major science attraction. Located in Jalandhar district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b5/Jallianwala_Bagh%2C_Amritsar_01.jpg/960px-Jallianwala_Bagh%2C_Amritsar_01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7087,Imam Nasir Mausoleum,Punjab,attraction,31.294,75.5682,budget,4.6,8749,"Historic tomb in Jalandhar. Located in Jalandhar district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/6/68/Present-20.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7088,Jagatjit Palace,Punjab,attraction,31.2842,75.3577,mid,4.9,25116,"Iconic Indo-Saracenic palace. Located in Kapurthala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/27/Kapurthala_Sainik_School.jpg/960px-Kapurthala_Sainik_School.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7089,Moorish Mosque,Punjab,attraction,31.3182,75.4037,budget,4.8,24994,"Distinctive royal-era mosque. Located in Kapurthala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/71/Charminar_Hyderabad_1.jpg/960px-Charminar_Hyderabad_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7090,Kanjli Wetland,Punjab,attraction,31.3522,75.4497,budget,4.5,10442,"Wetland and nature destination. Located in Kapurthala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Catla_catla.JPG/960px-Catla_catla.JPG?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
7091,Gurdwara Ber Sahib,Punjab,attraction,31.3862,75.2957,budget,4.9,27778,"Major Sikh pilgrimage site. Located in Kapurthala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/The_Sarovar_besides_the_GurudwaraTarn_Taran_Sahib%2C_Punjab%2C_India.jpg/960px-The_Sarovar_besides_the_GurudwaraTarn_Taran_Sahib%2C_Punjab%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7092,Gurdwara Hatti Sahib,Punjab,attraction,31.4202,75.3417,budget,4.3,2625,"Historic Sikh shrine. Located in Kapurthala district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/1/15/AkalTakhtGoldenTempleComplex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7093,Sultanpur Lodhi old town,Punjab,attraction,31.2882,75.4337,budget,4.1,491,"Historic pilgrimage-town streets. Located in Kapurthala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b5/Jallianwala_Bagh%2C_Amritsar_01.jpg/960px-Jallianwala_Bagh%2C_Amritsar_01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7094,Sultanpur Lodhi Gurudwara complex,Punjab,attraction,31.3222,75.4797,budget,4.5,21804,"Historic Sikh pilgrimage circuit. Located in Kapurthala district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/1/15/AkalTakhtGoldenTempleComplex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7095,Elgin House / heritage buildings,Punjab,attraction,31.3902,75.3717,budget,4.4,2471,"Royal/colonial heritage lead; access varies. Located in Kapurthala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b5/Jallianwala_Bagh%2C_Amritsar_01.jpg/960px-Jallianwala_Bagh%2C_Amritsar_01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7096,State Gurudwara Sahib Sultanpur Lodhi,Punjab,attraction,31.4242,75.4177,budget,4.8,1488,"Historic Sikh site. Located in Kapurthala district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/1/15/AkalTakhtGoldenTempleComplex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7097,Maharaja Ranjit Singh War Museum,Punjab,attraction,30.847,75.8313,mid,4.9,18260,"Military-history museum. Located in Ludhiana district, Punjab.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/01/Amritsar_9125.jpg/960px-Amritsar_9125.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7098,PAU Rural Museum,Punjab,attraction,30.881,75.8773,mid,4.9,10179,"Punjab rural culture museum. Located in Ludhiana district, Punjab.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/01/Amritsar_9125.jpg/960px-Amritsar_9125.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7099,Nehru Rose Garden,Punjab,attraction,30.915,75.9233,budget,4.9,18064,"Large urban rose garden. Located in Ludhiana district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/Buddha_Smriti_Park.jpg/960px-Buddha_Smriti_Park.jpg
7100,Hardy's World,Punjab,attraction,30.949,75.7693,budget,4.9,25951,"Family amusement park. Located in Ludhiana district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/6/68/Present-20.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7101,Tiger Safari Amaltas,Punjab,attraction,30.983,75.8153,luxury,4.8,10836,"Wildlife attraction. Located in Ludhiana district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fe/Beauty_of_Kaziranga_National_Park.jpg/960px-Beauty_of_Kaziranga_National_Park.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7102,F2 Raceway,Punjab,attraction,30.817,75.8613,budget,4.2,2659,"Motorsport attraction. Located in Ludhiana district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e9/Jagatjit_Club.JPG/960px-Jagatjit_Club.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7103,Lodi Fort,Punjab,attraction,30.851,75.9073,mid,4.4,8627,"Historic fort on the Sutlej. Located in Ludhiana district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2d/Dilli_gate.jpg/960px-Dilli_gate.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7104,Phillaur Fort,Punjab,attraction,30.885,75.9533,mid,4.8,22392,"Maharaja Ranjit Singh-era fort. Located in Ludhiana district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2d/Dilli_gate.jpg/960px-Dilli_gate.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7105,Gurdwara Charan Kamal Machhiwara,Punjab,attraction,30.953,75.8453,budget,4.6,3479,"Historic Sikh shrine. Located in Ludhiana district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/1/15/AkalTakhtGoldenTempleComplex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7106,Gurdwara Alamgir Sahib,Punjab,attraction,30.987,75.8913,budget,4.3,3222,"Historic Sikh shrine. Located in Ludhiana district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/45/Kiratpur_Gurudwara.jpg/960px-Kiratpur_Gurudwara.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7107,Kila Raipur Rural Olympics grounds,Punjab,attraction,30.855,75.7833,budget,4.5,13294,"Traditional rural sports festival area. Located in Ludhiana district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Catla_catla.JPG/960px-Catla_catla.JPG?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
7108,Mubarak Manzil Palace,Punjab,attraction,30.5176,75.938,mid,4.9,4826,"Historic royal palace. Located in Malerkotla district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/48/FatehBurj_Minar_view_from_ground.jpg/960px-FatehBurj_Minar_view_from_ground.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7109,Jama Masjid Malerkotla,Punjab,attraction,30.5516,75.984,budget,4.8,6613,"Historic mosque. Located in Malerkotla district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Buland_Darwaza_Fatehpur_Sikri.jpg/960px-Buland_Darwaza_Fatehpur_Sikri.jpg
7110,Mukteshwar Mahadev Temple,Punjab,attraction,32.1703,75.6661,budget,4.9,24197,"Hilltop temple with Ravi views. Located in Pathankot district, Punjab.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7f/Mukteshwar_Mahadev_Mandir.jpg/960px-Mukteshwar_Mahadev_Mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7111,Ranjit Sagar Dam / Thein Dam,Punjab,attraction,32.2043,75.7121,budget,4.9,22336,"Large reservoir and scenic landscape; access rules vary. Located in Pathankot district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a3/Harike.jpg/960px-Harike.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7112,Kathlour-Kushlian Wildlife Sanctuary,Punjab,attraction,32.2383,75.5581,budget,4.5,20628,"Wildlife sanctuary near Ravi. Located in Pathankot district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fe/Beauty_of_Kaziranga_National_Park.jpg/960px-Beauty_of_Kaziranga_National_Park.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7113,Shahpurkandi Dam reservoir,Punjab,attraction,32.2723,75.6041,budget,4.8,5248,"Scenic reservoir landscape; verify access zones. Located in Pathankot district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a3/Harike.jpg/960px-Harike.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7114,Pathankot Fort / Nurpur-era heritage remnants,Punjab,attraction,32.3403,75.6961,mid,4.8,4219,"Historic frontier heritage. Located in Pathankot district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/27/Kapurthala_Sainik_School.jpg/960px-Kapurthala_Sainik_School.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7115,Qila Mubarak,Punjab,attraction,30.3518,76.4149,budget,4.8,14373,"Major Patiala royal complex. Located in Patiala district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/6/65/MotiBaghPalace.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7116,Sheesh Mahal,Punjab,attraction,30.3858,76.4609,budget,4.9,12000,"Historic royal museum/palace. Located in Patiala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Gobindgarh_fort%2C_Amritsar%2C_Punjab%2C_India.jpg/960px-Gobindgarh_fort%2C_Amritsar%2C_Punjab%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7117,Moti Bagh Palace,Punjab,attraction,30.4198,76.3069,mid,4.9,12197,"Royal-era palace complex. Located in Patiala district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/6/65/MotiBaghPalace.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7118,Baradari Gardens,Punjab,attraction,30.2538,76.3529,budget,4.9,6237,"Historic garden. Located in Patiala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e9/Jagatjit_Club.JPG/960px-Jagatjit_Club.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7119,Bahadurgarh Fort,Punjab,attraction,30.2878,76.3989,mid,4.3,1173,"Historic fort near Patiala. Located in Patiala district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/1/11/Bahadurgarh_Fort_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7120,Banur ancient town ruins,Punjab,attraction,30.3558,76.2909,budget,4.4,1042,"Ancient settlement ruins and heritage landscape. Located in Patiala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e9/Jagatjit_Club.JPG/960px-Jagatjit_Club.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7121,Gurudwara Moti Bagh Sahib,Punjab,attraction,30.3898,76.3369,budget,4.5,9109,"Historic Sikh shrine. Located in Patiala district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/45/Kiratpur_Gurudwara.jpg/960px-Kiratpur_Gurudwara.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7122,Qila Androon / royal inner-city heritage,Punjab,hotel,30.2578,76.4289,luxury,4.2,1237,"Royal architectural precinct. Located in Patiala district, Punjab.",Oct-Feb,https://images.unsplash.com/photo-1520250497591-112f2f40a3f4?auto=format&fit=crop&w=1200&q=80
7123,Patiala State Museum,Punjab,attraction,30.2918,76.4749,mid,4.9,23670,"Royal collection and heritage museum. Located in Patiala district, Punjab.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/01/Amritsar_9125.jpg/960px-Amritsar_9125.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7124,Baradari Palace area,Punjab,attraction,30.3598,76.3669,mid,4.9,2875,"Historic palace/garden precinct. Located in Patiala district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/1/11/Bahadurgarh_Fort_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7125,Kiratpur Sahib,Punjab,attraction,31.0204,76.5491,budget,4.6,24598,"Historic Sikh town. Located in Rupnagar district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/45/Kiratpur_Gurudwara.jpg/960px-Kiratpur_Gurudwara.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7126,Chamkaur Sahib,Punjab,attraction,31.0544,76.5951,budget,4.9,29255,"Major Sikh historical town. Located in Rupnagar district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/en/f/f7/Gurdwara_Katalgarh_Sahib_in_Chamkaur_Sahib.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7127,Rupnagar Archaeological Museum/Site,Punjab,attraction,30.9224,76.4871,mid,4.4,16642,"Harappan and ancient archaeological heritage. Located in Rupnagar district, Punjab.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/01/Amritsar_9125.jpg/960px-Amritsar_9125.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7128,Archaeological Site Ropar,Punjab,attraction,30.9564,76.5331,budget,4.7,6312,"Important archaeological site. Located in Rupnagar district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d0/Khalsa_Heritage_Memorial_176_Edit.jpg/960px-Khalsa_Heritage_Memorial_176_Edit.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7129,Nangal Wetland,Punjab,attraction,30.9904,76.5791,budget,4.9,10055,"National wetland and reservoir landscape. Located in Rupnagar district, Punjab.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/77/Water_Lake_in_Northern_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7130,Bhakra-Nangal Dam viewpoint areas,Punjab,attraction,31.0244,76.4251,budget,4.5,22130,"Major engineering and river landscape. Located in Rupnagar district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a3/Harike.jpg/960px-Harike.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7131,Gurudwara Sri Bhatha Sahib,Punjab,attraction,30.8924,76.5171,budget,4.5,5854,"Historic Sikh shrine. Located in Rupnagar district, Punjab.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/45/Kiratpur_Gurudwara.jpg/960px-Kiratpur_Gurudwara.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
