id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
5590,Hatta Golapati War Cemetery,Manipur,attraction,24.811111,93.955556,budget,4.0,601,"Situated at Hatta Golapati in Imphal East along the road to Porompat 2 km from Kangla Fort, maintained by the Commonwealth War Graves Commission (CWGC), commemorating 868 brave Muslim soldiers of the British Indian Army and Royal Indian Army Service Corps who made the supreme sacrifice defending Imphal against the Japanese forces during the 1944 Battle of Imphal, featuring pristine lawn terraces, headstones oriented toward Mecca, and a commemorative pavilion.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
5591,Heingang Ching Foothills & Manipuri Pony Grazing Grounds,Manipur,attraction,24.85,93.95,budget,4.5,3852,"Spreading across the gentle slopes and green commons beneath the sacred Marjing Polo shrine in Heingang 7 km north of Imphal, these historic grazing grounds have for centuries nurtured the legendary Manipuri Pony—the purebred athletic steed on which modern polo (Sagol Kangjei) was born, featuring undulating hillock trails, quiet pony pastures, traditional Meitei sacred groves (Umang Lai), and panoramic views overlooking the Lamphel and northern valley wetlands.",Oct-Feb,https://images.unsplash.com/photo-1519681393784-d120267933ba?w=800&auto=format&fit=crop&q=80
5592,Ibudhou Marjing Polo Hill & Colossal Polo Statue,Manipur,attraction,24.866667,93.966667,budget,4.4,27677,"Perched on the sacred summit of Heingang Hill 8 km northeast of central Imphal, revered in Meitei mythology as the celestial abode of Lord Ibudhou Marjing (the primordial deity who invented polo / Sagol Kangjei), crowned in January 2023 by the colossal 122-foot-tall bronze statue of a traditional Meitei polo player mounted on a galloping Manipuri pony, celebrated as the world's tallest statue of a polo player, offering breathtaking panoramic vistas of the Imphal valley.",Oct-Feb,https://images.unsplash.com/photo-1506197603052-3cc9c3a201bd?w=800&auto=format&fit=crop&q=80
5593,Ima Panam Ningthou Temple Andro,Manipur,attraction,24.766667,94.05,budget,4.5,8890,"Situated in the ancient ancestral village of Andro at the foot of the Nongmaiching hill range 25 km east of Imphal, this sacred primordial Meitei shrine is dedicated to Lord Panam Ningthou, revered across Manipur for housing the eternal sacred hearth fire ('Mei') that according to ancient royal chronicles has been kept burning continuously by rotating village families day and night since the reign of King Nongda Lairen Pakhangba in 33 CE without ever being extinguished.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
5594,Imphal War Cemetery (CWGC 1944 Battle of Imphal),Manipur,attraction,24.819444,93.947222,budget,4.6,23750,"Situated at Dewlahland along the Imphal-Dimapur Road in Imphal East, meticulously maintained by the Commonwealth War Graves Commission (CWGC), commemorating 1,600 British, Indian, African, Canadian, and Australian soldiers who fell during the ferocious Battle of Imphal between March and July 1944 when the British Fourteenth Army under General Slim halted the Japanese U-Go invasion, featuring manicured emerald lawns, formal flowerbeds, and bronze-inscribed stone markers.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
5595,Iril River Pebble Banks & Shikhong Fringe,Manipur,attraction,24.866667,94.0,budget,4.5,4930,"Meandering through the verdant agricultural valleys of Imphal East between Dolaithabi and Sawombung, the Iril River features sweeping gravel beaches, rounded river pebbles, crystal-clear cold mountain water flowing down from the Senapati highlands, and bamboo-shaded riverbanks, offering an idyllic, tranquil country escape for seasonal swimming, stone-skipping, birdwatching, and traditional community riverside barbecues.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
5596,Khuman Lampak Main Stadium & Sports Complex,Manipur,attraction,24.819444,93.947222,budget,4.9,27995,"Sprawling across prime sports grounds in central Imphal East, the Khuman Lampak Sports Complex is the crown jewel of Manipur's legendary sports culture (celebrated across the nation as the 'Powerhouse of Sports in India'), featuring the 30,000-capacity Khuman Lampak Main Stadium, world-class indoor stadiums, boxing rings, archery ranges, swimming pools, and velodromes that have nurtured Olympic champions, world boxing champions, and football legends like Mary Kom and Mirabai Chanu.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
5597,Lairemba Waterfall & Foothill Stream (Wakha),Manipur,attraction,24.816667,93.983333,budget,4.2,1112,"Hidden deep within the shaded oak and bamboo ravines of Wakha village at the western base of the Nongmaiching mountain range 9 km east of Imphal, Lairemba Waterfall is a refreshing seasonal and perennial forest cascade that plunges over mossy stone tiers into a calm, shallow natural rock basin, surrounded by wild flowering shrubs, songbirds, and quiet hiking paths frequented by local trail walkers.",Jul-Oct,https://images.unsplash.com/photo-1546548970-71785318a17b?w=800&auto=format&fit=crop&q=80
5598,MAASI Complex (Manipur Adventure and Allied Sports Institute),Manipur,attraction,24.75,93.983333,budget,4.4,1205,"Spread across 120 undulating acres at the picturesque foot of Awaching hill in Keirao about 10 km southeast of Imphal, MAASI is the Northeast's premier adventure sports institute, featuring certified natural rock-climbing cliffs, artificial bouldering walls, high-rope obstacle courses, a natural obstacle swimming pond, jungle trekking circuits, and scenic camping grounds overlooking lush valley paddies.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
5599,Mahabali Temple & Sacred Monkey Forest (Mahabali Umang),Manipur,attraction,24.8,93.95,budget,4.7,11833,"Situated on the picturesque eastern bank of the Imphal River in Wangkhei, Mahabali Temple is an ancient brick shrine built in 1725 CE during the reign of Maharaja Garib Niwas (Pamheiba), featuring unique Bengal-style terracotta hut architecture housing a venerated stone idol of Lord Hanuman, surrounded by the Mahabali Umang—a dense, centuries-old sacred grove populated by a protected troop of revered rhesus macaque monkeys.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
5600,Mutua Museum & Cultural Complex Andro,Manipur,attraction,24.766667,94.05,mid,4.6,14097,"Established in 1993 by dedicated cultural historian Mutua Bahadur in the historic village of Andro 25 km east of Imphal, Mutua Museum is an internationally celebrated living ethnographic cultural repository, featuring full-scale authentic thatch-and-timber model houses representing all 29 major ethnic tribal and Meitei communities of Manipur, traditional woodcarvings, bell-metal casting workshops, archaic coin collections, and traditional hand-coiled unglazed pottery.",Oct-Mar,https://images.unsplash.com/photo-1544531586-fde5298cdd40?w=800&auto=format&fit=crop&q=80
5601,Poiroupat Heritage Wetland & Birding Lake (Andro/Yairipok Foothills),Manipur,attraction,24.733333,94.033333,budget,4.6,8936,"Cradled in the southern foothills of the Nongmaiching range near the Andro-Yairipok border 18 km southeast of Imphal, Poiroupat is a serene, historic natural freshwater lake and wetland covered in seasonal lotus blooms, wild water-lilies, and floating phumdi mats, steeped in ancient Meitei folkloric ballads and serving as a tranquil winter feeding habitat for migratory teals, whistling ducks, and purple moorhens.",Oct-Feb,https://images.unsplash.com/photo-1439066615861-d1af74d74000?w=800&auto=format&fit=crop&q=80
5602,Sanamahi Kiyong Temple (Nongmaiching Hill / Baruni Ching),Manipur,attraction,24.816667,94.016667,budget,4.8,17824,"Crowning the sacred crest of Nongmaiching Hill (Baruni Ching) at an elevation of over 1,000 meters in Imphal East, Sanamahi Kiyong is a majestic, recently constructed temple complex dedicated to Lainingthou Sanamahi, the supreme ancestral creator deity of the Meitei religion (Sanamahism), designed with traditional octagonal cosmological architecture, intricately carved teak woodwork, sweeping courtyards, and awe-inspiring 360-degree views over the entire Imphal valley.",Oct-Mar,https://images.unsplash.com/photo-1519681393784-d120267933ba?w=800&auto=format&fit=crop&q=80
5603,Sanamahi Temple Haying Khongbal (Ancient Meitei Deity),Manipur,attraction,24.811111,93.947222,budget,4.5,22797,"Situated at Haying Khongbal in the 1st Manipur Rifles compound in Imphal East, consecrated in 1891 during the reign of Maharaja Kulachandra, this historic red-brick temple is dedicated to Lainingthou Sanamahi (the supreme creator and household guardian deity of the Sanamahi indigenous Meitei faith), renowned for its distinctive octagonal brick sanctum, tiered conical roof, and as the spiritual epicenter of the grand annual Mera Houchongba festival celebrating hill-valley solidarity.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
5604,Santhei Natural Park Andro,Manipur,attraction,24.766667,94.05,budget,4.9,22239,"Nestled in the lush green foothills of the Nongmaiching hill range in Andro village 25 km east of Imphal, Santhei Natural Park is an award-winning community-managed eco-tourism park developed around a natural mountain stream reservoir, featuring manicured floral lawns, pine and eucalyptus groves, footbridges, bamboo gazebos, and picnic spaces overlooking crystal mountain water.",Oct-Feb,https://images.unsplash.com/photo-1584467735815-f778f274e296?w=800&auto=format&fit=crop&q=80
5605,Sekta Archaeological Living Museum (Sekta Kei Excavation Mound),Manipur,attraction,24.883333,94.016667,mid,4.5,8626,"Located along the scenic eastern bank of the Iril River approximately 16 km northeast of Imphal, Sekta Kei is a nationally renowned archaeological protected site that preserves a multi-layered prehistoric and proto-historic burial complex excavated by the Archaeological Survey of India and State Archaeology, showcasing in-situ secondary funerary urns, rare burial urn pottery, copper bangles, silver jewelry, and human remains dating from the early centuries of the Common Era.",Oct-Mar,https://images.unsplash.com/photo-1565034946487-077786996e27?w=800&auto=format&fit=crop&q=80
5606,Shree Krishna Temple (Brahmapur Guru Aribam Leikai),Manipur,attraction,24.793333,93.948333,budget,4.0,1037,"Located in the historic Brahmin quarter of Brahmapur Guru Aribam Leikai along the eastern bank of the Imphal River, Shree Krishna Temple is one of the earliest standing brick monuments in Manipur, constructed in 1725 CE under the patronage of Maharaja Garib Niwas, featuring an exquisite double-roofed hut structure (Do-chala influenced) adorned with terracotta mouldings, housing ancient brass murtis of Radha and Krishna.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
5607,Shree Shree Govindajee Temple Imphal,Manipur,attraction,24.805556,93.955556,budget,4.8,7831,"Situated adjacent to the historic Palace Compound in Imphal East, consecrated in 1846 during the reign of Maharaja Nara Singh and rebuilt in 1891, celebrated as the highest institutional temple and spiritual nucleus of Gaudiya Vaishnavism in Manipur, renowned for its classical Hindu-Meitei temple architecture featuring twin soaring gold-plated domes, a vast paved sanctum courtyard, and magnificent carved marble and wood deities of Radha-Govinda flanked by Balarama, Krishna, Jagannatha, Subhadra, and Gaura-Nitai.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
5608,Silheipung Ecological Garden Lamlai,Manipur,attraction,24.816667,94.033333,budget,4.8,11155,"Situated in Lamlai 15 km east of Imphal along the highway to Ukhrul, Silheipung is a celebrated community-based eco-tourism craft park established to preserve and celebrate indigenous Manipuri craftsmanship and rural agrarian heritage, featuring landscaped botanical lawns, traditional thatched artisan workshops, water bodies, indigenous bamboo swings, an open-air amphitheatre, and live demonstrations of cane and pottery craft.",Oct-Feb,https://images.unsplash.com/photo-1519331379826-f10be5486c6f?w=800&auto=format&fit=crop&q=80
5609,St. Joseph's Cathedral Imphal (Mantripukhri Cathedral),Manipur,attraction,24.85,93.95,budget,4.4,22007,"Perched on a scenic, elevated hillock at Mantripukhri along National Highway 2 approximately 5 km north of central Imphal, consecrated in 1999 as the cathedral seat of the Roman Catholic Archdiocese of Imphal, celebrated for its monumental architecture featuring soaring curvilinear rooflines inspired by traditional tribal morung timber roofs, a magnificent high altar, stained glass windows depicting biblical scenes, and peaceful pine-shaded grounds.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
5610,"Temple of Madan Mohanji (Palace Compound, Imphal East)",Manipur,attraction,24.8,93.956667,mid,4.1,424,"Erected within the historic Royal Palace Compound in Imphal East during the reign of Maharaja Chandrakirti Singh in the mid-19th century, the Temple of Madan Mohanji is a serene Vaishnavite brick shrine dedicated to Lord Krishna (Madan Mohan), noted for its distinctive rectangular sanctum, classical corbelled dome roof, ornamental stucco floral friezes, and enduring role in the grand annual Radhashtami and Raas Leela festivals of the royal court.",Oct-Mar,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
5611,Temple of Thangal General (Wangkhei / Palace Compound),Manipur,attraction,24.803333,93.953333,mid,4.2,3128,"Constructed in 1879 CE by General Thangal—one of the supreme military commanders and national heroes of Manipur who was executed by the British after the Anglo-Manipuri War of 1891—this historic temple at Wangkhei is an ASI and State Protected Monument, distinguished by its unique architectural fusion of indigenous Meitei conical forms and classical brick corbelled arches, housing revered Vaishnavite deities and historic dedication inscriptions.",Oct-Mar,https://images.unsplash.com/photo-1584551246679-0daf3d275d0f?w=800&auto=format&fit=crop&q=80
5612,Three Mothers Art Gallery (Thangapat Mapal),Manipur,attraction,24.795,93.955,budget,3.9,1189,"Founded in 1986 by visionary master sculptor Gurumayum Shyamsunder Sharma at Thangapat Mapal in Palace Compound, Three Mothers Art Gallery is a world-unique wood sculpture museum named after the mother who gave birth, the motherland, and the mother tongue, housing dozens of astonishingly intricate, monumental monolithic sculptures meticulously carved from single discarded dead tree trunks and roots without any joints.",Oct-Feb,https://images.unsplash.com/photo-1565034946487-077786996e27?w=800&auto=format&fit=crop&q=80
5613,Bir Tikendrajit Memorial Complex & Historic Senapati Residence Grounds,Manipur,attraction,24.803333,93.938333,budget,4.9,16808,"Situated in the historic civil precinct of Imphal West adjoining Bir Tikendrajit Park and the high court area, this memorial complex marks the ancestral residence and martyrdom grounds of Jubraj Bir Tikendrajit (the Crown Prince and Senapati of Manipur) who led the gallant Manipuri resistance during the 1891 Anglo-Manipuri War, featuring a life-sized bronze equestrian monument, memorial cenotaphs, historical photo galleries, and manicured floral gardens.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
5614,Chorus Repertory Campus & Theatre Sanctuary (Shamushang),Manipur,homestay,24.816667,93.916667,budget,3.9,696,"Established in 1976 by Sangeet Natak Akademi laureate and global theatre visionary Ratan Thiyam at Shamushang Uripok in Imphal West, the Chorus Repertory Campus is a world-acclaimed theatrical sanctuary spanning two lush acres, harmoniously designed with traditional Manipuri mud-and-bamboo thatch architecture, open-air Greek-Meitei fusion amphitheatres, natural lotus ponds, and bamboo groves where indigenous theatrical masterpieces are conceived and staged.",Oct-Feb,https://images.unsplash.com/photo-1499793983690-e29da59ef1c2?w=800&auto=format&fit=crop&q=80
5615,Ima Keithel (Khwairamband Bazar) - Mothers' Market,Manipur,attraction,24.808333,93.936111,budget,4.5,8288,"Situated in the bustling heart of Imphal across three colossal multistoried colonial-style brick buildings (Purana Bazar, Laxmi Bazar, and New Market), established in the 16th century, celebrated globally as the largest exclusively all-women-run market in Asia and the world, where over 5,000 licensed married Meitei women traders ('Imas' or Mothers) wearing traditional Phanek and Inaphi attire independently operate stalls selling organic mountain produce, indigenous herbs, hand-woven textiles, brass utensils, and ceremonial items.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
5616,Imphal West Botanical Garden & Ecological Park (Langol Reserve Fringe),Manipur,attraction,24.825,93.908333,mid,4.0,688,"Spread across the gentle foothill fringes of the Langol Forest Reserve near Lamphelpat, this government-maintained botanical and ecological garden is a peaceful conservation repository showcasing native flowering plants of the sub-Himalayan eastern valley, rare bamboo varieties, ornamental seasonal floral beds, paved walking circuits, and shaded benches popular with families, birdwatchers, and morning fitness enthusiasts.",Oct-Feb,https://images.unsplash.com/photo-1519331379826-f10be5486c6f?w=800&auto=format&fit=crop&q=80
5617,Iroisemba Pine Hillock Trails & Nature Reserve,Manipur,attraction,24.816667,93.9,budget,4.7,2317,"Rising directly behind the Manipur Zoological Garden on the western periphery of Imphal, the Iroisemba Pine Hillocks are an expansive network of tranquil, elevated pine ridges laced with winding dirt walking trails, fragrant conifer needles, natural bird habitats, and scenic hill vantage spots looking out over the rolling agricultural fields of the western valley toward Kangchup.",Oct-Feb,https://images.unsplash.com/photo-1486870591958-9b9d0d1dda99?w=800&auto=format&fit=crop&q=80
5618,ISKCON Temple Imphal (Mani Mandir),Manipur,attraction,24.783333,93.916667,budget,4.6,5537,"Situated at Airport Road in Sangaiprou approximately 4 km from central Imphal, consecrated in 1987 by ISKCON under the inspiration of Bhaktisvarupa Damodara Swami (Dr. T.D. Singh), celebrated as one of Northeast India's most architecturally unique Hindu temples, famous for its French-château-inspired white tower spires, soaring stained glass windows depicting Lord Krishna's pastimes, luminous ceiling frescoes illustrating the classical Manipuri Raas Leela, and carved marble deities of Sri Sri Radha Krishnachandra.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
5619,Kaboleikai War Cemetery Imphal West,Manipur,attraction,24.808333,93.933333,budget,3.9,560,"Situated at Kaboleikai in Imphal West, this commemorative World War II memorial cemetery is maintained to honor the brave indigenous civilian porters, auxiliary scouts, guides, and medical support personnel from Manipur and the surrounding hills who rendered invaluable service to the Allied Fourteenth Army during the siege of Imphal in 1944, featuring stone memorial tablets, neat hedgerows, and tranquil lawns.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
5620,Kangchup Dam & Upper Canals (Scenic Foothill Vantage & Reservoir),Manipur,attraction,24.866667,93.816667,budget,4.6,4561,"Located on the northwestern rim of Imphal West 16 km from the capital, Kangchup is a picturesque foothill vantage point and historic upland water supply reservoir established in the British era, featuring crystal-clear mountain canal feeders, stone masonry sluice gates, terraced hill gardens, pine copses, and panoramic vantage points looking down across the sprawling Imphal valley floor.",Oct-Feb,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
5621,Kangla Fort & Royal Citadel,Manipur,attraction,24.811111,93.943056,mid,4.8,8888,"Situated on the banks of the Imphal River in central Imphal across 237.6 acres, Kangla ('dry land' in ancient Meitei) was the ancient fortified capital and spiritual power seat of the Kingdom of Manipur from the reign of King Nongda Lairen Pakhangba in 33 CE until its capture by British forces in 1891, handed back to the people of Manipur by Prime Minister Manmohan Singh in November 2004, protected as a state archaeological site featuring the monumental brick Western Gate, the twin colossal dragon-lion statues of Kangla Sha, the sacred coronation hall of Kangla Uttra, the revered Nungjeng Pukhri sacred pond, the restored Govindajee temple sanctum, and centuries-old moats.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
5622,Kangla Moats (Inner & Outer Royal Watercourses & Heritage Promenade),Manipur,hotel,24.808333,93.938333,luxury,4.6,5413,"Encircling the historic Kangla Fort in two concentric rings connected to the Nambul and Imphal rivers, the ancient Kangla Moats (Thangapat) were engineered centuries ago as formidable military defensive water barriers and royal dragon-boat racing channels (Hiyang Tannaba), today transformed into tranquil water courses dotted with floating white water lilies, graceful pedestrian bridges, lighted walking promenades, and traditional rowing boats.",Oct-Feb,https://images.unsplash.com/photo-1542314831-068cd1dbfeeb?w=800&auto=format&fit=crop&q=80
5623,Kangla Museum & Royal Artifacts Gallery (Kangla Fort Complex),Manipur,attraction,24.806667,93.94,mid,4.6,19833,"Housed within restored historic heritage barracks inside the sacred Kangla Fort complex in Imphal West, the Kangla Museum is an exceptional archaeological and royal repository that documents over two millennia of Manipur's royal dynastic history, displaying ancient Meitei Puyas (bark manuscripts), prehistoric polished stone celts, royal ceremonial palanquins, British-era artillery, traditional royal ceremonial weaponry, and rare archival maps of the ancient citadel.",Oct-Mar,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
5624,Kangla Uttra & Kangla Sha Ancestral Citadel Shrines,Manipur,attraction,24.805,93.941667,budget,4.4,14672,"Situated at the sacred geographical apex of the inner citadel of Kangla Fort, Kangla Uttra was the ceremonial royal coronation sanctum and hall of state where the Ningthous (kings) of Manipur were consecrated, flanked by the colossal reconstructed statues of the Kangla Sha—the mythical winged dragon-lion state emblem of Manipur blown up by the British in 1891 and reconstructed in 2007—and the sacred coronation stone seat.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
5625,Khonghampat Orchidarium,Manipur,attraction,24.883333,93.916667,budget,4.7,18018,"Sprawling across 200 acres along National Highway 2 approximately 10 km north of central Imphal, maintained by the Forest Department of Manipur, celebrated as one of Northeast India's premier orchid conservation repositories, harboring over 110 rare, endemic, and endangered orchid species including the Blue Vanda (Vanda coerulea), Dendrobium, Cymbidium, and Paphiopedilum in natural forest groves, open-air nurseries, and poly-houses.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
5626,Koirengei Old Airfield & Battle of Imphal Airbase,Manipur,attraction,24.866667,93.933333,budget,4.5,2778,"Situated at Koirengei 10 km north of central Imphal along National Highway 2, Koirengei Old Airfield was a critical forward operational airbase of the Royal Air Force (RAF) and Indian Air Force (IAF) during World War II, from which Spitfire and Hurricane fighter squadrons launched sorties against the advancing Japanese 15th Army during the 1944 Battle of Imphal, preserving sections of the historic wartime bitumen runway, aircraft dispersal revetments, and commemorative plaques.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
5627,Langthabal Royal Palace Ruins & Historic Monuments (Canchipur),Manipur,attraction,24.75,93.933333,mid,4.5,9178,"Crowning a picturesque, pine-crested hillock at Canchipur 6 km south of Imphal adjacent to the Manipur University campus, Langthabal is a monumental 19th-century royal palace complex founded by Maharaja Gambhir Singh in the 1820s following the Seven Years Devastation (Chahi Taret Khuntakpa), featuring atmospheric red-brick palace pavilions, ancestral royal burial chhattris (samadhis), ancient Radha-Govinda temples, aged jackfruit orchards, and panoramic outlooks across the southern valley.",Oct-Mar,https://images.unsplash.com/photo-1584551246679-0daf3d275d0f?w=800&auto=format&fit=crop&q=80
5628,Manipur State Museum & Art Gallery,Manipur,attraction,24.805556,93.941667,mid,4.6,18184,"Inaugurated in 1969 by Prime Minister Indira Gandhi near the historic Polo Ground in central Imphal, celebrated as the premier repository of Manipur's historical and anthropological heritage, housing comprehensive galleries covering ethnology, archaeology, natural history, textiles, and numismatics, renowned for its open-air gallery displaying the monumental 78-foot-long wooden royal dragon-headed boat 'Hiyang Hiren' (carved from a single giant tree trunk), royal portraits, medieval gold armaments, and traditional costumes of the hill tribes.",Oct-Mar,https://images.unsplash.com/photo-1544531586-fde5298cdd40?w=800&auto=format&fit=crop&q=80
5629,Manipur Zoological Garden Iroisemba,Manipur,attraction,24.816667,93.883333,mid,4.8,19975,"Situated at the foot of pine-covered hillocks at Iroisemba 6 km west of Imphal, established in 1976 across 8 hectares of natural moist deciduous forest, affectionately hailed as the 'Jewel Box' of Manipur, celebrated as a vital ex-situ breeding sanctuary for the state's state animal - the critically endangered Sangai brow-antlered deer (Rucervus eldii eldii), as well as the rare Serow (Nongin), Hoolock Gibbon, Slow Loris, Clouded Leopard, and Himalayan Black Bear.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
5630,Mapal Kangjeibung - World's Oldest Living Polo Ground,Manipur,attraction,24.805556,93.938889,budget,4.9,19447,"Situated in the very center of Imphal adjacent to Kangla Fort, recognized globally by sports historians and Guinness World Records as the oldest operational polo ground in the world, where the ancient indigenous sport of 'Sagol Kangjei' (traditional Meitei polo played with seven riders aside on indigenous Manipuri ponies using bamboo-root balls and cane mallets) has been played continuously since King Kangba introduced it during ancient times and formalized in 33 CE by King Nongda Lairen Pakhangba, host to the annual Manipur Polo International tournament.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
5631,Nambul Riverfront Promenade & Heritage Bridges (Downtown Imphal),Manipur,attraction,24.801667,93.935,budget,3.9,772,"Flowing north-to-south through the center of Imphal West between the bustling commercial sectors of Thangal Bazaar and Paona Bazaar, the Nambul River is the historic water artery that sustained traditional canoe commerce and vegetable barter in royal times, now featuring newly developed riverside promenades, landscaped green river embankments, historic iron footbridges, and evening pedestrian plazas.",Oct-Feb,https://images.unsplash.com/photo-1561361513-2d000a50f0dc?w=800&auto=format&fit=crop&q=80
5632,Nityapat Chuthek & Sacred Krishna Radha Shrines (Uripok),Manipur,attraction,24.808333,93.925,budget,3.9,463,"Nestled in the traditional neighbourhood of Uripok along the western approaches to Kangla, Nityapat Chuthek is a historic cultural and sacred street renowned as the living cradle of classical Manipuri Vaishnavite culture, home to ancestral Krishna shrines established during the reign of Maharaja Chandrakirti Singh in the mid-19th century, hereditary Sankirtana guilds, classical Ras Leela costume ateliers, and traditional courtyard devotional performances.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
5633,Nungjeng Pukhri Sacred Royal Pond Kangla,Manipur,attraction,24.811111,93.943056,budget,4.8,10173,"Situated within the sacred inner sanctum of Kangla Fort in central Imphal, Nungjeng Pukhri is an ancient, rectangular sacred royal pond revered in Meitei spiritual cosmology as the primeval underwater dwelling place of Lord Pakhangba (the supreme ancestral serpent deity of Manipur), surrounded by ancient sacred trees and stone steps, historically used for royal coronation purification ceremonies and water rituals since the reign of King Nongda Lairen Pakhangba in 33 CE.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
5634,Nupi Lal Memorial Complex,Manipur,attraction,24.805556,93.938889,budget,4.8,29448,"Situated near the historic Polo Ground along Bir Tikendrajit Road in central Imphal, this commemorative memorial complex honors the historic Nupi Lal ('Women's War' in Meitei) movements of 1904 (against forced labor under colonial rule) and 12 December 1939 (against British rice-export policies causing local famine), featuring a magnificent larger-than-life bronze sculptural tableau depicting brave Manipuri women armed with clubs and bare hands confronting British officers and bayonets.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
5635,Pakhang Laiseng Sacred Shrines Kangla,Manipur,attraction,24.811111,93.943056,budget,4.4,24034,"Situated across the sacred archaeological precinct inside Kangla Fort, the Pakhang Laiseng shrines represent the most revered primeval sanctums of the Ningthouja dynasty, including the sacred Kangla Uttra (where royal oaths and coronation decrees were proclaimed), the sacred coronation stone seat 'Phambal', the Pakhangba Temple, and sacred stone altars where offerings have been made to the royal divine ancestor Lord Pakhangba for two millennia.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
5636,Paona Bazaar & Thangal Bazaar Heritage Commercial Corridors,Manipur,attraction,24.8,93.933333,budget,4.4,5106,"Forming the beating commercial heart of downtown Imphal West flanking Bir Tikendrajit Road, Paona Bazaar and Thangal Bazaar are historic trade corridors established in the late 19th century, renowned across the region for authentic Manipuri Muga and Mulberry silk handlooms (Inaphi and Phanek), delicate gold-plated jewellery workshops, bronze bell-metal handicrafts, tribal cane goods, and buzzing street eateries serving authentic Singju and Bora snacks.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
5637,Punshilok (Langol Hills Re-Wilding Sanctuary & Spring Trails),Manipur,attraction,24.833333,93.9,budget,4.7,5622,"Perched along the upper slopes of the Langol hill range in Imphal West, Punshilok (meaning 'Spring of Life') is an internationally lauded 300-acre indigenous forest re-wilding sanctuary painstakingly restored from barren scrubland by local environmental crusader Moirangthem Loiya and his volunteers since 2002, featuring over 250 native tree species, perennial natural water springs, medicinal bamboo groves, birdwatching footpaths, and rustic eco-camping shelters offering sweeping valley vistas.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
