id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
6819,"Shree Gundicha Temple, Puri",Odisha,attraction,19.79495,85.85135,budget,4.4,1052,"Shree Gundicha Temple, Puri is a renowned religious landmark situated in Puri, Puri district of Odisha. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/a/a5/Biraja_Temple%2C_Jajpur%2C_Odisha%2C_India%2C_13th_century.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
6820,Shree Jagannatha Temple Puri,Odisha,attraction,19.7953,85.8538,budget,4.8,10445,"Shree Jagannatha Temple Puri is a renowned religious landmark situated in Puri, Puri district of Odisha. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0a/Ananta_Vasudev.jpg/960px-Ananta_Vasudev.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6821,Shri Markandeswara Swamy Temple,Odisha,attraction,19.810363,85.814984,budget,4.6,8179,"Shri Markandeswara Swamy Temple is a renowned religious landmark situated in Puri, Puri district of Odisha. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Konarka_Temple.jpg/960px-Konarka_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6822,"Shri Vimala Shakti Peetha Temple, Puri",Odisha,attraction,19.804588,85.817547,budget,4.0,505,"Shri Vimala Shakti Peetha Temple, Puri is a renowned religious landmark situated in Puri, Puri district of Odisha. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Chauli_Ki_Jali%2C_Mukteshwar.jpg/960px-Chauli_Ki_Jali%2C_Mukteshwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6823,Sudarshan Crafts Museum Puri,Odisha,attraction,19.812346,85.834568,mid,4.7,5221,"Renowned sculpture centre and art gallery established in 1977 by Padma Vibhushan master sculptor Sudarshan Sahoo, showcasing classical stone carvings, wood sculptures, and bronze casting.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b8/Pathani_Samanta_Planetarium.JPG/960px-Pathani_Samanta_Planetarium.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6824,Sunara Gouranga Temple,Odisha,attraction,19.8124,85.8235,budget,4.0,1172,"Sunara Gouranga Temple is a renowned religious landmark situated in Puri, Puri district of Odisha. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bb/Taratarini_maa.jpg/960px-Taratarini_maa.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6825,Ghanteswari Temple Chipilama,Odisha,attraction,21.356789,83.912346,budget,4.4,978,"Venerated riverside shrine where thousands of brass bells of all sizes hang across trees and pavilions, situated at the confluence of the Mahanadi and Dhulijhor rivers.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4d/Parsurameswara_temple_complex.jpg/960px-Parsurameswara_temple_complex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6826,Maa Samaleswari Temple,Odisha,attraction,21.465432,83.967891,budget,4.4,3249,"16th-century riverfront temple built by King Balaram Dev on the banks of the Mahanadi, enshrining Goddess Samaleswari (Shree Shree Samalai Devi), the presiding mother deity of Western Odisha.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Brahmeswar_Temple%2C_Bhubaneswar.JPG/960px-Brahmeswar_Temple%2C_Bhubaneswar.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6827,Satkosia Gorge,Odisha,attraction,20.60412,84.90062,budget,4.2,1052,"Satkosia Gorge is a magnificent geological formation where the Mahanadi River dramatically cuts a 22-kilometer-long gorge through the Eastern Ghats. This unique landscape forms the core of the Satkosia Tiger Reserve, one of India's most significant conservation areas. The name 'Satkosia' itself refers to 'seven kos' (a unit of distance), signifying the impressive length of the gorge. The region is a vital habitat for a diverse array of flora and fauna, including Gharial and Mugger crocodiles, tigers, leopards, elephants, and numerous bird species. Beyond its breathtaking natural beauty, Satkosia offers a profound insight into sustainable eco-tourism, with local communities often involved in guiding visitors and managing eco-camps. This offers a chance to experience the serene wilderness and understand the intricate balance between human life and nature. A visit here is an immersive journey into the heart of Odisha's wild heritage, where the quiet grandeur of the river and forests provides a unique retreat.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/97/Satkosia_gorge.jpg/960px-Satkosia_gorge.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6828,Chandipur Beach (Vanishing Sea),Odisha,attraction,21.468056,87.023611,budget,4.1,187,"A rare geographical marine phenomenon on the Bay of Bengal, where the sea recedes up to 5 kilometers twice a day during ebb tide, allowing visitors to literally walk or ride on the exposed ocean seabed amidst red crabs and horseshoe crabs.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/3/3a/Talasari_Beach.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
6829,Barabati Fort Cuttack,Odisha,attraction,20.483333,85.866667,mid,4.9,17003,"Built around 989 CE by King Marakata Keshari and later expanded by the Eastern Ganga rulers, a historic fortress situated at the apex of the Mahanadi and Kathajodi river delta, famous for its monumental arched stone gateway, deep surrounding water moat, and archaeological excavations.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/95/Entrance_of_Barabati_fort.jpg/960px-Entrance_of_Barabati_fort.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6830,Jirang Monastery,Odisha,attraction,19.272587,84.262548,budget,4.1,1309,"Nestled in the heart of Odisha, Jirang Monastery is a tranquil village that embodies the essence of spiritual harmony and natural beauty. This sacred site is home to a stunning monastery that showcases a unique blend of Tibetan and Indian architectural styles, surrounded by lush green forests and rolling hills. As you step into this serene haven, you'll be immersed in an atmosphere of peace and tranquility, perfect for meditation, reflection, and connecting with nature. The monastery's rich history and cultural significance make it an ideal destination for those seeking a heritage walk and a deeper understanding of Odisha's spiritual heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Konarka_Temple.jpg/960px-Konarka_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6831,Gopalpur-on-Sea,Odisha,attraction,19.25989,84.90517,budget,4.1,1031,"Gopalpur-on-Sea is a charming seaside town nestled in the picturesque Ganjam district of Odisha, India. This laid-back beach destination boasts a rich history dating back to the 16th century, when it was a thriving port city during the Maratha Empire. Today, Gopalpur-on-Sea is a tranquil haven, perfect for those seeking a serene beach holiday. Its stunning coastline, pristine beaches, and picturesque old town offer a unique blend of history, culture, and natural beauty. Visitors can stroll along the picturesque promenade, watch the sunset over the ocean, or simply relax on the beach, soaking up the sun and the laid-back atmosphere.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e2/Gpur.JPG/960px-Gpur.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6832,Maa Tara Tarini Hilltop Temple,Odisha,attraction,19.483333,84.9,budget,4.7,23044,"Perched atop the 708-foot scenic Kumari Hill along the holy Rushikulya River, one of the four major ancient Adi Shakti Peethas of Sanatana Dharma (representing the breast shrine of Sati), accessible via 999 stone steps, a paved ghat road, and a modern passenger ropeway cable car.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9a/Gundicha_Temple%2C_Puri%2C_Odisha1.JPG/960px-Gundicha_Temple%2C_Puri%2C_Odisha1.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6833,Taptapani Hot Springs,Odisha,attraction,19.48473,84.39364,budget,4.6,1846,"Tucked away in the heart of the Eastern Ghats, Taptapani Hot Springs is a tranquil retreat for nature enthusiasts. This idyllic destination attracts adventurers and trekkers from across the world with its enthralling landscapes, diverse flora, and fauna. The region's unique geology creates an extraordinary phenomenon where the nearby mountains are said to emit warm, sulfurous springs, drawing visitors to this mystical place.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/Blue_Water_Caves.jpg/960px-Blue_Water_Caves.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6834,Lalitgiri,Odisha,attraction,20.59763,86.28735,budget,3.9,380,"Nestled amidst the tranquil hills of Jajpur district in Odisha, Lalitgiri stands as one of India's earliest and most significant Buddhist complexes, forming a crucial part of the revered Diamond Triangle alongside Ratnagiri and Udayagiri. Dating back to the 3rd century BCE, its sprawling ruins offer a profound journey through time, revealing monumental stupas, intricately designed monasteries (viharas), and chaityas that flourished for over a millennium. Excavations have unearthed priceless artifacts, including a unique relic casket believed to contain sacred bone relics of the Buddha, solidifying Lalitgiri's status as a major pilgrimage site and a testament to the thriving Buddhist heritage of ancient Kalinga. Beyond its profound archaeological importance, the verdant surroundings of Lalitgiri Hill provide a serene natural escape. The gentle slopes and panoramic vistas offer opportunities for peaceful nature walks and bird watching, allowing visitors to connect with both history and the calming environment. The rural setting provides a glimpse into the unhurried pace of Odishan life, making Lalitgiri a destination that combines spiritual reflection with a soothing natural adventure.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/aa/Mahastupha_at_Lalitgiri.jpg/960px-Mahastupha_at_Lalitgiri.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6835,Daringbadi,Odisha,attraction,19.91608,84.11649,budget,3.9,1319,"Daringbadi, a picturesque hill station nestled in the Kandhamal district of Odisha, has earned the nickname 'Kashmir of Odisha' for its stunning resemblance to the Kashmir Valley. Perched at an elevation of 915 meters above sea level, this trekker's paradise offers breathtaking views of rolling hills, verdant valleys, and serene waterfalls. With its pleasant climate, Daringbadi is an ideal destination for adventure seekers and nature lovers alike. The area is teeming with an array of flora and fauna, and a trekker's trail through its lush forests and hill tops is an experience not to be missed. Daringbadi's unspoiled beauty, coupled with its tranquil atmosphere, makes it a must-visit destination for those seeking to reconnect with nature.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1f/Barehipani_Falls.jpg/960px-Barehipani_Falls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6836,Bhitarkanika Mangroves,Odisha,attraction,20.7226,86.8682,budget,4.1,1240,"Bhitarkanika Mangroves, located in the Kendrapara district of Odisha, forms India's second-largest mangrove ecosystem. Designated as a Ramsar site, this sanctuary is fed by the Brahmani, Baitarani, and Dhamra rivers. It is internationally famous for its massive population of saltwater crocodiles, nesting olive ridley sea turtles at Gahirmatha beach, and thousands of migratory birds that flock to its heronries.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/21/Mangroveforest5.jpg/960px-Mangroveforest5.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6837,Keonjhar,Odisha,attraction,21.5,85.5,budget,4.5,8902,"Perched in the midst of the lush Eastern Ghats, Keonjhar in Odisha, beckons adventure-seekers and nature lovers alike. The district's diverse terrain, comprising hills, forests, and rivers, offers a rich canvas for trekking, camping, and rock climbing. This lesser-explored destination presents an opportunity to immerse oneself in the local culture, witness a diverse array of bird species, and connect with the tranquility of the natural surroundings.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/50/Kendujhargarh_palace.jpg/960px-Kendujhargarh_palace.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6838,Lingaraj Temple Bhubaneswar,Odisha,attraction,20.238056,85.833611,budget,4.9,25257,"The quintessential embodiment of Kalinga architecture, an 11th-century temple complex spanning 250,000 square feet with a 180-foot towering deula (sanctum), enshrining Lord Harihara (the combined form of Shiva and Vishnu).",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Chauli_Ki_Jali%2C_Mukteshwar.jpg/960px-Chauli_Ki_Jali%2C_Mukteshwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6839,Mangalajodi,Odisha,attraction,19.9143,85.42977,budget,4.5,6126,"Mangalajodi, nestled in the Khordha district of Odisha, is a picturesque village surrounded by the majestic Chilika Lake, Asia's largest brackish water lagoon. The region is steeped in natural beauty, with the lake's waters attracting a vast array of migratory birds from across the globe, making it a paradise for birdwatchers and photographers. As a destination, Mangalajodi offers an immersive experience into the local culture and traditions, coupled with the breathtaking scenery of the surrounding wetlands and the opportunity to explore the diverse wildlife of the area. With its tranquil atmosphere and rich biodiversity, Mangalajodi is an ideal getaway for those seeking to reconnect with nature and experience the authentic charm of rural Odisha.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7e/Northern_pintails_Odisha_India.jpg/960px-Northern_pintails_Odisha_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6840,Nandankanan Zoological Park & Botanical Garden,Odisha,attraction,20.398056,85.823611,mid,4.6,18706,"Nestled in the lush Chandaka forest around scenic Kanjia Lake, a 437-hectare premier zoological park internationally renowned as the first zoo in the world to breed white tigers and melanistic tigers in captivity.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/02/Nandankanan%2C_Bhubaneswar%2C_Odisha.jpg/960px-Nandankanan%2C_Bhubaneswar%2C_Odisha.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6841,Deomali Peak,Odisha,attraction,18.67556,82.98167,budget,4.6,4180,"Located in the picturesque Koraput district of Odisha, Deomali Peak stands tall at an altitude of 1672 meters. The peak is a haven for nature enthusiasts and adventure seekers alike, offering an enchanting experience through its verdant forests, sparkling waterfalls, and diverse wildlife. The trek to Deomali Peak is a moderate to challenging one, typically taking 2-3 days to complete. The picturesque landscape, teeming with flora and fauna, makes for an unforgettable experience.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5e/Lover%27s_point%2C_Daringbadi.jpg/960px-Lover%27s_point%2C_Daringbadi.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6842,Koraput Valley,Odisha,attraction,18.8083,82.7083,budget,4.4,2485,"Nestled in the South Odisha region, the Koraput Valley is a lesser-known yet breathtakingly beautiful destination waiting to be explored. This enchanting valley is a tapestry of lush green forests, gurgling streams, and vibrant tribal cultures. With its unique blend of nature and wildlife, the Koraput Valley offers a refreshing respite from the hustle and bustle of city life.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/97/Satkosia_gorge.jpg/960px-Satkosia_gorge.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6843,Similipal National Park,Odisha,attraction,21.83333,86.33333,budget,4.3,1195,"Similipal, named after the abundant 'Simul' (red silk cotton) trees, is a protected area nestled in the Mayurbhanj district of Odisha, India, and forms a significant part of the Mayurbhanj Elephant Reserve. Established in 1956 and brought under Project Tiger in 1973, it was declared a Biosphere Reserve by the Government of India in 1994, subsequently gaining recognition in the UNESCO World Network of Biosphere Reserves in 2009. Geographically, it is characterized by high plateaus like Meghasani and Khairiburu, situated within the Eastern Ghats, and crisscrossed by perennial rivers such as Budhabalanga, Palpala, and Bhandan. This pristine wilderness is a haven for diverse flora and fauna, boasting dense sal forests, tropical moist broadleaf forests, and over 90 species of orchids. Visitors encounter a unique blend of natural grandeur and a glimpse into the traditional lifestyles of indigenous tribes residing in the buffer zones, whose culture is intricately linked with the forest and its conservation efforts.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/be/Simlipal_tiger_reserve.jpg/960px-Simlipal_tiger_reserve.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6844,Astaranga & Ramachandi Beaches,Odisha,attraction,19.86,86.12,budget,4.3,1766,"Located where the Kushabhadra River merges peacefully into the Bay of Bengal near Konark, Ramachandi Beach and nearby Astaranga (meaning 'colourful sunset') are celebrated for calm estuaries, water sports, and brilliant multi-hued evening horizons.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/3/3a/Talasari_Beach.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
6845,Chilika Lake & Nalabana Bird Sanctuary,Odisha,attraction,19.683333,85.333333,budget,4.4,21077,"Spanning over 1,100 square kilometers, Asia's largest brackish water coastal lagoon and a designated Ramsar Wetland, hosting over a million migratory birds and one of only two lagoons worldwide home to endangered Irrawaddy dolphins.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/Chilika_Lake_Odisha.jpg/960px-Chilika_Lake_Odisha.jpg
6846,Jagannath Temple Puri,Odisha,attraction,19.804722,85.818056,budget,4.9,24377,"Constructed in the 12th century by King Anantavarman Chodaganga Deva, a colossal 214-foot tall Kalinga architectural marvel and one of the four sacred Char Dham pilgrimage sites, dedicated to Lord Jagannath, Balabhadra, and Subhadra.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Jagannath_Temple_Puri.jpg/960px-Jagannath_Temple_Puri.jpg
6847,Konark Sun Temple (Black Pagoda),Odisha,attraction,19.8875,86.094444,budget,4.4,84362,"Commissioned in 1250 CE by King Narasimhadeva I of the Eastern Ganga Dynasty, an UNESCO World Heritage Site carved as a monumental 24-wheeled stone chariot pulled by seven horses, carrying Surya, the Sun God, across the heavens.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Konarka_Temple.jpg/960px-Konarka_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6848,Raghurajpur Heritage Craft Village,Odisha,attraction,19.88556,85.82639,budget,4.4,2682,"Raghurajpur is an exquisite heritage craft village nestled amidst the serene rural landscape of Odisha, just a short distance from the spiritual hub of Puri. This quaint village is a living testament to Odisha's rich artistic legacy, primarily renowned as the birthplace and hub of Pattachitra art – a traditional scroll painting technique dating back to the 5th century BC. Every house here doubles as an art studio, with generations of artisans meticulously preserving and practicing ancient craft forms. The village's narrow lanes are a riot of colors, with homes adorned with intricate mural paintings depicting mythological themes. Beyond Pattachitra, Raghurajpur is also celebrated for Tussar silk paintings, palm leaf engravings (Talapatrachitra), wooden toys, stone carvings, and the unique Gotipua dance form. Visiting Raghurajpur offers an immersive cultural experience, allowing visitors to witness artisans at work, interact with them, and understand the intricate processes behind these traditional masterpieces, making it a vibrant cultural tapestry woven into the fabric of rural Odisha.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/Blue_Water_Caves.jpg/960px-Blue_Water_Caves.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6849,Hirakud Dam Sambalpur,Odisha,attraction,21.528056,83.873889,budget,4.9,10047,"Constructed in 1957 across the Mahanadi River, the longest earthen dam in the world measuring an astonishing 25.8 kilometers with its dykes, creating an immense 743-square-kilometer reservoir (Hirakud Lake).",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/b/bc/Goliath_heron_standing_cropped.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
6850,Hirakud Reservoir,Odisha,attraction,21.63427,83.77137,budget,4.5,8691,"Nestled across the mighty Mahanadi River in Odisha, the Hirakud Reservoir is more than just India's largest earthen dam; it's a testament to human ingenuity and a vibrant ecological hotspot. Completed in 1957, this colossal project was a pioneering effort in multi-purpose river valley development, providing irrigation, flood control, and hydroelectric power to the region. Geographically, its vast expanse of water, dotted with numerous islands and fringed by rolling hills, creates a breathtaking landscape. The local experience is one of serene contemplation, where the rhythmic flow of the water and the distant calls of resident and migratory birds provide a peaceful escape. Culturally, the dam embodies the aspirations of a modernizing India while remaining deeply connected to the natural rhythms of the Mahanadi.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/00/Hirakud_Dam.jpg/960px-Hirakud_Dam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6851,Khandadhar Waterfall Sundargarh,Odisha,attraction,21.758056,85.033611,budget,4.2,1682,"Plunging 244 meters (801 ft) in a sheer vertical drop from a towering cliff in the dense Korapani reserve forest, creating a shimmering column of water that resembles a sharp sword blade (Khanda).",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1f/Barehipani_Falls.jpg/960px-Barehipani_Falls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6852,Puri,Odisha,attraction,19.7887,85.833,budget,4.5,16752,"Puri is a premier beach destination in Puri, Odisha. Renowned as a prominent landmark in regional tourism (Religious/Beach), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/3/3a/Talasari_Beach.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
6853,Udayagiri Caves,Odisha,attraction,20.2524,85.4187,budget,4.9,15996,"Udayagiri Caves is a premier cave destination in Bhubaneswar, Odisha. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3d/Varahavtar_Panel.jpg/960px-Varahavtar_Panel.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6854,Bhitarkanika National Park,Odisha,attraction,20.7661,86.7947,budget,4.9,22405,"Bhitarkanika National Park is a premier wildlife destination in Kendrapara, Odisha. Renowned as a prominent landmark in regional tourism (Wildlife), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/73/Sunrise_at_Bhitarakanika.jpg/960px-Sunrise_at_Bhitarakanika.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6855,Gopalpur Beach,Odisha,attraction,19.3813,84.9501,budget,4.9,15778,"Gopalpur Beach is a premier beach destination in Ganjam, Odisha. Renowned as a prominent landmark in regional tourism (Beach), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ee/Puri_Sea_Beach_viewed_from_the_light_house.jpg/960px-Puri_Sea_Beach_viewed_from_the_light_house.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6856,Udayagiri Buddhist Complex,Odisha,attraction,20.5877,86.3301,budget,4.9,21147,"Udayagiri Buddhist Complex is a premier buddhist heritage destination in Jajpur, Odisha. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Konarka_Temple.jpg/960px-Konarka_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6857,Barehipani Falls,Odisha,attraction,21.8823,85.8646,budget,4.9,14687,"Barehipani Falls is a premier waterfall destination in Mayurbhanj, Odisha. Renowned as a prominent landmark in regional tourism (Waterfall), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1f/Barehipani_Falls.jpg/960px-Barehipani_Falls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6858,Joranda Falls,Odisha,attraction,21.9078,85.8991,budget,4.4,10959,"Joranda Falls is a premier waterfall destination in Mayurbhanj, Odisha. Renowned as a prominent landmark in regional tourism (Waterfall), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1f/Barehipani_Falls.jpg/960px-Barehipani_Falls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6859,Baramunda,Odisha,attraction,20.2554,85.3257,budget,4.6,14261,"Baramunda is a premier heritage destination in Bhubaneswar, Odisha. Renowned as a prominent landmark in regional tourism (City), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/50/Kendujhargarh_palace.jpg/960px-Kendujhargarh_palace.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6860,Mukteshwar Temple,Odisha,attraction,20.1954,85.3857,budget,4.9,12499,"Mukteshwar Temple is a premier temple destination in Bhubaneswar, Odisha. Renowned as a prominent landmark in regional tourism (Heritage/Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Chauli_Ki_Jali%2C_Mukteshwar.jpg/960px-Chauli_Ki_Jali%2C_Mukteshwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6861,Rajarani Temple,Odisha,attraction,20.2209,85.4202,budget,4.4,20811,"Rajarani Temple is a premier temple destination in Bhubaneswar, Odisha. Renowned as a prominent landmark in regional tourism (Heritage/Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9b/Rajarani_Temple_2.jpg/960px-Rajarani_Temple_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6862,Puri Beach,Odisha,attraction,19.8592,85.8225,budget,4.5,25904,"Puri Beach is a premier beach destination in Puri, Odisha. Renowned as a prominent landmark in regional tourism (Beach), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ee/Puri_Sea_Beach_viewed_from_the_light_house.jpg/960px-Puri_Sea_Beach_viewed_from_the_light_house.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6863,Chandrabhaga Beach,Odisha,attraction,19.7347,85.857,budget,4.6,6517,"Chandrabhaga Beach is a premier beach destination in Puri, Odisha. Renowned as a prominent landmark in regional tourism (Beach), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/43/Chandrabhaga_beach.jpg/960px-Chandrabhaga_beach.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6864,Satapada,Odisha,attraction,20.1984,85.4427,budget,4.5,5754,"Satapada is a premier heritage destination in Chilika, Odisha. Renowned as a prominent landmark in regional tourism (Nature), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/Blue_Water_Caves.jpg/960px-Blue_Water_Caves.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
6865,Barabati Fort,Odisha,attraction,22.6281,78.9645,mid,4.0,644,"Barabati Fort is an authentic attraction destination located in ,  district of Odisha. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Odisha.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/95/Entrance_of_Barabati_fort.jpg/960px-Entrance_of_Barabati_fort.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
