id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
1074,Nau Lakha Temple,Bihar,attraction,25.456,86.198,budget,4.2,617,"Nau Lakha Temple is a notable temple destination in Begusarai district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/64/Lakshminarayana_Temple_at_Hosaholalu%2C_close_up_of_shrine_vimana.jpg/960px-Lakshminarayana_Temple_at_Hosaholalu%2C_close_up_of_shrine_vimana.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
1075,Simaria Ghat,Bihar,attraction,25.482,86.036,budget,4.3,1830,"Simaria Ghat is a notable riverfront destination in Begusarai district, Bihar. government/community. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/5/51/Simaria_ghat_new.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1076,Simaria Ganga riverside,Bihar,attraction,25.508,86.074,budget,4.7,6712,"Simaria Ganga riverside is a notable heritage destination in Begusarai district, Bihar. community/local. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/Saurath_Sabha-17.jpg/960px-Saurath_Sabha-17.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1077,Begusarai old market,Bihar,attraction,25.386,86.188,budget,4.2,1635,"Begusarai old market is a notable culture destination in Begusarai district, Bihar. community/local. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Golghar_%E0%A5%AA.jpg/960px-Golghar_%E0%A5%AA.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1078,Vikramshila Ruins,Bihar,attraction,25.242,87.096,budget,4.4,3142,"Vikramshila Ruins is a notable heritage destination in Bhagalpur district, Bihar. Bihar Tourism + ASI. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Golghar_%E0%A5%AA.jpg/960px-Golghar_%E0%A5%AA.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1079,Vikramshila Dolphin Sanctuary,Bihar,attraction,25.268,86.934,budget,4.6,5850,"Vikramshila Dolphin Sanctuary is a notable wildlife destination in Bhagalpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/95/A_lake_in_Darua_Bari_near_Valmiki_Tiger_Researve.jpg/960px-A_lake_in_Darua_Bari_near_Valmiki_Tiger_Researve.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1080,Ajgaibinath Temple,Bihar,attraction,25.294,86.972,budget,4.4,1316,"Ajgaibinath Temple is a notable temple destination in Bhagalpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/7/79/Bagahi_Math_Sitamarhi%2C_Bihar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1081,Colganj Rock Cut Temples,Bihar,attraction,25.32,87.01,budget,4.0,156,"Colganj Rock Cut Temples is a notable temple destination in Bhagalpur district, Bihar. ASI. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/7/79/Bagahi_Math_Sitamarhi%2C_Bihar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1082,Patharghata Rock Sculptures,Bihar,attraction,25.346,87.048,budget,4.6,4537,"Patharghata Rock Sculptures is a notable riverfront destination in Bhagalpur district, Bihar. ASI. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/5/51/Simaria_ghat_new.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1083,Champanagar Jain heritage,Bihar,attraction,25.172,87.086,budget,4.6,5974,"Champanagar Jain heritage is a notable jain heritage destination in Bhagalpur district, Bihar. government/community. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/79/Temples_kundalpur.JPG/960px-Temples_kundalpur.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1084,Sultanganj Ganga ghats,Bihar,attraction,25.198,86.924,budget,4.2,2432,"Sultanganj Ganga ghats is a notable riverfront destination in Bhagalpur district, Bihar. community/local. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f8/Gandhi_Ghat2.JPG/960px-Gandhi_Ghat2.JPG
1085,Silk City heritage walk,Bihar,attraction,25.224,86.962,budget,4.0,774,"Silk City heritage walk is a notable culture destination in Bhagalpur district, Bihar. government/community. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0e/Kushdihra%2C_Rohtas%2C_Bihar.jpg/960px-Kushdihra%2C_Rohtas%2C_Bihar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1086,Jagdishpur Fort,Bihar,attraction,25.586,84.708,mid,3.9,239,"Jagdishpur Fort is a notable fort destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/5/59/Lauria_Nandangarh_pillar_of_Ashoka_side_view.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1087,Veer Kunwar Singh Memorial,Bihar,attraction,25.612,84.746,budget,4.7,2498,"Veer Kunwar Singh Memorial is a notable museum destination in Bhojpur district, Bihar. government/community. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/Bihar_Museum_Bailey_Road_02.jpg/960px-Bihar_Museum_Bailey_Road_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1088,Ara House,Bihar,attraction,25.638,84.584,budget,4.5,5314,"Ara House is a notable heritage destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/71/Maner_dargah_..._Bihar_._INDIA.jpg/960px-Maner_dargah_..._Bihar_._INDIA.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1089,Aranya Devi Temple,Bihar,attraction,25.464,84.622,budget,4.5,7665,"Aranya Devi Temple is a notable temple destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/ff/Vishnupad_Temple%2CUpdated.jpg/960px-Vishnupad_Temple%2CUpdated.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1090,Chandwa,Bihar,attraction,25.49,84.66,budget,4.3,2419,"Chandwa is a notable heritage destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/97/Agam_Kuan.jpg/960px-Agam_Kuan.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1091,Jain Temple Ara,Bihar,attraction,25.516,84.698,budget,3.9,926,"Jain Temple Ara is a notable jain heritage destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/79/Temples_kundalpur.JPG/960px-Temples_kundalpur.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1092,Shahi Masjid Ara,Bihar,attraction,25.542,84.736,budget,4.6,4910,"Shahi Masjid Ara is a notable heritage destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/en/thumb/b/bb/Sher_Shah_Suri_Masjid_Patna.webp/960px-Sher_Shah_Suri_Masjid_Patna.webp?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1093,Karbala Maidan Ara,Bihar,attraction,25.568,84.574,budget,3.9,437,"Karbala Maidan Ara is a notable heritage destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/Saurath_Sabha-17.jpg/960px-Saurath_Sabha-17.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1094,Maulabagh Masjid,Bihar,attraction,25.594,84.612,budget,4.5,6922,"Maulabagh Masjid is a notable heritage destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/en/thumb/b/bb/Sher_Shah_Suri_Masjid_Patna.webp/960px-Sher_Shah_Suri_Masjid_Patna.webp?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1095,Chaturbhuj Narayan Temple,Bihar,attraction,25.62,84.65,budget,4.0,781,"Chaturbhuj Narayan Temple is a notable temple destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/4/4d/Sun-temple_DEO_Aurangabad_Bihar%2CIndia.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1096,Bhavani Mandir,Bihar,attraction,25.646,84.688,budget,4.6,6362,"Bhavani Mandir is a notable temple destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/42/Manokamna_Mandir.jpg/960px-Manokamna_Mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1097,Jagdamba Mandir,Bihar,attraction,25.472,84.726,budget,4.2,1298,"Jagdamba Mandir is a notable temple destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bf/Iskon_Temple%2C_Vrindawan.jpg/960px-Iskon_Temple%2C_Vrindawan.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1098,Parswanath Mandir,Bihar,attraction,25.498,84.764,budget,4.5,1964,"Parswanath Mandir is a notable temple destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/15/Chandika_Sthan_Temple_near_Saharsa_Town.jpg/960px-Chandika_Sthan_Temple_near_Saharsa_Town.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1099,Jain Siddhant Bhawan,Bihar,attraction,25.524,84.602,budget,4.7,8680,"Jain Siddhant Bhawan is a notable jain heritage destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/79/Temples_kundalpur.JPG/960px-Temples_kundalpur.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1100,Paihari Jee Ashram,Bihar,attraction,25.55,84.64,budget,4.1,735,"Paihari Jee Ashram is a notable heritage destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/Khuda_Bakhsh_Oriental_Library_building.jpg/960px-Khuda_Bakhsh_Oriental_Library_building.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
1101,Kurwa Shiv Temple,Bihar,attraction,25.576,84.678,budget,4.6,1305,"Kurwa Shiv Temple is a notable temple destination in Bhojpur district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/64/Lakshminarayana_Temple_at_Hosaholalu%2C_close_up_of_shrine_vimana.jpg/960px-Lakshminarayana_Temple_at_Hosaholalu%2C_close_up_of_shrine_vimana.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
1102,Ram Rekha Ghat,Bihar,attraction,25.602,84.026,budget,4.4,1598,"Ram Rekha Ghat is a notable riverfront destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/e/eb/Gangariver_23220.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1103,Buxar Fort,Bihar,attraction,25.628,84.064,mid,4.6,1971,"Buxar Fort is a notable fort destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/5/59/Lauria_Nandangarh_pillar_of_Ashoka_side_view.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1104,Chausa battlefield,Bihar,attraction,25.654,83.902,budget,4.6,2917,"Chausa battlefield is a notable heritage destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/7b/Ardha-Chandrasana_Yoga-Asana_Nina-Mel.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
1105,Chausa archaeological mound,Bihar,attraction,25.48,83.94,budget,4.6,2808,"Chausa archaeological mound is a notable heritage destination in Buxar district, Bihar. ASI. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Golghar_%E0%A5%AA.jpg/960px-Golghar_%E0%A5%AA.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1106,Kila Maidan,Bihar,attraction,25.506,83.978,budget,4.2,841,"Kila Maidan is a notable heritage destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/7b/Ardha-Chandrasana_Yoga-Asana_Nina-Mel.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
1107,Navratan Garh Qila,Bihar,attraction,25.532,84.016,budget,4.1,384,"Navratan Garh Qila is a notable fort destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7f/Shanti_Stupa_at_Rajgir_%28cropped%29.jpg/960px-Shanti_Stupa_at_Rajgir_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1108,Navlakha Temple,Bihar,attraction,25.558,84.054,budget,3.9,903,"Navlakha Temple is a notable temple destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bf/Iskon_Temple%2C_Vrindawan.jpg/960px-Iskon_Temple%2C_Vrindawan.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1109,Nath Baba Temple,Bihar,attraction,25.584,83.892,budget,4.5,5006,"Nath Baba Temple is a notable temple destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6d/Maa_Mundeshwari_Devi.jpg/960px-Maa_Mundeshwari_Devi.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1110,Rameshwar Nath Temple,Bihar,attraction,25.61,83.93,budget,4.6,6917,"Rameshwar Nath Temple is a notable temple destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/16/Naulakha_Mandir.jpg/960px-Naulakha_Mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1111,Gauri Shankar Temple,Bihar,attraction,25.636,83.968,budget,4.0,1077,"Gauri Shankar Temple is a notable temple destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/15/Chandika_Sthan_Temple_near_Saharsa_Town.jpg/960px-Chandika_Sthan_Temple_near_Saharsa_Town.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1112,Waman Ashram,Bihar,attraction,25.462,84.006,budget,3.9,369,"Waman Ashram is a notable heritage destination in Buxar district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Golghar_%E0%A5%AA.jpg/960px-Golghar_%E0%A5%AA.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1113,Anand Bagh Palace,Bihar,attraction,26.078,85.964,mid,3.9,990,"Anand Bagh Palace is a notable palace destination in Darbhanga district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ec/Sanskrit_University_Building_at_Darbhanga_donated_by_the_Maharajadhiraj.jpg/960px-Sanskrit_University_Building_at_Darbhanga_donated_by_the_Maharajadhiraj.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1114,Lalit Narayan Mithila University heritage,Bihar,attraction,26.104,85.802,budget,4.6,7387,"Lalit Narayan Mithila University heritage is a notable heritage destination in Darbhanga district, Bihar. government/community. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/64/Lakshminarayana_Temple_at_Hosaholalu%2C_close_up_of_shrine_vimana.jpg/960px-Lakshminarayana_Temple_at_Hosaholalu%2C_close_up_of_shrine_vimana.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
1115,Maharaja Lakshmishwar Singh Museum,Bihar,attraction,26.13,85.84,mid,4.6,8151,"Maharaja Lakshmishwar Singh Museum is a notable palace destination in Darbhanga district, Bihar. government/community. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/Bihar_Museum_Bailey_Road_02.jpg/960px-Bihar_Museum_Bailey_Road_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1116,Kusheshwar Asthan Temple,Bihar,attraction,26.156,85.878,budget,4.4,2035,"Kusheshwar Asthan Temple is a notable temple destination in Darbhanga district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/56/Shyama_Mai_Temple%2C_Darbhanga.jpg/960px-Shyama_Mai_Temple%2C_Darbhanga.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1117,Kusheshwar Asthan Birding Area,Bihar,attraction,26.182,85.916,budget,4.5,7411,"Kusheshwar Asthan Birding Area is a notable temple destination in Darbhanga district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/42/Manokamna_Mandir.jpg/960px-Manokamna_Mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1118,Ahilya Asthan,Bihar,attraction,26.208,85.954,budget,4.2,2340,"Ahilya Asthan is a notable temple destination in Darbhanga district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/16/Naulakha_Mandir.jpg/960px-Naulakha_Mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1119,Kesariya Stupa,Bihar,attraction,26.612,84.926,budget,4.6,6568,"Kesariya Stupa is a notable buddhist heritage destination in East Champaran district, Bihar. Bihar Tourism + ASI. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b9/Vikramshila_2012-08-10-17.14.08.jpg/960px-Vikramshila_2012-08-10-17.14.08.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1120,Areraj Ashokan Pillar,Bihar,attraction,26.638,84.964,budget,3.9,663,"Areraj Ashokan Pillar is a notable palace destination in East Champaran district, Bihar. ASI. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c3/Fort_of_Darbhanga.jpg/960px-Fort_of_Darbhanga.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1121,Someshwar Nath Temple Areraj,Bihar,attraction,26.664,85.002,budget,4.2,2404,"Someshwar Nath Temple Areraj is a notable temple destination in East Champaran district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/56/Shyama_Mai_Temple%2C_Darbhanga.jpg/960px-Shyama_Mai_Temple%2C_Darbhanga.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1122,Gandhi Ashram Motihari,Bihar,attraction,26.69,84.84,budget,4.4,2069,"Gandhi Ashram Motihari is a notable heritage destination in East Champaran district, Bihar. government tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/97/Agam_Kuan.jpg/960px-Agam_Kuan.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1123,Bhitiharwa Gandhi Ashram,Bihar,attraction,27.104,84.532,budget,4.7,4581,"Bhitiharwa Gandhi Ashram is a notable heritage destination in West Champaran district, Bihar. government tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/a/a3/Sonepur_Famous_Fair.jpeg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1124,Chandrahia Gandhi heritage site,Bihar,attraction,26.742,84.916,budget,4.6,2309,"Chandrahia Gandhi heritage site is a notable heritage destination in East Champaran district, Bihar. government tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/71/Maner_dargah_..._Bihar_._INDIA.jpg/960px-Maner_dargah_..._Bihar_._INDIA.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1125,Turkaulia Gandhi heritage site,Bihar,attraction,26.568,84.954,budget,4.7,5709,"Turkaulia Gandhi heritage site is a notable heritage destination in East Champaran district, Bihar. government tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/Indrapuri_dam_front.jpg/960px-Indrapuri_dam_front.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1126,Tajpur Deur Stupa,Bihar,attraction,26.62,84.83,budget,3.9,1016,"Tajpur Deur Stupa is a notable buddhist heritage destination in East Champaran district, Bihar. ASI. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/95/Kesariya.jpg/960px-Kesariya.jpg
1127,Sagardih Fort/Tank/Stupa,Bihar,attraction,26.646,84.868,mid,4.1,917,"Sagardih Fort/Tank/Stupa is a notable buddhist heritage destination in East Champaran district, Bihar. ASI. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/Sujata_Garh.JPG/960px-Sujata_Garh.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1128,Vishnupad Temple,Bihar,attraction,24.838,85.024,budget,4.6,8461,"Vishnupad Temple is a notable temple destination in Gaya district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/ff/Vishnupad_Temple%2CUpdated.jpg/960px-Vishnupad_Temple%2CUpdated.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1129,Bodhi Tree,Bihar,attraction,24.864,85.062,budget,4.7,4477,"Bodhi Tree is a notable heritage destination in Gaya district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e4/Bodhgaya_3639641913_f4c5f73689_t.jpg/960px-Bodhgaya_3639641913_f4c5f73689_t.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1130,80 Feet Buddha,Bihar,attraction,24.69,84.9,budget,3.9,1202,"80 Feet Buddha is a notable buddhist heritage destination in Gaya district, Bihar. Bihar Tourism. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b9/Vikramshila_2012-08-10-17.14.08.jpg/960px-Vikramshila_2012-08-10-17.14.08.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1131,Sujata Garh,Bihar,attraction,24.716,84.938,budget,4.4,2177,"Sujata Garh is a notable fort destination in Gaya district, Bihar. ASI. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/81/Rohtasgarh_Fort_Entrance.jpg/960px-Rohtasgarh_Fort_Entrance.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1132,Dungeshwari Cave Temples,Bihar,attraction,24.742,84.976,budget,4.1,731,"Dungeshwari Cave Temples is a notable temple destination in Gaya district, Bihar. government/community. It offers visitors rich historical immersion, cultural vibrancy, and scenic regional heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6c/Cave_of_sone_bhander.JPG/960px-Cave_of_sone_bhander.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
