id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
2882,Daria Daulat Bagh (Tipu Sultan Summer Palace),Karnataka,attraction,12.419705,76.696446,mid,4.7,16383,"Built in 1784 set amidst manicured Mughal-style gardens, an exquisite teakwood summer palace renowned for wall-to-wall canvas murals depicting the Battle of Pollilur (1780).",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/da/Gumbaj_containing_tomb_of_Tipu_Sultan.jpg/960px-Gumbaj_containing_tomb_of_Tipu_Sultan.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2883,Gaganachukki Waterfalls,Karnataka,attraction,12.295951,77.166318,budget,4.5,24561,A thunderous 98-meter segmented waterfall where the Kaveri River plunges off the Deccan Plateau through a deep rocky gorge into a foaming emerald pool.,Jul-Oct,https://upload.wikimedia.org/wikipedia/commons/b/b3/Jhari_Falls_2k22.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2884,Melukote,Karnataka,attraction,12.66241,76.64965,budget,4.6,2806,"Melukote, situated in the Mandya district of Karnataka, is a tranquil hill town that boasts a rich history, cultural significance, and breathtaking natural beauty. This ancient town is home to the famous Cheluvanarayana Swamy Temple, a prominent pilgrimage site, and the Yoganarasimha Temple, which attracts devotees and architecture enthusiasts alike. The town's stunning landscape, with its lush green forests, rolling hills, and scenic valleys, offers a perfect setting for nature walks, photography, and bird watching. With its unique blend of history, culture, and natural beauty, Melukote is an ideal destination for those seeking a peaceful retreat from the hustle and bustle of city life.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/11/Melukotetemple.jpg/960px-Melukotetemple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2885,Mysore Lotus Pond Srirangapatna,Karnataka,attraction,12.423849,76.655483,budget,4.6,6532,"A serene historic stone water pond in Srirangapatna blooming with pink and white sacred lotus blossoms, surrounded by flowering trees.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ef/Yoga_Narasimha_Temple_Devarayanadurga.JPG/960px-Yoga_Narasimha_Temple_Devarayanadurga.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2886,Ranganathittu Bird Sanctuary,Karnataka,attraction,12.42,76.65,budget,4.5,17929,"Formed in 1648 when a weir was built across the sacred Kaveri River, an internationally recognized Ramsar wetland site comprising six riverine islets that serve as a crucial breeding ground for painted storks, spoonbills, and black-headed ibises alongside resident mugger crocodiles.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/75/Spot-billed_Pelican_Rising_Flight_Ranganathittu_Feb24_D72_26266.jpg/960px-Spot-billed_Pelican_Rising_Flight_Ranganathittu_Feb24_D72_26266.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2887,Shivanasamudra Falls,Karnataka,attraction,12.29167,77.175,budget,4.0,1168,"Shivanasamudra Falls, located in the Mandya district of Karnataka, is a breathtaking waterfall that attracts visitors from all over the world. The falls are surrounded by lush green forests, steep rocks, and rolling hills, creating a picturesque landscape that is perfect for nature lovers and adventure seekers. The waterfall is formed by the Kaveri River, which splits into two branches, creating two separate falls, the Gaganachukki and the Bharachukki. The falls are surrounded by a variety of flora and fauna, making it a great spot for bird watching and nature photography. The best time to visit Shivanasamudra Falls is during the monsoon season, when the water level is at its peak and the surrounding landscape is lush and green.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/d/dd/Gokak_Falls_During_Night.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2888,Sri Ranganathaswamy Temple Srirangapatna,Karnataka,attraction,12.424999,76.679414,budget,4.6,19501,"Consecrated in 984 CE by the Western Ganga dynasty and expanded by Hoysalas and Vijayanagara kings, one of the five sacred 'Pancharanga Kshetrams' dedicated to Lord Vishnu reclining on Adisesha.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f1/ISKCON_Bangalore_Temple.jpg/960px-ISKCON_Bangalore_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2889,Srirangapatna Breach Commemorative Obelisk,Karnataka,attraction,12.424898,76.674684,budget,4.1,230,"A historic granite obelisk monument marking the exact breach in the fortress walls where British forces stormed Srirangapatna on May 4, 1799, and where Tipu Sultan was slain.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/Bangalore_Mysore_Maharaja_Palace.jpg/960px-Bangalore_Mysore_Maharaja_Palace.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2890,Srirangapatna Fort and Tipu Sultan Palace Ruins,Karnataka,attraction,12.425812,76.68809,mid,4.9,7940,"The historic citadel built in 1454 by Timmanna Hebbar and fortified by French engineers for Tipu Sultan, featuring triple-layer stone moats, subterranean dungeons, and Lal Mahal palace foundations.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/13/Tippu_Sultan%27s_Summer_palace.jpg/960px-Tippu_Sultan%27s_Summer_palace.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2891,Srirangapatna Historic Island Town,Karnataka,attraction,12.422652,76.684247,budget,4.4,24901,"An egg-shaped island in the Kaveri River that served as the de facto capital of Mysore under Hyder Ali and Tipu Sultan, steeped in Hoysala, Vijayanagara, and Sultanate history.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/d/d8/Tannirubhavi_beach_02.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2892,Srirangapatna Jama Masjid (Masjid-i-Ala),Karnataka,attraction,12.422441,76.689046,budget,4.9,28945,"Constructed in 1782 by Tipu Sultan, an imposing mosque featuring two soaring octagonal minarets with pigeonholes, clock faces, and 98 steps ascending to panoramic island views.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Buland_Darwaza_Fatehpur_Sikri.jpg/960px-Buland_Darwaza_Fatehpur_Sikri.jpg
2893,Tipu Sultan Museum Daria Daulat Bagh,Karnataka,attraction,12.418014,76.696228,mid,4.7,7675,"Housed on the upper floor of Daria Daulat Bagh, displaying authentic oil paintings, Sir Eyre Coote portraits, Persian decrees, Tipu Sultan's personal clothes, swords, and war medals.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/90/Mayo_hall_cour_complex.jpg/960px-Mayo_hall_cour_complex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2894,Tipu Sultan Resting Place (Gumbaz Srirangapatna),Karnataka,attraction,12.411289,76.713447,budget,4.9,10708,"Built in 1784 by Tipu Sultan as a mausoleum for his parents and later for himself, set within a Persian-style garden with 36 polished black hornblende pillars, ebony doors inlaid with ivory, and a grand dome.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/da/Udupi_Krishna_Temple.jpg/960px-Udupi_Krishna_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2895,Chennakeshava Swamy Temple Somanathapura,Karnataka,attraction,12.275583,76.881902,budget,4.9,13019,"Consecrated in 1268 CE by Soma, a general under Hoysala King Narasimha III, an UNESCO-inscribed star-shaped trikuta temple exhibiting the apex of Hoysala stone relief carving.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/09/Igguthappa_Wayanattu_kulavan.jpg/960px-Igguthappa_Wayanattu_kulavan.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2896,Devaraja Market (Mysore City Centre Market),Karnataka,attraction,12.308471,76.652981,budget,4.9,21236,"Established during the reign of Chamarajendra Wadiyar IX in the late 19th century, a bustling 3-acre heritage market packed with over 800 stalls of fragrant Mysore jasmine, kumkum pyramids, and betel leaves.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/25/Devaraja_Market%2C_Mysore_%28306989724%29.jpg/960px-Devaraja_Market%2C_Mysore_%28306989724%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2897,Mysore Boating Karanji Lake,Karnataka,attraction,12.424539,76.652901,budget,4.4,20955,"A 90-acre scenic lake at the base of Chamundi Hills, home to India's largest walk-through aviary, a butterfly park, and pedal boating on tranquil waters.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9e/Kanva_dam.jpg/960px-Kanva_dam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2898,Mysore Chamundeshwari Temple,Karnataka,attraction,12.272695,76.670673,budget,4.9,28496,"Perched at 3,300 feet atop Chamundi Hills, an ancient 12th-century temple dedicated to Goddess Chamundeshwari (Durga), featuring a grand 7-tier gopuram built by the Maharaja of Mysore.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/13/Chandramouleshware_Temple.JPG/960px-Chandramouleshware_Temple.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2899,Mysore Chikka Gadiyara Market (Dufferin Clock Tower),Karnataka,attraction,12.309755,76.652156,budget,4.0,377,"The historic 1886 ornate Victorian clock tower erected in honor of Viceroy Lord Dufferin, marking the northern entrance to the vibrant Devaraja Market.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/8/81/Bettesha.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2900,Mysore Jaganmohan Palace and Art Gallery,Karnataka,attraction,12.306788,76.649874,mid,4.9,18223,"Completed in 1861 as an alternate royal residence, home to one of South India's richest art museums showcasing original oil paintings by Raja Ravi Varma, including 'Glow of Hope'.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ac/Flat_elevation_of_Lotus_Mahal%2C_Hampi_%28Closeup%29.jpg/960px-Flat_elevation_of_Lotus_Mahal%2C_Hampi_%28Closeup%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2901,Mysore Mahadevpura Shooting Spot - Coconut Park,Karnataka,attraction,12.389278,76.792725,budget,4.0,516,"A tranquil coconut palm plantation situated along the meandering Kaveri River near Mahadevapura, famous as an idyllic backdrop for scores of South Indian movies.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/74/Lingambudhi_Lake_when_filled.jpeg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2902,Mysore Mahishasura Statue,Karnataka,attraction,12.274848,76.670989,budget,4.7,21433,"The brightly painted colossal statue of the demon Mahishasura holding a sword and snake, erected in 1659 by Dodda Devaraja Wadiyar atop Chamundi Hill.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/6/64/Kemmangundi_fog.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2903,Mysore Nandi Statue,Karnataka,attraction,12.279167,76.667843,budget,4.9,19305,"Carved in 1659 out of a single black basalt granite outcrop on the 700th step of Chamundi Hill, one of India's largest monolithic Nandi bulls measuring 16 feet tall and 24 feet long.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/Tadiandamol_Valley%2C_Western_Ghats.jpg/960px-Tadiandamol_Valley%2C_Western_Ghats.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2904,Mysore Palace (Amba Vilas Palace),Karnataka,attraction,12.304806,76.655967,mid,4.5,110737,"Designed by British architect Henry Irwin and completed in 1912, the official residence of the Wadiyar dynasty showcasing Indo-Saracenic grandeur, stained glass domes, ivory doors, and golden thrones.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a4/Mysore_Palace_Morning.jpg/960px-Mysore_Palace_Morning.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2905,Mysore Railway Museum,Karnataka,attraction,12.316538,76.643818,mid,4.4,8652,"Established in 1979 by Indian Railways, India's second oldest railway museum displaying the 1899 Maharani's Saloon dining carriage, vintage steam locomotives, and an operating mini-train.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/20/Main_Building_RMNH_Mysore_Aug24_A7CR_02127.jpg/960px-Main_Building_RMNH_Mysore_Aug24_A7CR_02127.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2906,Mysore Shukavana Bird Park,Karnataka,attraction,12.284384,76.656957,budget,4.5,16064,"An internationally acclaimed walk-through aviary holding the Guinness World Record for the most bird species in an aviary (over 460 species), established by Sri Ganapathy Sachchidananda Swamiji.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/74/Lingambudhi_Lake_when_filled.jpeg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2907,Mysore Sunset Point Chamundi Hill,Karnataka,attraction,12.271847,76.669497,budget,4.6,7289,"A scenic roadside mountain overlook perched halfway down Chamundi Hills, offering sweeping panoramic views of Mysore Palace, Lalitha Mahal, and Karanji Lake.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/6/64/Kemmangundi_fog.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2908,Mysore Zam Zam Bazar,Karnataka,attraction,12.319018,76.654426,budget,4.6,6770,"A lively traditional shopping bazaar near St. Philomena's Cathedral known for Mysore silk sarees, sandalwood perfumes, attar oils, and local Muslim street delicacies.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fb/Shettihalli_Church..jpg/960px-Shettihalli_Church..jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2909,Mysore Zoo (Sri Chamarajendra Zoological Gardens),Karnataka,attraction,12.300125,76.668616,mid,4.9,12296,"Established in 1892 by Maharaja Chamarajendra Wadiyar, one of the oldest, most beautifully landscaped zoos in the world, spanning 157 acres housing gorillas, giraffes, white tigers, and elephants.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/63/Entrance_of_Mysore_Zoo.jpg/960px-Entrance_of_Mysore_Zoo.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2910,St. Philomena's Cathedral Mysore,Karnataka,attraction,12.32103,76.658216,budget,4.9,25871,"Constructed in 1936 under Maharaja Nalvadi Krishnaraja Wadiyar inspired by Germany's Cologne Cathedral, one of Asia's tallest churches with soaring 175-foot twin spires.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fb/Shettihalli_Church..jpg/960px-Shettihalli_Church..jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2911,Talakkadu Panchalinga Temples,Karnataka,attraction,12.180243,77.027558,budget,4.9,16620,"An enigmatic historic town on the banks of the Kaveri River where over 30 ancient temples dating from the Ganga, Chola, and Hoysala dynasties remain buried beneath shifting sand dunes.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6c/Namada_Chilume.jpg/960px-Namada_Chilume.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2912,BLR-MYS Highway Hillpoint View (Ramadevara Betta),Karnataka,attraction,12.744711,77.276018,budget,4.9,16899,"A dramatic granite outcrop at Ramanagara along the Bengaluru-Mysuru corridor, famed as India's only dedicated Long-billed Vulture Sanctuary and the iconic filming location for the movie 'Sholay'.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/75/Spot-billed_Pelican_Rising_Flight_Ranganathittu_Feb24_D72_26266.jpg/960px-Spot-billed_Pelican_Rising_Flight_Ranganathittu_Feb24_D72_26266.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2913,Wonderla Amusement Park Bangalore,Karnataka,attraction,12.834156,77.401027,mid,4.9,16131,"India's top-rated amusement and water theme park spanning 82 acres on Mysore Road, featuring over 60 high-thrill roller coasters, reverse loops, wave pools, and water slides.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1d/Entrance_of_Mahatma_Gandhi_Park%2C_Kollam.jpg/960px-Entrance_of_Mahatma_Gandhi_Park%2C_Kollam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2914,Honnemardu,Karnataka,attraction,14.17815,74.87629,budget,4.6,4588,"Honnemardu, a quaint town in the Shimoga district of Karnataka, is nestled in the Western Ghats mountain range. The town is surrounded by lush green forests, rolling hills, and the tranquil backwaters of the Linganamakki dam, creating a picturesque landscape that is perfect for nature lovers and adventure seekers. With its rich biodiversity, Honnemardu is a haven for bird watchers, with over 200 species of birds documented in the area. The region's unique geography and climate also make it an ideal destination for trekking, kayaking, and other outdoor activities. As the sun sets over the backwaters, the sky is painted with hues of orange and pink, making Honnemardu a photographer's paradise.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/16/Honnemoredu.jpg/960px-Honnemoredu.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2915,Agumbe Rainforest & Barkana Falls,Karnataka,attraction,13.5,75.09,budget,4.8,22658,"Known as the 'Cherrapunji of the South', one of the wettest places in India receiving over 7,000 mm of annual rainfall, home to dense virgin rainforests, the Agumbe Rainforest Research Station (ARRS) studying wild King Cobras, Barkana Falls (850 ft), and sunset viewpoints over the Arabian Sea.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/d/dd/Gokak_Falls_During_Night.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2916,Jog Falls Shivamogga,Karnataka,attraction,14.228056,74.812778,budget,4.7,22587,"Plunging 253 meters (830 ft) in a thunderous sheer drop down rugged Western Ghats cliffs on the Sharavathi River, formed by four distinct roaring cascades named Raja, Roarer, Rocket, and Rani.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b3/Jog_Falls_Karnataka.jpg/960px-Jog_Falls_Karnataka.jpg
2917,Devarayanadurga,Karnataka,attraction,13.37267,77.20759,budget,4.2,722,"The shaded natural perennial spring emerging from a solid rock fissure, flanked by deciduous forest tracks and ancient deer sanctuaries.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ef/Yoga_Narasimha_Temple_Devarayanadurga.JPG/960px-Yoga_Narasimha_Temple_Devarayanadurga.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2918,Madhugiri Monolith,Karnataka,attraction,13.66,77.21,budget,4.4,1272,"The Madhugiri Monolith, a 3930 feet tall monolithic granite hill, is a trekker's paradise in the Tumkur district of Karnataka. This gigantic rock structure, one of the largest in Asia, has been a focal point of historical and cultural significance. The hill is surrounded by the remains of the Gopalakrishna temple and the Madhugiri Fort, which date back to the 17th century, offering a glimpse into the region's rich history. As visitors ascend the monolith, they are rewarded with breathtaking views of the surrounding landscape, making it an ideal destination for adventure seekers, nature lovers, and those seeking a spiritual connection with the great outdoors.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bd/Ghati_Subramanya_Temple.JPG/960px-Ghati_Subramanya_Temple.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2919,Maravanthe Beach & Coastal Highway,Karnataka,attraction,13.63,74.69,budget,4.9,28342,"One of India's most scenic coastal stretches along National Highway 66, where the highway runs along a narrow natural strip with the roaring waves of the Arabian Sea on one side and the calm freshwater Souparnika River on the other.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/49/Malpe_Beach_2.jpg/960px-Malpe_Beach_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2920,Banavasi,Karnataka,attraction,14.53897,75.01298,budget,4.1,458,"Banavasi, nestled in the Uttara Kannada district of Karnataka, is a treasure trove of ancient history, spiritual significance, and cultural richness. This quaint village is often referred to as the 'first capital' of ancient Karnataka, with its roots dating back to the Kadamba dynasty. The village is home to the revered Madhukeshwara Temple, a 9th-century shrine dedicated to Lord Shiva, which attracts devotees and history enthusiasts alike. As you wander through the village, you'll discover a plethora of ancient temples, each with its unique architectural style and historical significance, making Banavasi an ideal destination for those seeking a spiritual and culturally enriching experience. The village's tranquil atmosphere, surrounded by lush green forests and rolling hills, also provides an ideal setting for meditation, yoga, and photography, allowing visitors to reconnect with nature and their inner selves.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/02/Banavasi_Madhukeshwara_temple.JPG/960px-Banavasi_Madhukeshwara_temple.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2921,Dandeli,Karnataka,attraction,15.24903,74.6236,budget,4.7,3750,"Dandeli, situated in the Uttara Kannada district of Karnataka, is a haven for adventure seekers and nature lovers. With its dense forests, teeming with wildlife, and the Kali River flowing gently through it, Dandeli offers an unforgettable experience. The region is known for its rich biodiversity, and the Dandeli Wildlife Sanctuary, which is home to animals like the black panther, elephant, and bison. The sanctuary is also a bird watcher's delight, with over 200 species of birds, including the rare hornbill. Visitors can explore the forest's depths by trekking through its numerous trails, which offer breathtaking views of the surrounding landscape.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/5/53/Dandeli_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2922,Gokarna,Karnataka,attraction,14.5479,74.3188,budget,4.5,7828,"A working pilgrimage town with a string of crescent beaches strung along cliffs to the south. The vibe is barefoot, slow and unmistakably Indian — chai shacks, fishing boats and rocks lit copper at sunset.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fb/Karigatte_temple.JPG/960px-Karigatte_temple.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2923,Karwar Beach,Karnataka,attraction,14.8,74.13,budget,4.1,672,"Karwar Beach, situated in the Uttara Kannada district of Karnataka, is a tranquil getaway nestled between the Western Ghats and the Arabian Sea. This picturesque beach town offers a unique blend of natural beauty, rich history, and cultural significance. With its stunning coastline, scenic islands, and historical landmarks, Karwar Beach is an ideal destination for those seeking to escape the chaos of city life and connect with nature. The beach is lined with casuarina trees, and its shoreline is dotted with rocky outcrops, making it a perfect spot for swimming, sunbathing, and leisurely walks.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/29/Karwar_Evening.jpg/960px-Karwar_Evening.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2924,Murudeshwar Temple & Raja Gopura,Karnataka,attraction,14.094444,74.484722,budget,4.9,14285,"Situated on Kanduka Hill surrounded on three sides by the Arabian Sea, featuring the world's second-tallest Shiva statue soaring 123 feet (37 m) and an astounding 20-storey high Raja Gopura (249 ft) equipped with high-speed passenger elevators.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/13/Chandramouleshware_Temple.JPG/960px-Chandramouleshware_Temple.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2925,Yana Rocks,Karnataka,attraction,14.5897,74.56625,budget,4.4,549,"Yana Rocks, nestled in the Sahyadri mountain range of Karnataka, is a breathtaking destination known for its unique limestone formations and lush green forests. The site is home to two massive monolithic rocks, Bhairaveshwara and Mohiniyattam, which are not only a marvel of nature but also hold significant spiritual and cultural importance. As visitors wander through the forests surrounding Yana, they can immerse themselves in the serene beauty of nature, observe the rich biodiversity of the region, and catch glimpses of the local wildlife, making it an ideal spot for those who seek to connect with nature and experience the authentic charm of rural Karnataka.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/5/53/Dandeli_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2926,Hampi Group of Monuments,Karnataka,attraction,15.335,76.46,mid,4.9,11900,"Sprawling over 4,100 hectares amidst surreal boulder-strewn hills along the Tungabhadra River, the UNESCO World Heritage capital of the Vijayanagara Empire, featuring the iconic Stone Chariot at Vijaya Vittala Temple, Virupaksha Temple, Lotus Mahal, and Elephant Stables.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/af/Stone_Chariot_Hampi.jpg/960px-Stone_Chariot_Hampi.jpg
2927,Gol Gumbaz Vijayapura (Bijapur),Karnataka,attraction,16.830556,75.736111,budget,4.9,27417,"Completed in 1656 as the mausoleum of Sultan Mohammed Adil Shah, featuring the second-largest unsupported dome in the world (44 meters external diameter) constructed without pillars, world-famous for its Whispering Gallery.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/69/Gol_Gumbaz_Bijapur.jpg/960px-Gol_Gumbaz_Bijapur.jpg
2928,Badami Caves,Karnataka,attraction,13.443,76.6339,budget,4.9,21980,"Badami Caves is a premier cave destination in Bagalkot, Karnataka. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7b/Vishnu_image_inside_cave_number_3_in_Badami.jpg/960px-Vishnu_image_inside_cave_number_3_in_Badami.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2929,Pattadakal,Karnataka,attraction,13.4685,76.6684,budget,4.9,26919,"Pattadakal is a premier heritage destination in Bagalkot, Karnataka. Renowned as a prominent landmark in regional tourism (UNESCO Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/03/Pattadakal_000.JPG/960px-Pattadakal_000.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2930,Aihole,Karnataka,attraction,13.494,76.7029,budget,4.9,23467,"The quiet, non-ticketed stone temple groups scattered along the Malaprabha River banks away from the main Durga Temple compound, retaining untouched Chalukyan carved pillars and rock slabs.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b3/8th_century_Durga_temple_exterior_view%2C_Aihole_Hindu_temples_and_monuments_3.jpg/960px-8th_century_Durga_temple_exterior_view%2C_Aihole_Hindu_temples_and_monuments_3.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2931,Coorg,Karnataka,attraction,12.4618,75.802,budget,4.9,27771,"Coorg is a premier hill station destination in Kodagu, Karnataka. Renowned as a prominent landmark in regional tourism (Hill Station), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/Tadiandamol_Valley%2C_Western_Ghats.jpg/960px-Tadiandamol_Valley%2C_Western_Ghats.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2932,Udupi,Karnataka,attraction,13.564,74.636,budget,4.8,14251,"Udupi is a premier heritage destination in Udupi, Karnataka. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/da/Udupi_Krishna_Temple.jpg/960px-Udupi_Krishna_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2933,Krishna Temple Udupi,Karnataka,attraction,13.5895,74.6705,budget,4.9,11293,"Krishna Temple Udupi is a premier temple destination in Udupi, Karnataka. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f1/ISKCON_Bangalore_Temple.jpg/960px-ISKCON_Bangalore_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
